"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
309,"1130309","Póvoa de Lanhoso",177036,167731,167731,149044,79212,130432,125741,121126,111820,107130,88518,93133,83828,88518,65216,78259,77782,75475,74045,69907,65216,63786,55910
1314,"1131314","Santo Tirso",86920,82381,82381,73228,45767,64075,64075,64075,59536,59536,50306,54921,50306,56752,36614,36137,36137,34783,34306,32953,31598,29292,28815
1318,"1131318","Trofa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4006,0,0,0,0,0,0,0,0
311,"1130311","Vieira do Minho",203584,189664,185048,161899,148054,143439,138749,138749,134133,129519,115675,124904,115675,134133,124904,136918,129519,124904,129042,111059,101754,111460,87909
312,"1130312","Vila Nova de Famalicão",9534,9534,9534,9534,4767,9534,9534,9534,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767
314,"1130314","Vizela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,"1140107","Espinho",4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767
1304,"1141304","Gondomar",61971,57204,57204,52437,38136,47670,47670,42903,42903,42903,33369,38136,33369,38136,33369,32892,32892,31939,30986,28602,28602,26695,23835
1306,"1141306","Maia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,"1141308","Matosinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,"1141312","Porto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,"1141313","Póvoa de Varzim",4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006
1315,"1141315","Valongo",9534,9534,9534,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4290,4290,4290,3814,3814
1316,"1141316","Vila do Conde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,"1141317","Vila Nova de Gaia",99139,94829,94829,81897,51725,77587,73277,68967,64656,60345,51725,51725,47415,51325,43104,42703,42226,40949,40072,38793,37515,34483,33206
1301,"1151301","Amarante",1182216,1144080,1191750,1105944,581574,1029672,972468,915264,862827,805623,667380,695982,605409,657846,491001,551065,547252,529137,519126,503395,471933,448098,409962
1302,"1151302","Baião",1861439,1801663,1876439,1741888,814806,1599836,1487561,1383010,1270959,1166184,941857,956857,799806,829806,687755,753531,717755,680255,709505,605480,568204,612230,493428
304,"1150304","Cabeceiras de Basto",132030,127339,127339,117881,84893,108499,103733,99041,94351,89584,75435,80202,70744,80202,70744,75435,75435,70744,74959,61286,56595,64623,51904
106,"1150106","Castelo de Paiva",270170,260864,270170,251558,195648,232947,223565,214260,204954,195648,163040,177036,153734,172346,163040,172346,163040,153734,164470,139738,130432,142045,111820
305,"1150305","Celorico de Basto",610301,591309,619759,572393,354786,544019,520413,496730,477814,454132,387926,411609,369010,416300,298038,360030,357646,345804,339206,328795,312263,292870,269664
1804,"1151804","Cinfães",252651,238350,238350,209748,123942,185913,176379,166845,157311,147777,123942,128709,109641,119175,104874,114408,109641,104874,111071,90573,85806,95340,76272
1303,"1151303","Felgueiras",181146,176379,185913,176379,95340,165415,159218,152544,147777,138243,119175,122512,109641,104874,81039,94387,93910,90573,89143,86283,82469,76749,73888
1305,"1151305","Lousada",74750,74750,79441,74750,46757,70059,70059,65368,60754,60754,51371,51371,46757,51371,37375,50894,50894,46757,48111,42066,37375,41590,32684
1307,"1151307","Marco de Canaveses",1121256,1092882,1149705,1078733,482581,1007761,941479,875274,809069,747554,610301,624526,525180,553553,402151,453254,449917,435292,427264,411609,387926,368533,335946
1705,"1151705","Mondim de Basto",251357,241900,251357,232366,175466,213373,203915,194458,184924,175466,147016,156474,137558,151783,147016,151783,142249,137558,151783,118566,113799,128024,99574
1309,"1151309","Paços de Ferreira",86235,81696,81696,77158,54465,72619,68081,68081,63542,63542,54465,59003,49926,59003,45387,49449,49048,47218,46741,44910,43079,40371,36309
1310,"1151310","Paredes",123942,119175,119175,104874,61971,100107,95340,90573,85806,81039,71505,76272,66738,76272,52437,56727,56251,54344,53390,51960,49577,46240,44333
1311,"1151311","Penafiel",71505,71505,71505,66738,33369,61971,57204,57204,52437,52437,42903,42903,38136,42903,28602,32892,32892,31939,30986,30032,29079,26695,25742
1813,"1151813","Resende",138243,128709,133476,119175,47670,109641,104874,100107,95340,90573,76272,76272,66738,76272,38136,42426,41950,40996,40043,38613,37183,34322,33369
1709,"1151709","Ribeira de Pena",79973,79973,84665,79973,65825,75283,70592,70592,65825,61134,51752,56443,51752,56443,56443,60658,56443,51752,56443,47061,42370,49368,37603
104,"1160104","Arouca",52437,47670,52437,47670,33369,42903,42903,38136,38136,33369,28602,33369,28602,33369,28602,28602,28602,28602,28602,23835,23835,23835,19068
113,"1160113","Oliveira de Azeméis",4767,4767,9534,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767
109,"1160109","Santa Maria da Feira",171433,162127,162127,148283,92677,134362,129747,125056,120442,115826,97291,106521,92677,106521,78756,91723,91246,87985,86632,83371,78756,74618,69527
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",224049,214515,214515,195447,100107,176379,166845,157311,147777,138243,114408,119175,100107,109641,85806,99154,98200,95340,93433,85806,81039,80562,66738
1701,"1171701","Alijó",67500,60000,67500,52500,15000,52500,45000,45000,37500,37500,30000,30000,22500,22500,15000,15000,15000,15000,15000,15000,15000,15000,7500
1801,"1171801","Armamar",7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
403,"1170403","Carrazeda de Ansiães",15000,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
404,"1170404","Freixo de Espada à Cinta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,"1171805","Lamego",82500,67500,75000,52500,30000,45000,45000,45000,45000,45000,37500,45000,37500,45000,37500,45000,45000,45000,37500,37500,30000,37500,30000
1704,"1171704","Mesão Frio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,"1171807","Moimenta da Beira",62561,48459,55510,41632,20704,41632,41632,34806,34806,34806,34806,34806,27755,34806,27755,41632,34806,34806,34806,27755,27755,34806,20704
1812,"1171812","Penedono",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,"1171708","Peso da Régua",51020,44642,44642,31888,12755,25510,25510,19132,19132,19132,19132,19132,12755,19132,12755,19132,12755,12755,12755,12755,12755,12755,12755
1710,"1171710","Sabrosa",22500,22500,22500,22500,7500,15000,15000,15000,15000,15000,15000,15000,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
1711,"1171711","Santa Marta de Penaguião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,"1171815","São João da Pesqueira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,"1171818","Sernancelhe",181530,146724,153550,111694,76888,97816,97816,97816,97816,97816,97816,97816,83714,118744,90765,125571,118744,111694,104642,97816,90765,97816,76888
1819,"1171819","Tabuaço",108750,105750,114000,113250,52500,63750,75000,83250,90750,96000,90000,90000,75000,105000,82500,105000,97500,97500,90000,82500,75000,82500,67500
1820,"1171820","Tarouca",45000,37500,45000,37500,22500,30000,30000,30000,30000,30000,22500,30000,22500,30000,22500,30000,30000,22500,22500,22500,22500,22500,15000
409,"1170409","Torre de Moncorvo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,"1170410","Vila Flor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,"1170914","Vila Nova de Foz Côa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,"1171714","Vila Real",573775,485346,536948,426694,198684,382367,367816,353040,338265,323714,294163,294163,228010,294163,228010,286888,272112,257336,242786,220734,205959,228010,176632
401,"1180401","Alfândega da Fé",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702,"1181702","Boticas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,"1180402","Bragança",75000,67500,82500,75000,22500,67500,60000,60000,52500,45000,37500,37500,30000,30000,22500,22500,22500,22500,22500,22500,15000,22500,15000
1703,"1181703","Chaves",211663,182336,211663,175061,65704,160510,153234,145959,138684,131408,124132,116632,94806,116632,80255,116632,109357,102082,94806,87531,80255,94806,72980
405,"1180405","Macedo de Cavaleiros",22500,22500,22500,22500,7500,15000,15000,15000,15000,15000,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
406,"1180406","Miranda do Douro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,"1180407","Mirandela",52500,45000,60000,52500,15000,45000,45000,37500,37500,37500,30000,30000,22500,22500,15000,15000,15000,15000,15000,15000,15000,15000,7500
408,"1180408","Mogadouro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,"1181706","Montalegre",15000,15000,15000,15000,7500,15000,15000,15000,15000,15000,7500,7500,7500,15000,15000,15000,15000,7500,7500,7500,7500,7500,7500
1707,"1181707","Murça",180000,157500,180000,142500,45000,127500,120000,112500,105000,97500,90000,82500,60000,75000,52500,67500,67500,60000,60000,52500,45000,52500,37500
1712,"1181712","Valpaços",367500,315000,352500,277500,60000,247500,225000,210000,187500,165000,142500,127500,90000,97500,67500,75000,67500,60000,60000,52500,52500,60000,45000
1713,"1181713","Vila Pouca de Aguiar",135000,120000,142500,120000,75000,112500,112500,105000,105000,105000,97500,97500,75000,105000,82500,105000,105000,97500,90000,82500,75000,82500,67500
411,"1180411","Vimioso",47250,57000,75000,91500,30000,58500,64500,69750,72750,67500,60000,52500,37500,45000,37500,37500,37500,37500,30000,30000,30000,30000,22500
412,"1180412","Vinhais",30000,22500,30000,22500,15000,22500,22500,22500,22500,22500,15000,15000,15000,22500,15000,22500,15000,15000,15000,15000,15000,15000,15000
101,"1610101","Águeda",45150,40178,40178,40178,25061,35206,35206,30134,30134,30134,25061,25061,20089,25061,20089,25061,20089,20089,20089,20089,15117,20089,15117
102,"1610102","Albergaria-a-Velha",4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767
103,"1610103","Anadia",66393,66393,60810,66393,27714,60810,55328,55328,49845,44262,38679,38679,33196,33196,22131,22131,22131,22131,20496,19339,18284,18284,17126
105,"1610105","Aveiro",148414,148414,142933,148414,131867,142933,137451,137451,131867,126385,120904,120904,115422,131867,115422,131867,126385,120904,109940,104459,98977,109940,82430
108,"1610108","Estarreja",5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5788
110,"1610110","Ílhavo",15832,15832,15832,15832,10555,15832,15832,15832,15832,10555,10555,10555,10555,10555,10555,10555,10555,10555,10555,10555,10555,10555,10555
111,"1610111","Mealhada",30644,30644,25571,30644,15322,25571,25571,25571,20395,20395,20395,20395,15322,15322,15322,15322,15322,15322,15322,10249,10249,15322,10249
112,"1610112","Murtosa",5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5788,5209,4630,5209,4630
114,"1610114","Oliveira do Bairro",37658,37658,37658,37658,32278,37658,32278,32278,32278,26898,26898,26898,26898,26898,26898,26898,26898,21518,21518,21518,21518,21518,16138
115,"1610115","Ovar",4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767
117,"1610117","Sever do Vouga",57204,57204,52437,52437,33369,47670,47670,42903,42903,42903,38136,38136,33369,38136,28602,37659,33369,33369,28602,28602,28602,28602,23835
118,"1610118","Vagos",56451,50765,50765,50765,45181,45181,45181,45181,39495,39495,33809,33809,33809,33809,39495,33809,33809,33809,28225,28225,28225,28225,22539
602,"1620602","Cantanhede",254334,248648,237378,243064,192198,231692,226109,214737,209153,197781,186512,180826,169556,180826,169556,180826,169556,163870,152600,141331,135644,152600,113003
603,"1620603","Coimbra",4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767
604,"1620604","Condeixa-a-Nova",104396,104396,94452,99424,54684,94452,89482,84510,84510,79540,74568,74568,69596,74568,49712,74568,69596,64626,64626,59654,54684,64626,44740
605,"1620605","Figueira da Foz",75519,75519,70139,75519,81478,70139,70139,70139,64759,64759,64759,64759,58800,70139,70139,70139,64759,64759,58800,54000,54000,58800,43139
608,"1620608","Mira",48072,44066,36054,36054,24036,32048,28042,28042,28042,24036,24036,24036,20030,24036,20030,24036,24036,20030,20030,20030,16024,20030,16024
610,"1620610","Montemor-o-Velho",30705,30705,30705,30705,39479,30705,30705,30705,30705,30705,30705,30705,30705,35092,35092,35092,35092,30705,30705,30705,26319,30705,21933
613,"1620613","Penacova",87377,87377,78147,82762,45996,73533,73533,68994,64379,59764,55149,55149,50610,55149,41381,50610,50610,45996,45996,41381,36766,45996,32152
615,"1620615","Soure",28602,28602,23835,28602,33369,28602,28602,28602,28602,28602,23835,23835,23835,28602,28602,28602,28602,28602,23835,23835,23835,23835,19068
1004,"1631004","Batalha",22541,22541,22541,27080,13540,22541,22541,22541,18079,18079,18079,13540,13540,13540,13540,13540,13540,13540,9001,9001,9001,9001,9001
1009,"1631009","Leiria",287868,283253,269332,287868,195039,278638,264718,255412,246107,236801,218266,218266,204345,218266,171813,216836,208960,195039,185733,171813,162507,185733,139281
1010,"1631010","Marinha Grande",30705,26319,21055,17546,8773,12282,12282,12282,12282,12282,9651,9651,8773,6141,8773,4387,4387,4387,4387,3509,3509,3509,3509
1015,"1631015","Pombal",301277,292276,274350,283274,161871,265348,251808,233805,220341,206878,188875,175411,161871,166410,139406,157408,148407,139406,134944,125942,116941,130405,98938
1016,"1631016","Porto de Mós",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,"1641002","Alvaiázere",28602,28602,23835,23835,4767,23835,19068,19068,14301,14301,14301,9534,9534,9534,4767,4767,4767,4767,4767,4767,4767,4767,4767
1003,"1641003","Ansião",30705,30705,30705,30705,8773,30705,26319,21933,21933,17546,13159,13159,8773,8773,8773,4387,4387,4387,4387,4387,4387,4387,4387
601,"1640601","Arganil",138998,130301,117294,112983,43409,99900,91203,86893,78196,73885,65189,56492,52105,47795,39098,43409,43409,39098,39098,34787,30401,34787,26091
1007,"1641007","Castanheira de Pêra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,"1641008","Figueiró dos Vinhos",99319,90241,81240,81240,13540,64515,62761,57345,54160,45159,40620,31619,27080,22141,13540,13540,13540,13540,13063,11709,10832,11709,9001
606,"1640606","Góis",28602,28602,23835,23835,4767,23835,19068,19068,14301,14301,14301,9534,9534,9534,4767,4767,4767,4767,4767,4767,4767,4767,4767
607,"1640607","Lousã",118995,114457,105227,109842,22922,100689,96150,89704,86920,82381,69567,68613,63598,36137,18307,22445,22922,22922,21968,20138,18784,19661,17830
609,"1640609","Miranda do Corvo",123534,114457,100689,100689,22922,86920,82381,73228,68613,64075,54921,50306,45767,36614,18307,18307,18307,18307,16953,15999,15123,15123,14169
611,"1640611","Oliveira do Hospital",208122,198817,180358,180358,83218,161823,152593,143363,134133,124828,115598,110983,97139,101754,73989,96185,92448,87834,83218,78604,69374,83218,60144
612,"1640612","Pampilhosa da Serra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,"1641013","Pedrógão Grande",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,"1640614","Penela",69603,69603,60297,64988,32456,55682,55682,51067,46376,41761,41761,37147,32456,32456,27841,31979,31979,27841,27841,27841,23226,27841,18535
616,"1640616","Tábua",290726,264256,233474,220238,105732,193767,184994,180607,176221,171759,162986,162986,154136,145764,92497,104856,105256,105256,102223,92497,86356,91619,82370
617,"1640617","Vila Nova de Poiares",72440,68129,63895,68129,12779,59661,55350,51116,46882,42571,34103,29792,25558,25558,12779,17013,17013,17013,16212,14934,12779,14458,12779
901,"1650901","Aguiar da Beira",316736,312501,295640,308343,202714,291406,274544,261842,249215,232278,215416,206948,190087,202714,177384,198480,185852,177384,168916,156288,143586,164681,122490
1802,"1651802","Carregal do Sal",380495,361732,328819,328819,61058,291293,267762,244307,220777,197322,169101,150337,122115,106613,51676,60581,61058,61058,59227,53583,50246,53106,47938
1803,"1651803","Castro Daire",553222,539149,511004,534458,314138,496931,468862,440716,412571,384425,346898,328211,295375,300066,271920,281302,267229,253157,239084,225011,206248,239084,178178
1806,"1651806","Mangualde",390752,373358,338647,343033,169323,312632,295238,277844,264837,251829,230126,221429,204035,212731,147619,172355,173233,173233,168046,152406,141955,150251,130225
1808,"1651808","Mortágua",93133,88518,79212,79212,37299,69907,65216,60525,55910,51220,46604,41914,37299,37299,32608,37299,32608,32608,27917,27917,27917,27917,23302
1809,"1651809","Nelas",320421,297880,261799,252721,76701,202623,202623,189560,176020,162480,144401,135400,121860,119152,67700,89841,89841,90241,87132,79009,73993,78055,67700
1810,"1651810","Oliveira de Frades",434732,401971,359905,350600,219711,308534,299152,285155,275774,266392,247705,243090,229017,247705,191642,218281,219234,219711,210329,193072,179953,190212,158958
1811,"1651811","Penalva do Castelo",407347,388660,360515,365205,145189,332445,309067,290303,266925,248161,224783,206019,182641,187331,126426,153618,154018,154495,145189,135808,126426,133901,107663
1814,"1651814","Santa Comba Dão",230691,216619,193012,193012,70592,169481,160100,145950,136569,127111,113038,103580,89431,89431,61210,80050,75359,70592,70592,65901,61210,65901,51828
1816,"1651816","São Pedro do Sul",495866,477178,439727,444417,416348,421039,411657,402275,397662,388279,369993,373806,360210,402275,360210,390587,392017,373806,350427,327450,304072,340569,262405
1817,"1651817","Sátão",427758,399917,353388,348773,209264,306860,297630,283633,274328,260408,246411,241796,223184,241796,181347,217139,218093,218570,204573,190653,179039,189223,153430
1821,"1651821","Tondela",841921,809693,749853,763698,340430,694704,657862,616481,579639,538258,487647,464649,418653,432422,294434,384118,385548,363428,345044,322047,299049,334937,257668
1822,"1651822","Vila Nova de Paiva",28602,28602,28602,28602,28602,28602,28602,23835,23835,23835,23835,23835,19068,23835,23835,23835,19068,19068,19068,19068,14301,19068,14301
1823,"1651823","Viseu",3035962,2864494,2593188,2585912,1035865,2285954,2128811,1978720,1828853,1678761,1485915,1371528,1200058,1193008,900100,1078620,1021538,964457,914426,850069,792988,900100,678600
1824,"1651824","Vouzela",449968,426969,385664,381050,275518,344360,335206,321362,307593,293825,275518,266288,252520,270904,238752,270904,257135,243367,229599,215830,197447,224984,169911
1413,"1661413","Mação",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,"1660506","Oleiros",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,"1660508","Proença-a-Nova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,"1660509","Sertã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,"1660510","Vila de Rei",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,"1670905","Fornos de Algodres",299777,330178,319326,321005,191179,298023,305842,308473,299777,295390,255891,264989,277997,299777,234588,243685,252383,254538,221581,244162,234588,264989,204187
906,"1670906","Gouveia",55682,60297,60297,60297,46376,60297,55682,55682,55682,55682,60297,55682,55682,64988,55682,69603,64988,60297,46376,55682,51067,55682,46376
912,"1670912","Seia",89937,94399,94399,94399,49469,89937,85398,80935,80935,76397,76397,71934,71934,76397,62933,76397,71934,67395,53932,62933,58471,62933,49469
902,"1680902","Almeida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,"1680903","Celorico da Beira",35092,35092,35092,35092,13159,30705,30705,30705,26319,26319,26319,26319,21933,26319,17546,21055,21933,21933,17546,17546,17546,21933,17546
904,"1680904","Figueira de Castelo Rodrigo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,"1680907","Guarda",287591,301739,292282,278133,113114,254602,240453,226305,212156,198007,193316,169709,155561,155561,136721,140936,136721,127263,103733,113114,108424,122572,94274
908,"1680908","Manteigas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,"1680909","Mêda",19068,19068,14301,9534,4767,9534,9534,9534,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767,4767
910,"1680910","Pinhel",38793,38793,38793,38793,17241,34483,34483,30173,30173,25863,25863,21552,21552,21552,21552,21552,17241,17241,12931,17241,12931,17241,12931
911,"1680911","Sabugal",42903,42903,42903,38136,28602,33369,33369,33369,33369,33369,33369,33369,33369,33369,38136,38136,33369,33369,23835,28602,28602,28602,23835
913,"1680913","Trancoso",59418,66020,72622,72622,26408,66020,59418,59418,52816,46214,46214,39612,33010,33010,33010,26408,26408,26408,19806,19806,19806,26408,19806
502,"1690502","Castelo Branco",135979,141831,141831,135979,39790,124224,119121,107142,102040,90811,90811,79856,68102,68102,51020,62250,56123,56123,45919,51020,45919,51020,39790
505,"1690505","Idanha-a-Nova",23939,30092,30092,30092,12082,36020,30092,30092,30092,30092,30092,23939,23939,30092,18010,30092,23939,23939,18010,23939,18010,23939,18010
507,"1690507","Penamacor",49224,43071,43071,36918,24612,30765,36918,36918,43071,43071,49224,49224,55377,67683,30765,73836,73836,67683,55377,61530,55377,61530,49224
511,"1690511","Vila Velha de Ródão",15000,15000,15000,15000,7500,15000,15000,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
501,"16A0501","Belmonte",7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,15000,7500,15000,15000,15000,7500,7500,7500,7500,7500
503,"16A0503","Covilhã",181979,196081,196081,196081,105092,189030,181979,168102,161050,154000,154000,140122,133071,140122,126020,140122,133071,126020,98040,111918,105092,118969,90990
504,"16A0504","Fundão",129346,142101,142101,142101,71050,135723,129346,129346,122744,122744,122744,116367,109989,122744,84030,122744,116367,109989,90408,97010,90408,103387,77652
1001,"16B1001","Alcobaça",70184,70184,75981,70184,75981,70184,70184,70184,64322,64322,52661,58524,58524,64322,75981,70184,70184,64322,64322,64322,64322,70184,64322
1101,"16B1101","Alenquer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,"16B1102","Arruda dos Vinhos",21020,15765,21020,15765,5255,14189,13138,15765,10510,10510,10510,10510,5255,5255,5255,5255,5255,5255,5255,5255,5255,5255,5255
1005,"16B1005","Bombarral",10510,10510,10510,10510,26275,15765,15765,15765,15765,15765,15765,15765,15765,21020,26275,26275,21020,18392,18392,10510,12086,12086,12612
1104,"16B1104","Cadaval",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,"16B1006","Caldas da Rainha",28204,28204,28204,28204,35255,28204,28204,28204,28204,28204,28204,28204,28204,28204,35255,35255,35255,35255,35255,28204,28204,35255,28204
1108,"16B1108","Lourinhã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,"16B1011","Nazaré",10510,10510,10510,10510,10510,10510,10510,10510,10510,10510,5255,10510,10510,10510,10510,10510,10510,10510,10510,10510,10510,10510,10510
1012,"16B1012","Óbidos",27755,27755,27755,27755,27755,20704,20704,20704,20704,20704,20704,20704,20704,27755,27755,27755,27755,27755,27755,25730,27755,27755,20704
