"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1312,"1141312","Porto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,"1141313","Póvoa de Varzim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,"1141315","Valongo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,"1141316","Vila do Conde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,"1141317","Vila Nova de Gaia",2716,2866,1810,2348,0,2270,2736,2028,1926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,"1151301","Amarante",14134,11797,8567,10741,4284,8380,11410,6380,6961,6760,4776,6404,2684,4352,3480,5772,3992,4311,5624,3093,3192,3408,4827
1302,"1151302","Baião",28927,25322,20639,25058,13182,24139,31841,19568,19614,18635,17335,15823,9336,13768,12483,17845,10708,15876,17600,8794,9013,11957,12240
304,"1150304","Cabeceiras de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,"1150106","Castelo de Paiva",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,"1150305","Celorico de Basto",7937,8148,4512,7026,0,5772,8128,4245,4670,4679,3276,3141,2269,2868,0,4073,2931,3922,3961,0,0,0,0
1804,"1151804","Cinfães",10870,8681,5692,4548,4860,5941,8292,9443,11535,10475,8306,7868,4374,7648,7454,9649,6992,9820,8546,5637,5809,7460,6613
1303,"1151303","Felgueiras",6093,6111,5236,6792,4055,5812,8346,3742,5826,4797,4550,5202,2012,4451,1988,6754,3784,5599,6211,3887,1968,4231,2962
1305,"1151305","Lousada",2888,2332,1676,2032,0,2022,2898,1340,2030,1940,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,"1151307","Marco de Canaveses",7417,7680,4743,6873,0,5262,8436,3914,5417,4416,5496,5369,3747,5848,3270,7854,2434,4163,7668,2727,2814,2783,3139
1705,"1151705","Mondim de Basto",0,1910,1443,2268,2164,3225,4467,3249,3117,2134,2424,2276,1816,2186,2198,2954,2128,3040,2916,2094,2148,2262,0
1309,"1151309","Paços de Ferreira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,"1151310","Paredes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,"1151311","Penafiel",2882,2654,1680,2220,0,2154,2892,1506,2038,1662,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,"1151813","Resende",62120,59284,55305,65699,73734,88243,116107,72311,80611,74806,90111,80258,46395,91651,90960,103003,71391,112807,102901,75407,76114,77226,104942
1709,"1151709","Ribeira de Pena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"1160104","Arouca",2586,2468,1846,1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"1160113","Oliveira de Azeméis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"1160109","Santa Maria da Feira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,"1171701","Alijó",26698,28025,25723,23724,4048,19686,20715,18396,14261,11628,14790,10548,4440,10437,7518,8094,5615,7850,7835,5160,4956,6755,5103
1801,"1171801","Armamar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,"1170403","Carrazeda de Ansiães",13421,8678,7185,7901,3881,5346,6460,5218,5225,5489,6378,5635,3534,6488,6947,6175,5326,7539,6148,5495,5568,5075,4800
404,"1170404","Freixo de Espada à Cinta",109089,101626,94927,82140,62566,76096,87304,76140,66409,51204,69325,57456,47229,81804,70464,72592,73050,74119,71055,63632,53732,58590,51872
1805,"1171805","Lamego",9116,6922,6024,5927,3442,6968,4613,3270,3557,3425,4590,3821,2158,4432,18654,4485,3693,5240,5216,4162,4098,4414,5309
1704,"1171704","Mesão Frio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,"1171807","Moimenta da Beira",7154,5778,7562,5871,2088,4313,5851,3117,4231,4503,5586,4441,1712,5271,2850,5669,4019,6433,6072,2498,2292,2222,3122
1812,"1171812","Penedono",76984,74536,61276,63645,26622,71414,75954,63650,51453,41068,60132,44838,22029,56515,40131,44167,35596,46741,45545,35421,30351,34282,36213
1708,"1171708","Peso da Régua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,"1171710","Sabrosa",2089,2266,1863,2173,2110,3290,3788,3458,2725,2508,3547,2721,1708,3205,2812,2774,2252,3208,3188,2544,2440,2732,3291
1711,"1171711","Santa Marta de Penaguião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,"1171815","São João da Pesqueira",260012,240152,193282,237507,99175,193103,200830,186648,168345,151800,235414,166993,68640,208389,181493,177589,176941,209815,218515,172540,154177,172131,157873
1818,"1171818","Sernancelhe",58308,52594,49877,42449,35419,53341,62749,48114,45209,34837,53012,48548,28253,81308,51922,73739,46479,76570,66443,51188,40673,49685,51621
1819,"1171819","Tabuaço",7262,7130,5962,6591,3066,4832,5580,5108,4404,2892,4530,3516,2166,6036,4311,5388,4588,4848,4749,3978,3741,3924,3434
1820,"1171820","Tarouca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,"1170409","Torre de Moncorvo",228861,205702,195113,194685,184228,166043,208590,182116,169883,161759,249473,191137,148807,285624,304860,279076,249255,302897,289260,244268,216179,219785,211251
410,"1170410","Vila Flor",50143,45215,42687,46566,8538,38136,42836,34725,28512,26760,32896,22459,10376,17764,13644,12362,10045,12977,13715,9996,9649,9002,9966
914,"1170914","Vila Nova de Foz Côa",4491,4821,3546,4722,3426,3837,4383,3738,3765,3588,5916,3927,2042,4602,4617,3870,4002,5118,5475,4929,3204,4476,3646
1714,"1171714","Vila Real",26586,21298,21109,18662,3587,14473,16898,15512,12044,11726,13549,11761,3076,13794,4698,15282,7095,5766,5728,4030,4130,4748,5422
401,"1180401","Alfândega da Fé",64354,61999,50574,62970,29759,50748,54600,49578,45832,42959,66276,45981,25122,53772,49254,53260,47202,54363,55728,48108,42892,46098,39916
1702,"1181702","Boticas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,"1180402","Bragança",35970,32067,42240,27790,9753,23949,26896,25712,19159,17688,15595,12895,9724,14268,9405,9972,8961,10734,10281,9453,6692,8763,6684
1703,"1181703","Chaves",67707,47839,42041,43365,15422,37982,50284,25077,32794,30524,30451,28931,10965,26581,17818,32714,26082,30183,28291,19560,18164,22931,22862
405,"1180405","Macedo de Cavaleiros",19681,19215,17532,14642,2332,10856,11934,10834,9796,7591,5942,4694,1782,6091,2726,2646,2818,2924,2978,1963,1745,2610,1999
406,"1180406","Miranda do Douro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,"1180407","Mirandela",371186,356784,301112,382825,55922,323396,317987,245435,248536,199435,290162,189747,76961,156493,121787,119418,107884,127766,124420,111389,99828,116904,101030
408,"1180408","Mogadouro",129020,121010,108351,98899,12823,87622,104283,92616,81746,67955,98056,70681,40367,88676,16926,73944,70215,78331,77427,65961,58525,58954,53413
1706,"1181706","Montalegre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,"1181707","Murça",32439,27618,24662,25382,7661,27394,33264,27145,22920,20307,25635,18685,7792,20767,12452,18232,14874,19088,16748,11582,10414,11938,11536
1712,"1181712","Valpaços",257603,222244,191154,214658,37084,183091,211738,138881,138802,112115,130768,96965,34687,71489,55261,62365,49161,59509,57172,42955,40950,49078,45678
1713,"1181713","Vila Pouca de Aguiar",22642,20876,20426,16392,8610,12852,15282,13968,12942,12960,11232,11320,7714,12447,10185,14958,12951,12000,13024,10045,10500,10416,9380
411,"1180411","Vimioso",25744,22232,20768,19305,5024,14928,17259,15268,12360,10602,15440,9464,5420,10056,8030,7640,6840,8700,7340,6604,6552,6012,5295
412,"1180412","Vinhais",39640,38490,44387,30688,15101,26738,34249,29141,24392,25137,27191,23340,14019,28547,22594,29667,26573,29069,26978,23836,21048,21437,19738
101,"1610101","Águeda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,"1610102","Albergaria-a-Velha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,"1610103","Anadia",4353,4632,3897,4389,0,3600,4542,2770,2414,2580,3474,2346,1968,2794,0,0,0,0,0,0,0,0,0
105,"1610105","Aveiro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,"1610108","Estarreja",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,"1610110","Ílhavo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,"1610111","Mealhada",7512,7576,7332,6996,3970,5128,4557,4638,4845,4923,5523,2698,2784,3074,3298,3256,2576,3500,3620,3434,3958,3000,0
112,"1610112","Murtosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,"1610114","Oliveira do Bairro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,"1610115","Ovar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"1610117","Sever do Vouga",1698,1928,1828,1583,2658,2115,2256,1566,1778,1361,2995,1892,1492,2122,6540,2618,1900,3240,2528,1878,1798,2218,3162
118,"1610118","Vagos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,"1620602","Cantanhede",13256,12403,13174,11019,9399,8813,10500,10449,7398,8380,9355,5438,6346,6925,7976,6995,5136,7656,7566,5386,6693,6004,4871
603,"1620603","Coimbra",4890,4845,3963,4653,4563,3648,4047,3711,4851,4272,4308,3858,3249,3852,3957,4029,3504,4374,5025,4503,3556,4506,3002
604,"1620604","Condeixa-a-Nova",3146,3292,2420,3276,0,2664,3150,2826,3030,2858,0,0,0,0,0,0,0,0,0,0,0,0,0
605,"1620605","Figueira da Foz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,"1620608","Mira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,"1620610","Montemor-o-Velho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,"1620613","Penacova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,"1620615","Soure",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,"1631004","Batalha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,"1631009","Leiria",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,"1631010","Marinha Grande",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,"1631015","Pombal",6850,6608,5890,6562,0,5422,5900,4564,3434,4313,5591,3228,0,0,0,0,0,0,0,0,0,0,0
1016,"1631016","Porto de Mós",4494,4281,3345,4554,1956,3288,4914,3993,2818,2638,3962,2224,1836,2872,3006,2598,1920,3438,3516,2776,3012,2514,0
1002,"1641002","Alvaiázere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,"1641003","Ansião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,"1640601","Arganil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,"1641007","Castanheira de Pêra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,"1641008","Figueiró dos Vinhos",4019,5335,3417,5773,0,5845,8555,5152,5524,3759,5961,2546,1460,3146,0,0,0,0,0,0,0,0,0
606,"1640606","Góis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,"1640607","Lousã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,"1640609","Miranda do Corvo",12928,14360,12869,15750,4767,17598,18408,16128,15752,14780,14571,9768,7630,9968,4479,8628,6786,10326,8245,6870,8500,6745,6012
611,"1640611","Oliveira do Hospital",4134,4041,4101,4338,0,2470,3170,1950,2286,2960,3408,2404,0,0,0,0,0,0,0,0,0,0,0
612,"1640612","Pampilhosa da Serra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,"1641013","Pedrógão Grande",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,"1640614","Penela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,"1640616","Tábua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2632,1876,3036,2844,0,0,1848,0
617,"1640617","Vila Nova de Poiares",5234,6556,6472,7660,0,10169,9929,10854,6386,7644,9925,3910,4030,3322,0,2576,0,0,0,0,0,0,0
901,"1650901","Aguiar da Beira",20139,18298,17790,17997,9994,15490,18120,10824,12045,12660,14735,10345,9491,13302,12024,13356,7844,13268,12284,9520,8540,8397,10098
1802,"1651802","Carregal do Sal",4949,4014,3221,3517,5445,5922,8845,6354,7691,10727,13570,10346,9520,11223,5912,8099,5971,8862,8562,7548,5660,6516,6132
1803,"1651803","Castro Daire",20300,17268,15984,15488,9523,15044,18101,10932,12333,9309,10409,8814,4722,7888,8070,9128,7302,10992,7927,6942,6987,7279,5586
1806,"1651806","Mangualde",15451,15440,16600,16043,12690,14914,19677,11075,13218,15784,18339,13253,10709,13233,14682,16648,8757,16953,16227,13102,10805,12508,14419
1808,"1651808","Mortágua",0,0,0,0,0,0,0,1467,1270,1792,0,0,0,0,0,0,0,0,0,0,0,0,0
1809,"1651809","Nelas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1810,"1651810","Oliveira de Frades",5376,5960,5572,5136,2308,3822,4338,2859,3048,2226,4638,3249,1164,3591,2644,3993,1520,3304,2768,2076,2060,2276,3228
1811,"1651811","Penalva do Castelo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1814,"1651814","Santa Comba Dão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1816,"1651816","São Pedro do Sul",19865,15995,14377,13765,12260,13171,16633,11403,9874,7544,10710,10360,5224,13777,12083,15302,7339,15396,13015,9928,7852,10936,11812
1817,"1651817","Sátão",31627,30885,33708,28230,14722,23929,31009,14800,21398,21243,21595,17785,14735,20346,16020,22020,13997,21069,20903,16796,12830,14743,14293
1821,"1651821","Tondela",31941,31006,28713,26522,13585,27048,30220,18867,19404,14722,18727,15884,9341,19325,12510,17628,9581,18788,15202,11710,9846,12969,13428
1822,"1651822","Vila Nova de Paiva",5820,4824,3951,4984,3453,3456,4683,2568,3390,2937,4107,3549,1836,4305,4269,4224,2931,3406,2958,2608,2406,2462,3482
1823,"1651823","Viseu",25240,19069,20043,18702,4490,14525,18104,11056,10864,8294,9770,9153,4321,9987,5620,7905,2778,6912,5736,4556,4532,4838,2230
1824,"1651824","Vouzela",2972,2842,2820,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,"1661413","Mação",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,"1660506","Oleiros",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,"1660508","Proença-a-Nova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,"1660509","Sertã",10312,12296,10992,13104,0,6924,10518,6430,7140,5188,8064,3702,1696,3062,0,0,0,0,0,0,0,0,0
510,"1660510","Vila de Rei",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,"1670905","Fornos de Algodres",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,"1670906","Gouveia",0,0,0,0,0,0,1814,1349,1568,1772,2268,1887,1838,2496,12336,2569,2063,3253,3002,2851,5540,5320,9099
912,"1670912","Seia",0,2972,3034,2826,4389,5656,6131,4274,4422,4149,4337,3284,2734,3344,6276,2912,2178,3652,3270,3152,5756,5716,5628
902,"1680902","Almeida",0,0,0,0,0,13869,20412,18480,14010,14985,15088,8970,7700,7548,5091,4932,4359,6771,3548,3450,3846,2962,3814
903,"1680903","Celorico da Beira",0,0,2131,1970,3147,2966,4979,4705,5036,2047,1851,0,0,0,600,0,0,0,0,0,3553,3444,4948
904,"1680904","Figueira de Castelo Rodrigo",35534,40457,40386,32944,13315,36031,36488,35323,27872,27305,26834,17005,15387,17609,13736,14752,15044,16150,12726,14355,12423,13900,11715
907,"1680907","Guarda",13736,9817,14326,13672,22178,32560,38026,28230,27083,29457,36659,20412,22024,27873,35515,23255,17512,28401,19845,20753,28169,25625,23513
908,"1680908","Manteigas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,"1680909","Mêda",16918,18711,14202,9877,2658,7080,8225,7720,5200,4892,6492,3807,2958,5310,4536,4497,3612,3572,3344,2998,2782,2812,3598
910,"1680910","Pinhel",18183,19468,16573,13291,4015,16829,14995,10993,9584,9689,8157,4389,4074,4479,4383,4923,4026,4178,4110,4162,4413,4149,3098
911,"1680911","Sabugal",3433,2647,3026,2662,4125,5152,6012,5584,4468,4317,7648,3588,3924,7500,6388,6012,4484,8392,4575,4533,4665,3621,4944
913,"1680913","Trancoso",10032,9266,8607,7786,6915,17628,18579,15450,11700,10503,12216,8911,5940,11106,8910,7840,5385,8935,6528,6008,5312,5652,5580
502,"1690502","Castelo Branco",34344,33934,32433,31860,10674,27268,31552,24630,24934,21502,27192,16324,11620,15804,12166,13376,12112,20280,12690,12096,9858,11207,12000
505,"1690505","Idanha-a-Nova",0,0,0,0,0,3654,4194,3754,4088,3544,5010,0,0,3918,0,3634,0,0,0,0,0,0,0
507,"1690507","Penamacor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,"1690511","Vila Velha de Ródão",8984,7864,7536,6858,0,0,0,0,0,0,2866,2295,2170,3544,3806,3780,3588,5768,4910,3830,3738,3790,0
501,"16A0501","Belmonte",0,0,0,0,0,8864,11426,8284,8686,10973,17567,10266,10443,16637,9110,15761,12565,19834,12426,12524,13223,11983,12673
503,"16A0503","Covilhã",9823,9900,11127,11082,2224,8398,9808,7027,6728,6882,8771,2404,3627,4715,18420,4475,3784,5540,4470,5074,9207,8879,12843
504,"16A0504","Fundão",0,0,0,0,6030,5049,6031,3175,3094,2915,4046,2331,1802,2618,11453,2076,1653,2911,2506,2141,6497,5599,9512
1001,"16B1001","Alcobaça",0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0
1101,"16B1101","Alenquer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,"16B1102","Arruda dos Vinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,"16B1005","Bombarral",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,"16B1104","Cadaval",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,"16B1006","Caldas da Rainha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,"16B1108","Lourinhã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,"16B1011","Nazaré",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,"16B1012","Óbidos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,"16B1014","Peniche",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,"16B1112","Sobral de Monte Agraço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,"16B1113","Torres Vedras",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,"16C1401","Abrantes",3844,0,3382,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0
1402,"16C1402","Alcanena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,"16C1408","Constância",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,"16C1410","Entroncamento",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,"16C1411","Ferreira do Zêzere",0,0,0,1756,0,2016,2957,2891,3510,3234,4074,3078,0,0,0,0,0,0,0,0,0,0,0
1421,"16C1421","Ourém",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,"16C1417","Sardoal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1418,"16C1418","Tomar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,"16C1419","Torres Novas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,"16C1420","Vila Nova da Barquinha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,"1711115","Amadora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,"1711105","Cascais",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,"1711106","Lisboa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,"1711107","Loures",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,"1711109","Mafra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1116,"1711116","Odivelas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,"1711110","Oeiras",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,"1711111","Sintra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,"1711114","Vila Franca de Xira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,"1721502","Alcochete",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,"1721503","Almada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
