"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1313,"1141313","Póvoa de Varzim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,"1141315","Valongo",11446,11090,6155,4104,0,0,0,0,0,0,0,0,0,0,5688,0,0,0,0,0,0,0,0
1316,"1141316","Vila do Conde",10198,8989,5371,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0
1317,"1141317","Vila Nova de Gaia",6682,6093,3166,3017,0,0,0,0,0,0,0,0,0,0,735,0,0,0,0,0,0,0,0
1301,"1151301","Amarante",159394,141886,95482,111377,41160,43645,50798,38327,44301,42830,43694,38948,29150,37734,799374,36759,36598,32506,37097,30156,34073,32661,41701
1302,"1151302","Baião",98776,87945,59062,72691,26661,28695,30273,22648,25977,24849,26668,23418,17824,22340,105996,21460,21029,21214,22511,17963,20113,18492,25078
304,"1150304","Cabeceiras de Basto",60720,54074,34616,36955,13212,13325,16480,13422,13854,13511,13775,12528,9297,11026,222320,11279,10619,10992,11238,9257,10718,11395,13038
106,"1150106","Castelo de Paiva",27062,25544,14832,17480,4090,5250,6023,4570,5878,5958,8232,6252,5562,6123,312758,6424,6882,5852,6953,5651,6256,5748,7752
305,"1150305","Celorico de Basto",78687,77290,49014,60188,24653,25226,31236,22572,26600,25834,26243,24539,19348,21456,584867,22107,20655,22469,22715,17734,20832,19496,25797
1804,"1151804","Cinfães",57110,50238,33493,32949,12884,13203,14135,10643,11560,11030,11470,9062,6331,4827,265243,4313,4472,3893,4395,3956,4416,3972,5102
1303,"1151303","Felgueiras",97444,76397,60121,61726,28895,25796,34626,23628,29993,27844,27779,24209,16217,23524,414267,23987,25216,21580,23455,19626,22116,21504,26536
1305,"1151305","Lousada",65963,52127,42300,42505,19944,18391,21442,14947,19065,17800,17728,15576,10488,15293,183088,15172,16437,13979,14820,12761,14352,13792,17091
1307,"1151307","Marco de Canaveses",87059,78034,54762,63472,25662,27781,31353,21174,26907,25074,27303,23007,17098,22172,441608,20519,19865,18315,21669,17282,19315,18225,23397
1705,"1151705","Mondim de Basto",37862,36733,22810,28774,11000,11582,13846,12254,11735,11623,12148,11052,8897,10166,606243,10326,9656,9705,10418,8253,9507,10632,11788
1309,"1151309","Paços de Ferreira",17028,12735,9047,7604,2835,2408,3125,0,0,0,0,0,0,0,7237,0,0,0,0,0,0,0,0
1310,"1151310","Paredes",52983,45775,30215,31302,12197,12420,15189,10702,13404,12892,14445,11661,8812,11054,59444,11302,11232,10391,11422,9411,10646,9815,12817
1311,"1151311","Penafiel",104809,92115,64632,70250,28597,29976,35796,26109,31966,30593,33899,28474,21403,26896,287901,27004,26628,24083,27672,22511,25351,23776,30625
1813,"1151813","Resende",54986,46152,33949,39791,15962,16755,18904,13359,15733,15136,15763,13455,8808,12831,173566,11209,11138,10532,12110,9947,10685,9948,13153
1709,"1151709","Ribeira de Pena",32319,30157,19043,22548,8783,8747,10390,9510,8271,7519,7517,6285,4628,5086,225905,4451,4179,4122,4815,3822,4420,4839,5265
104,"1160104","Arouca",36396,31853,17027,17744,5891,6266,6755,4939,5434,5092,5112,4024,2516,3044,2817,0,0,0,0,0,0,0,0
113,"1160113","Oliveira de Azeméis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"1160109","Santa Maria da Feira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",18495,17093,11327,11974,4374,4944,5510,3868,4617,4214,5098,3930,2215,3370,41444,3249,2595,2822,3366,2773,3029,2681,3652
1701,"1171701","Alijó",551053,471910,295608,336790,204726,239408,273576,296740,255300,281625,334746,261398,196113,301700,334609,252714,300481,284889,317107,281630,238045,294239,268659
1801,"1171801","Armamar",13244,8692,8468,9186,7922,7280,8784,7984,8121,9596,11815,8150,6234,11748,13016,10554,14734,13180,14940,9162,8656,8995,11822
403,"1170403","Carrazeda de Ansiães",145226,105839,90283,93166,60707,60642,75222,70434,66898,76706,95701,64582,46649,77274,86454,74452,88166,83131,86326,68243,58890,64003,64937
404,"1170404","Freixo de Espada à Cinta",1747002,1598978,1510568,1456820,979117,1381315,1330658,1436959,1296362,1302932,1404220,1135568,902708,1498522,1251878,1250682,1503890,1190243,1220169,1035106,897120,1081276,913010
1805,"1171805","Lamego",197836,143606,110916,128163,55392,86437,99256,81377,90767,92568,105834,88780,47706,107840,91133,98215,108307,94074,99300,76100,70858,77592,75484
1704,"1171704","Mesão Frio",89146,64630,41610,38519,16415,17479,21133,16443,20286,23000,22652,23568,13321,30816,19656,27666,27648,25416,29349,19530,20125,22952,20706
1807,"1171807","Moimenta da Beira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1812,"1171812","Penedono",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,"1171708","Peso da Régua",190877,134468,91560,101783,29450,68589,76785,64907,64158,66608,75170,56384,27388,56305,44552,49314,62168,55348,59575,42326,37526,47856,44201
1710,"1171710","Sabrosa",267257,231674,195512,214180,54307,172340,180306,184808,146358,155555,156136,122368,72500,134427,89240,105695,114160,101169,106303,85650,72954,90794,82811
1711,"1171711","Santa Marta de Penaguião",202960,144432,101847,120822,24840,87516,96129,86880,82832,97092,113211,78678,42108,80136,35057,72703,101061,84925,94704,68662,61845,74773,71791
1815,"1171815","São João da Pesqueira",380563,308763,237744,302202,152159,247489,275578,259129,243690,244827,326700,224897,116861,261273,232062,220904,306161,262707,294412,224761,183533,213104,217175
1818,"1171818","Sernancelhe",56686,43706,35320,36891,17642,26292,29572,30054,27960,28988,30272,28590,16902,40059,30326,35745,39520,32218,31716,26369,25956,25209,24136
1819,"1171819","Tabuaço",61520,46528,36346,34788,15946,23830,27680,28770,23148,25164,31392,23670,13881,30620,24640,25980,31100,25794,29511,23224,18753,22016,21186
1820,"1171820","Tarouca",11668,7656,8572,9063,4246,7038,8322,6507,5382,5306,6108,5344,3448,6410,6246,5712,6186,5868,6566,5334,5228,5002,6338
409,"1170409","Torre de Moncorvo",414708,344923,318109,333764,344626,285942,328912,348563,339009,373393,478205,349733,289102,492246,463946,473862,571485,515228,521252,432901,344866,402571,376792
410,"1170410","Vila Flor",590111,494804,445585,530877,125854,401720,438723,404953,357934,367267,397507,245975,160115,209603,185156,156209,184716,169003,173309,136596,117204,132953,124573
914,"1170914","Vila Nova de Foz Côa",1147512,967114,922775,990029,853416,872358,998712,994022,963851,966337,1321172,901755,660210,1095428,1175460,1052145,1369635,1262130,1289792,1050644,828135,942180,924398
1714,"1171714","Vila Real",76270,63487,54494,58284,20008,45853,46272,51959,40716,40320,40807,36821,22760,41550,31552,38826,35481,31135,34463,27572,24745,29796,27898
401,"1180401","Alfândega da Fé",21812,16609,14934,16461,6690,14077,15626,15509,15890,17363,14763,9729,5753,16260,11697,15783,12729,12636,13383,11991,7500,10461,9781
1702,"1181702","Boticas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,"1180402","Bragança",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1703,"1181703","Chaves",39096,30492,28486,29596,9102,22106,29522,18433,25915,23211,23299,21307,10806,20578,14316,20378,22011,17041,18678,15818,14134,17979,13614
405,"1180405","Macedo de Cavaleiros",43918,37584,32201,32285,7806,24300,25434,24992,20776,23338,23046,17526,10148,17660,13068,11760,15072,13132,13924,9708,8862,9600,10971
406,"1180406","Miranda do Douro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,"1180407","Mirandela",187227,153817,118446,165860,34576,129114,130676,119319,109018,121892,137978,83300,38570,68402,55044,50517,70440,60542,61918,53518,41064,50620,46423
408,"1180408","Mogadouro",103664,88452,80042,77818,8589,67368,65802,66969,62200,64866,71825,50558,34138,56704,14176,47584,58830,50932,49881,41952,33209,43069,38430
1706,"1181706","Montalegre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,"1181707","Murça",56236,46080,37706,44730,9616,31284,36144,34562,28710,28368,29376,23424,12462,23905,16755,17766,20748,19914,17665,15790,14925,16575,15412
1712,"1181712","Valpaços",77588,59976,49998,55545,8372,39995,43979,40208,36106,36621,35277,25310,11340,19362,14400,12935,15710,14085,15425,10988,10712,11696,9999
1713,"1181713","Vila Pouca de Aguiar",26464,23625,21456,21770,10808,19306,19338,20904,18990,19662,20868,19320,13815,19992,16505,20790,19536,18966,17470,15205,16885,16405,14664
411,"1180411","Vimioso",11745,10845,8763,10284,0,6062,6800,7076,6856,8058,10156,0,0,0,0,0,0,0,0,0,0,0,0
412,"1180412","Vinhais",5868,5822,4750,5508,0,4546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,"1610101","Águeda",26452,23364,18842,24350,13113,19545,19354,17550,16421,18739,17238,13721,7740,15024,8910,13689,7929,7683,8910,7701,6224,7359,6662
102,"1610102","Albergaria-a-Velha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,"1610103","Anadia",18528,18084,11380,18462,5428,13055,14935,14965,11848,12708,15380,7686,6804,8085,6206,8004,8931,8913,7010,5426,5630,5478,7058
105,"1610105","Aveiro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,"1610108","Estarreja",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,"1610110","Ílhavo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,"1610111","Mealhada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,"1610112","Murtosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,"1610114","Oliveira do Bairro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,"1610115","Ovar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"1610117","Sever do Vouga",6170,5188,3010,0,0,5180,5718,4542,5356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,"1610118","Vagos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,"1620602","Cantanhede",58539,62184,43617,58522,42677,54756,48081,48834,48038,47277,49668,32295,28146,37797,36109,37178,35778,30947,35243,24680,24648,31481,25986
603,"1620603","Coimbra",9765,9711,8055,19692,18950,17812,8850,8880,10065,10137,11547,9090,7797,8379,9468,9069,8838,9366,10836,7471,8964,9426,6223
604,"1620604","Condeixa-a-Nova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,"1620605","Figueira da Foz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,"1620608","Mira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,"1620610","Montemor-o-Velho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,"1620613","Penacova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,"1620615","Soure",6780,6436,4632,6086,5514,5898,6150,5996,6600,6520,7898,5156,4408,5752,6426,5418,6126,6520,7308,5394,0,5350,0
1004,"1631004","Batalha",12409,13370,8963,13276,0,11406,11343,10702,12095,11339,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,"1631009","Leiria",260742,220105,158938,216917,136646,196596,210512,195661,203016,188823,222004,145595,121247,152060,136164,148725,150211,161342,167944,125496,132493,120362,134206
1010,"1631010","Marinha Grande",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,"1631015","Pombal",27691,22348,15804,21402,6614,19106,17024,17647,17555,18358,17253,12364,5502,12831,7450,6214,7002,7768,8268,6744,7146,6030,5422
1016,"1631016","Porto de Mós",13386,10959,9483,11091,6508,9399,12108,11577,8688,8026,9864,6056,5770,6778,7700,6956,6700,7902,9282,6830,8722,6784,0
1002,"1641002","Alvaiázere",24366,19206,13695,16355,0,13915,14792,13824,11511,11004,13740,5518,4822,6122,0,0,0,0,0,0,0,0,0
1003,"1641003","Ansião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,"1640601","Arganil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,"1641007","Castanheira de Pêra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,"1641008","Figueiró dos Vinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,"1640606","Góis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,"1640607","Lousã",39221,42718,28524,44364,5964,32901,28500,29890,25596,29223,30048,21928,19670,28712,6674,21952,19180,21014,23254,16338,17892,15246,16135
609,"1640609","Miranda do Corvo",66860,68341,47566,56525,6098,43530,40422,38812,37366,36762,38073,24415,19454,22136,6734,18504,18742,21692,19348,15198,17642,15331,14285
611,"1640611","Oliveira do Hospital",16440,14400,12190,15240,6008,10885,11516,9532,10740,14236,11430,7683,7989,9066,6850,8619,9063,6344,6764,5630,5558,4610,6748
612,"1640612","Pampilhosa da Serra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,"1641013","Pedrógão Grande",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,"1640614","Penela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,"1640616","Tábua",265294,247318,163568,201230,96451,131076,159050,143199,138731,177439,185599,122793,124365,153243,92713,144657,159383,144357,149257,112087,107542,102080,107401
617,"1640617","Vila Nova de Poiares",19584,18210,12415,20670,0,19355,12516,15552,11772,11622,13092,6130,6616,7738,0,6102,0,0,0,0,0,0,0
901,"1650901","Aguiar da Beira",33176,28000,24090,29650,17528,22290,25947,22968,21584,26448,26488,18270,15330,22001,20688,20762,18036,18084,19494,14175,14010,13830,13712
1802,"1651802","Carregal do Sal",204462,194460,151232,188032,32940,117376,149188,127793,110424,131328,126522,71949,60456,62898,33440,48690,50133,49472,51255,38290,35152,35160,36531
1803,"1651803","Castro Daire",55458,49706,41674,52208,24833,41294,47906,39289,40962,38031,34986,31890,20937,31099,28286,28000,25532,22963,25424,19873,21696,21958,20192
1806,"1651806","Mangualde",382900,362381,304987,365252,150326,240839,321630,275752,266589,326333,349259,207308,193608,227752,191545,216090,218014,233841,224904,173992,155218,146115,169804
1808,"1651808","Mortágua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1809,"1651809","Nelas",1074645,1019034,835588,962121,259632,593755,785893,580315,622555,759591,736352,448414,402277,446096,306849,402421,394299,453816,423843,323120,288305,272920,311249
1810,"1651810","Oliveira de Frades",61814,58152,38967,50842,20783,36037,40609,28541,35181,33091,43363,31019,22616,36910,27040,34587,27180,26078,29920,20800,22192,24233,20355
1811,"1651811","Penalva do Castelo",494021,491464,410702,500226,167069,333013,435760,359262,346915,411840,445406,254169,217591,255495,207339,225232,247536,232731,239658,185446,164944,154582,177140
1814,"1651814","Santa Comba Dão",35045,35716,24673,34810,5866,21091,24607,18423,19817,22110,19618,14246,12033,13958,7332,11810,11621,12340,7288,5878,6048,5304,4664
1816,"1651816","São Pedro do Sul",248824,223332,161192,218347,149556,173656,203395,155181,182521,174391,192569,174452,105234,207807,194589,204323,164601,163404,183428,144087,144618,145555,144661
1817,"1651817","Sátão",12443,10716,9926,11648,0,6456,9008,7828,8371,10736,11714,7904,7792,8936,0,8952,10164,0,0,0,0,0,0
1821,"1651821","Tondela",436613,404346,289882,415997,123705,301506,321953,232678,267148,273147,271084,215648,145214,244703,165647,197542,170449,166112,182343,144613,139698,140003,141185
1822,"1651822","Vila Nova de Paiva",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1823,"1651823","Viseu",221362,179636,145811,191232,55171,131737,154880,116536,127169,112355,116438,90375,53010,97940,73157,75742,63868,64939,68996,56902,53856,55019,56745
1824,"1651824","Vouzela",28197,27468,18840,25472,12972,18312,20979,15981,16782,16572,18972,17016,8715,19434,17075,17688,12525,13265,15475,10668,11336,12555,13336
1413,"1661413","Mação",596160,468803,339824,270225,74643,158954,166464,162676,154422,142812,163716,101809,83912,94227,86955,84378,95954,96778,79578,75452,80965,78466,76632
506,"1660506","Oleiros",18770,17695,15195,17425,0,12924,14916,14816,11226,11124,14586,5932,6078,6984,0,0,0,0,0,0,0,0,0
508,"1660508","Proença-a-Nova",827661,637523,538408,514663,117406,362641,437329,383172,382338,314366,369268,184224,143662,149624,129666,114977,132255,144241,117635,105208,99492,104005,107886
509,"1660509","Sertã",233358,194995,170688,177944,23148,130320,161089,136308,133815,103460,120925,58360,42144,38940,24416,22176,23135,26142,22230,20388,17910,19524,22330
510,"1660510","Vila de Rei",29016,19145,14472,11793,0,7020,8952,8744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,"1670905","Fornos de Algodres",9498,8592,7710,8988,5768,6831,8817,8679,8364,10572,11649,5284,5636,9498,6904,8946,9846,6602,6842,5848,5860,4776,6948
906,"1670906","Gouveia",203137,206160,185076,215197,147625,160865,206412,184330,192752,235525,275298,181811,181087,235269,229400,232810,253210,242072,199656,194780,185781,172832,189223
912,"1670912","Seia",260685,284991,248420,286420,140952,215446,253253,215585,226690,263528,285838,196883,187054,234216,212142,218928,214902,217344,180489,178529,171674,164608,172960
902,"1680902","Almeida",40711,41503,30855,35630,6484,23571,25488,25676,23667,23718,23495,13520,10179,11025,7424,6464,7870,8502,0,0,0,5680,0
903,"1680903","Celorico da Beira",35882,35762,32880,32034,13962,29347,30611,34688,28208,30603,31357,23828,22504,23740,17330,24846,27733,20172,18758,21143,20811,20443,19135
904,"1680904","Figueira de Castelo Rodrigo",1383380,1580970,1381266,1526998,547792,1426741,1344331,1491877,1180706,1283695,1267529,895060,820688,901844,718688,719331,829396,696506,539354,586069,612024,641666,546158
907,"1680907","Guarda",162179,155757,120446,149517,54419,94526,117021,116216,103822,114348,134891,74544,75844,88291,75552,67956,74096,78675,60206,58928,55692,46138,53947
908,"1680908","Manteigas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,"1680909","Mêda",2043900,2005941,1415634,1378440,351902,840823,875827,920413,742482,758675,849240,566444,437367,605612,569836,464230,529752,445062,369514,392414,349576,396293,370275
910,"1680910","Pinhel",318761,341441,301413,288054,141176,269085,263526,279686,239446,258207,245409,183665,158084,169386,173120,158545,180182,151157,119914,128833,144337,133636,113960
911,"1680911","Sabugal",16437,16218,6004,8384,4788,5666,7144,7954,7478,8600,10630,7174,7264,8616,8466,7104,8122,9912,5812,5153,4996,3825,5554
913,"1680913","Trancoso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,"1690502","Castelo Branco",1196217,1058448,951432,1004302,347364,884074,931525,871820,866665,753199,923011,555522,433250,488196,420200,419629,507324,534459,423974,418515,359816,391392,386279
505,"1690505","Idanha-a-Nova",218435,206994,204449,229115,110652,220954,236143,235240,245420,217375,286698,185756,158883,181052,143266,178176,215086,221554,173594,181435,159556,169033,158728
507,"1690507","Penamacor",35019,28100,24481,23295,16424,17786,23420,25266,29373,29170,44058,28178,30762,43146,21596,42079,50640,54380,42350,42704,36400,38104,36805
511,"1690511","Vila Velha de Ródão",44955,38990,33489,36612,18808,30768,35664,30828,34041,31535,34194,22344,17665,18545,22555,18600,24315,25660,21480,17840,17616,15688,15792
501,"16A0501","Belmonte",611460,567042,404076,468291,340670,336277,455525,435386,482720,541872,710675,437608,473502,634270,438165,625059,716490,775440,603216,560480,482700,473110,512472
503,"16A0503","Covilhã",511210,533114,446802,506377,268374,408558,472932,459582,433248,433909,539476,322189,308165,363706,336766,330316,350328,358016,304905,290508,278061,272342,279599
504,"16A0504","Fundão",1557440,1543939,1297744,1468252,793382,1201622,1489694,1380802,1439641,1378369,1809408,1081447,974732,1246186,956519,1181817,1319464,1485102,1177695,1114911,925127,984928,1040414
1001,"16B1001","Alcobaça",38904,29757,27430,32816,29824,27676,30757,30183,33331,27430,29544,22562,18329,23418,33412,27054,27493,29304,35808,24629,30102,25738,32973
1101,"16B1101","Alenquer",70125,61808,55165,65739,37310,57216,62576,59580,61838,56798,57060,42445,37992,49387,38910,50302,46475,49582,57941,45604,59059,49816,54828
1102,"16B1102","Arruda dos Vinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,"16B1005","Bombarral",39020,33390,33616,37499,77064,38208,47970,49218,55888,55080,58929,46800,48336,54758,84312,76208,67100,67557,88599,72807,85720,68420,86580
1104,"16B1104","Cadaval",44725,41955,43724,48800,115915,50864,63410,74019,82568,78160,88501,66540,70745,81048,123921,111747,96208,104805,136675,105285,132880,99318,129702
1006,"16B1006","Caldas da Rainha",7506,6230,5682,6236,5920,5940,6956,6870,7572,6940,0,5542,5510,5474,6652,6368,5892,6282,8052,6440,8008,5890,8314
1108,"16B1108","Lourinhã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,"16B1011","Nazaré",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,"16B1012","Óbidos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,"16B1014","Peniche",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,"16B1112","Sobral de Monte Agraço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,"16B1113","Torres Vedras",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,"16C1401","Abrantes",31843,40425,37727,53249,56072,64836,63583,66723,73809,71337,88015,68410,61310,88678,222663,70465,85343,91864,94232,85104,84883,79770,102482
1402,"16C1402","Alcanena",0,3771,3838,4456,4767,5005,7006,7222,8530,8446,11240,6929,7969,8753,105660,10037,9428,11649,13128,10494,13056,10128,13953
1408,"16C1408","Constância",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,"16C1410","Entroncamento",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,"16C1411","Ferreira do Zêzere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,"16C1421","Ourém",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
