"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1010,"1631010","Marinha Grande",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,"1631015","Pombal",14436,14308,10624,13248,0,12818,13402,13724,13514,14078,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,"1631016","Porto de Mós",22242,18891,15879,17583,12696,16761,20067,19728,13408,13442,15484,11870,10842,11160,11712,11724,11296,13314,15284,12896,13536,11122,0
1002,"1641002","Alvaiázere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,"1641003","Ansião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,"1640601","Arganil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,"1641007","Castanheira de Pêra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,"1641008","Figueiró dos Vinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,"1640606","Góis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,"1640607","Lousã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,"1640609","Miranda do Corvo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,"1640611","Oliveira do Hospital",0,0,0,0,0,10201,14420,14889,16904,21113,24545,19800,19895,23098,23774,22960,25364,27250,27874,22596,22222,20832,19489
612,"1640612","Pampilhosa da Serra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,"1641013","Pedrógão Grande",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,"1640614","Penela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,"1640616","Tábua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,"1640617","Vila Nova de Poiares",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,"1650901","Aguiar da Beira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1802,"1651802","Carregal do Sal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,"1651803","Castro Daire",0,0,0,0,0,0,0,0,0,0,14581,0,0,0,0,0,0,0,0,0,0,0,0
1806,"1651806","Mangualde",22853,25095,22517,32735,35454,32619,54182,65005,69333,95329,125280,97059,96917,101473,75420,101762,106176,109455,101766,77402,70380,73290,72897
1808,"1651808","Mortágua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1809,"1651809","Nelas",9821,10214,8114,11296,12154,13910,28276,35902,42048,62084,82967,60480,50895,52875,31220,47480,51352,51807,50764,35586,35148,37639,34150
1810,"1651810","Oliveira de Frades",0,0,0,0,0,5442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1811,"1651811","Penalva do Castelo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1814,"1651814","Santa Comba Dão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1816,"1651816","São Pedro do Sul",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1817,"1651817","Sátão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1821,"1651821","Tondela",30883,37439,29803,43817,15471,36052,37842,30792,37362,32110,33825,28770,18712,27184,17670,23048,23380,24992,20286,17022,16623,15675,18432
1822,"1651822","Vila Nova de Paiva",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1823,"1651823","Viseu",72298,75610,64150,89560,38854,70301,80190,76627,84442,76089,72227,61860,38724,58578,40134,44645,45194,42137,45998,41833,32772,35185,29982
1824,"1651824","Vouzela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,"1661413","Mação",17362,15914,14310,15044,0,15052,16618,17334,16930,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,"1660506","Oleiros",0,0,0,0,0,10239,23718,27784,21522,21162,26178,11824,12292,12640,0,0,0,0,0,0,0,0,0
508,"1660508","Proença-a-Nova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,"1660509","Sertã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,"1660510","Vila de Rei",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,"1670905","Fornos de Algodres",0,0,0,0,0,5336,9460,12995,13950,19326,25169,20354,22537,26344,27870,27400,31685,32745,32280,27855,27495,24445,25250
906,"1670906","Gouveia",17438,17277,14079,17496,17718,15497,19758,21253,21588,26096,29340,22312,20832,33342,22672,33412,38312,39369,20710,22088,22772,20156,19446
912,"1670912","Seia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,"1680902","Almeida",9311,11558,9502,13358,14364,12836,15166,17645,16645,18879,22877,20098,18197,19012,19977,19149,22266,16997,16357,16383,15167,13358,10155
903,"1680903","Celorico da Beira",0,0,0,0,0,8672,11572,15126,13866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,"1680904","Figueira de Castelo Rodrigo",19505,17763,11700,9806,0,87706,180204,328458,390683,545726,663992,658206,674140,722411,567918,597132,673008,606521,455058,480922,506489,523177,428187
907,"1680907","Guarda",34212,37586,29921,41402,47719,48914,70269,86781,92844,114182,144667,122712,112855,122416,105052,108132,119750,120759,98550,99159,81010,80282,77663
908,"1680908","Manteigas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,"1680909","Mêda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,"1680910","Pinhel",51357,47282,32713,27289,19821,132687,255955,440378,529054,693935,667792,515063,437881,448291,462519,434131,483369,419225,317084,349988,385800,355004,296710
911,"1680911","Sabugal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,"1680913","Trancoso",11322,13036,11120,13002,0,10468,10876,12932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,"1690502","Castelo Branco",393416,365329,362458,399656,167070,391511,414740,397293,379312,342608,395466,302562,237795,238090,202522,217762,235088,240305,201889,207037,181842,191915,173830
505,"1690505","Idanha-a-Nova",183663,179168,177213,195658,101514,200820,214492,205755,203577,181796,236270,180440,148691,159635,120491,171713,180605,188715,149928,164850,146900,151490,136083
507,"1690507","Penamacor",31512,29556,25880,20775,15352,19845,21732,30452,30804,29800,45850,35640,32790,41424,22365,46571,52738,50508,41680,47130,37290,41538,39585
511,"1690511","Vila Velha de Ródão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,"16A0501","Belmonte",81668,84220,70864,87427,83222,80751,99117,99723,100608,104058,122372,97121,89334,93928,95002,90370,103793,113722,117013,107449,91631,85564,105072
503,"16A0503","Covilhã",318280,332082,301183,347791,248754,323706,374821,390681,381926,389086,459069,321664,286115,322307,286860,313155,322242,337016,269451,273279,250646,252980,233528
504,"16A0504","Fundão",522267,505639,456031,506436,619383,518270,646721,671774,715618,736343,927826,748395,696015,752043,752110,764201,859083,971229,930166,910865,780747,750001,801982
1001,"16B1001","Alcobaça",231540,199030,176610,192344,208460,187412,201909,193131,186349,190051,181477,171823,139227,159861,201880,174160,171268,188095,215907,188878,184164,161596,194213
1101,"16B1101","Alenquer",859716,799098,715828,786783,486099,735749,788487,771675,768465,726376,661349,606024,525221,619274,491026,620826,612358,671747,733421,612455,692443,638428,683823
1102,"16B1102","Arruda dos Vinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,"16B1005","Bombarral",183936,168165,171318,187354,413248,195845,239292,254181,250692,272333,272509,274146,264925,280166,420928,363938,332971,367267,427594,377766,382435,317419,393431
1104,"16B1104","Cadaval",81532,70873,73775,83057,195360,90375,114016,115216,116773,127710,126528,129040,127760,128136,199440,170505,154953,179388,204854,183300,181000,151956,193175
1006,"16B1006","Caldas da Rainha",62415,54144,52650,59050,67903,56630,59607,58626,58023,59652,59488,55530,46728,51740,68486,59110,54790,62390,73290,65640,66920,53140,65052
1108,"16B1108","Lourinhã",41724,44814,37282,44695,56727,51808,51896,52720,52224,51760,50722,51952,40684,53694,54549,53586,53190,56340,66519,56934,61182,49806,63972
1011,"16B1011","Nazaré",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,"16B1012","Óbidos",212288,170259,156810,163688,190309,147744,173368,169832,166660,166850,163680,152375,136873,135135,199268,174087,152192,170520,201824,179415,182385,148540,189202
1014,"16B1014","Peniche",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,"16B1112","Sobral de Monte Agraço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,"16B1113","Torres Vedras",186489,173070,157847,176120,173718,166012,188944,183411,178724,178724,165000,157925,136758,156260,177363,171220,165872,177417,200826,167804,186888,162810,184050
1401,"16C1401","Abrantes",58201,56200,46280,48873,32492,47817,48075,41315,40798,40430,36506,33132,27076,33156,28928,28622,31574,34884,36106,34026,31948,29954,26084
1402,"16C1402","Alcanena",104243,88664,92737,98788,63909,93914,105753,95521,89370,90319,68396,59139,52253,47806,61614,53517,50001,59673,66768,58239,60483,49272,58594
1408,"16C1408","Constância",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,"16C1410","Entroncamento",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,"16C1411","Ferreira do Zêzere",128058,103550,87364,82571,81456,73238,87958,95566,95354,105458,120525,96766,92544,100138,109667,95100,94530,104715,109860,93436,95704,87525,101934
1421,"16C1421","Ourém",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,"16C1417","Sardoal",69210,69379,52089,46097,12346,37576,37788,46238,41682,47638,46350,39812,30848,26011,12122,12412,12406,12598,12714,12560,14672,12386,8622
1418,"16C1418","Tomar",65198,49560,50111,48332,29304,46284,30120,29296,29476,29820,28403,27036,20556,24468,27628,47787,26324,30604,33200,29472,29128,24784,32680
1419,"16C1419","Torres Novas",64608,58907,56956,56678,52242,56951,60990,60682,60656,60680,51335,51608,45083,47895,48332,52571,56314,64539,67792,53432,52350,50880,58088
1420,"16C1420","Vila Nova da Barquinha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,"1711115","Amadora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,"1711105","Cascais",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,"1711106","Lisboa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,"1711107","Loures",14786,14854,12248,13964,14434,12990,14946,15342,16362,15708,0,13178,12782,14422,15208,13064,13786,15156,16462,14004,17096,14982,16414
1109,"1711109","Mafra",86003,72944,70866,67289,70735,59145,64900,66233,73270,68867,60467,55133,51144,65697,74016,63624,66985,73288,72392,60949,75440,73565,72100
1116,"1711116","Odivelas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,"1711110","Oeiras",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,"1711111","Sintra",22049,21631,17466,20938,0,20192,21529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,"1711114","Vila Franca de Xira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,"1721502","Alcochete",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,"1721503","Almada",17802,16898,13471,16236,14568,16482,16512,15651,15413,14865,16729,15035,13264,21344,18066,19590,19797,21354,23871,19152,20949,17880,16185
1504,"1721504","Barreiro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
