"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2000.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X1999.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","RF_GW_2004_0.79","RF_GW_2005_0.79","RF_GW_2006_0.8","RF_GW_2007_0.79","RF_GW_2008_0.78","RF_GW_2009_0.79","RF_GW_2010_0.83","RF_GW_2011_0.72","RF_GW_2012_0.74","RF_GW_2013_0.82","RF_GW_2014_0.75","RF_GW_2015_0.8","RF_GW_2016_0.79","RF_GW_2017_0.83","geometry"
165740,415570,"174/103",31.16,3.71499562263489,49.7200050354004,620,0.632698476314545,4.17028999328613,3.27999973297119,65.640007019043,6.34680128097534,23.4736576080322,8.60394287109375,5.09999990463257,417.526824951172,14,73,1048.77429199219,78.7365875244141,154,431.263427734375,15180.4140625,14.7975797653198,19.0975799560547,10.4935474395752,0.100000001490116,16763.455078125,0.400000005960464,1207.208984375,0.759999990463257,0,0,0,0,313,0,0,909.454345703125,1,0,0,0,0,0,0,0,0,0,0,859.250244140625,0,0,0,0,0,0,1.00000548362732,141.455932617188,1,2,0,3.14957499504089,32.7949028015137,328.874206542969,2,17.1166095733643,0.361806511878967,27.9714698791504,38.8486518859863,6,4.70085000991821,4.77563714981079,1.74336493015289,0.035702720284462,1.00000548362732,10.4272089004517,38.3257179260254,4.07478761672974,3.88371849060059,2,1.92521250247955,2.07478737831116,0.925212502479553,2,0.462721884250641,1.92521250247955,1.07478749752045,2.14957499504089,2.92521262168884,24.2859649658203,0,0,0,0,5000,0,5000,0,10000,26.6411781311035,17.2596054077148,23.9316272735596,17.5910606384277,25.1673126220703,26.0558280944824,21.45973777771,21.781322479248,21.6249599456787,24.1101322174072,14.8226757049561,19.6316833496094,8.93750095367432,29.1840763092041,c(2764899.21878417, 2148391.14550018)
164480,414240,"174/104",35.89,3.34917497634888,7.60000324249268,716,1.1644092798233,2.48890018463135,3.83999848365784,72.2799987792969,6.40967035293579,23.3794136047363,8.57639026641846,5.1388087272644,407.946685791016,14.2058525085449,71.0236206054688,1025.47045898438,77.2473220825195,151.370361328125,424.782196044922,15189.00390625,14.8985977172852,19.1805286407471,10.6059694290161,0.100000001490116,15849.2421875,0.552000045776367,707.160278320312,1,0,0,0,0,212,0,37,914.111877441406,0,0.2265625,0.0180000010877848,0,0,0,0,0,0,0,1,851.191589355469,0,8.04749965667725,0,0,0,0,4.00000190734863,144.774444580078,1,2,500,5,54.9884757995605,549.884765625,2.00768184661865,19.2766017913818,0.361806511878967,28.6682319641113,32.3533210754395,22,1,2,1.79631376266479,0.116559982299805,4.00000190734863,16.3968811035156,43.3841323852539,4.98079586029053,2.7214081287384,2,1,3,0,2.00768184661865,0.481481999158859,1,1.99615907669067,4,2,15.5972566604614,0,0,0,0,5000,0,5000,0,5000,31.2536754608154,23.607759475708,23.9294815063477,34.0589714050293,42.2214050292969,42.585765838623,45.3868293762207,23.8510112762451,24.4169597625732,35.8066062927246,24.3451099395752,30.5524215698242,12.9458160400391,8.08977222442627,c(2763384.52363882, 2147396.22031762)
160330,424860,"163/115",27.78,2.33332061767578,13.1599893569946,2808,0.531517565250397,1.03786659240723,3.79999899864197,64.7200012207031,3.30050158500671,23.2000007629395,8.54166698455811,5.30000019073486,412,14,69,1029,69,152,427,15170.5830078125,14.8249998092651,19.091667175293,10.5500001907349,0.100000001490116,8949.7470703125,0.200000002980232,1000.09741210938,0.400000005960464,0,0,0,0,311,0,0,906.206115722656,0,0,0,0,0,0,0,0,0,0,0,863.068054199219,0,0,1,0,0,0,3.99999737739563,143.184631347656,1,1,1118.03393554688,5,51,510,1,18.7593879699707,0.198850005865097,24.8381462097168,40.6797981262207,27,6,3,1.52273380756378,0.220610827207565,3.99999737739563,20.1877918243408,64.7487030029297,5,1.10078239440918,2,2,2,1,1,0.490981161594391,2,2,2,4,5.96364831924438,0,0,0,0,2500,0,5000,1022.53894042969,0,24.3775177001953,19.2780437469482,58.3538475036621,34.7666893005371,34.3729095458984,40.3846206665039,17.8875122070312,23.3380146026611,62.2313537597656,39.261360168457,20.3266639709473,48.7623023986816,24.0585956573486,56.4709205627441,c(2761673.10731773, 2158748.42570262)
166220,41934,"174/99",50.39,3.23924970626831,249.960006713867,102,0.0156295672059059,6.48294544219971,5.79999971389771,56.6000022888184,2,26.2000007629395,9.06666660308838,4.80000019073486,262,2,21,600,27,105,280,17375.666015625,15.7583332061768,20.283332824707,11.216667175293,0.296000003814697,26435.029296875,0.200000002980232,4914.66162109375,0.600000023841858,0,0,0,0,311,0,0,1082.3408203125,1,0,0,0,0,0,0,0,0,0,0,347.147979736328,0,0,0,0,0,0,1.99999821186066,134.428985595703,1,2,1000,3.53492045402527,36.3492050170898,364.492034912109,2,17.8890399932861,0.361806511878967,27.3272247314453,37.119987487793,16,7.13968181610107,5.53492021560669,1.32057702541351,0.00999999977648258,1.99999785423279,5.72678899765015,35.1096382141113,4,6.55055952072144,2,2,2,1.53492045402527,2,0.456909209489822,1.46507954597473,1.53492045402527,2,3.53492045402527,40.0151634216309,0,0,0,0,0,0,0,0,0,40.2348251342773,35.2096061706543,31.0401458740234,52.8057746887207,41.2624206542969,20.3067588806152,51.456485748291,45.9247817993164,47.9823417663574,39.8246002197266,35.8680381774902,31.0630340576172,10.6806039810181,4.47082090377808,c(2685481.65721471, 1784159.32445641)
160180,421550,"163/118",79.8,4.30930614471436,11.4799966812134,6825,0.288005590438843,1.26575827598572,4.08000040054321,65.5199966430664,2.9999794960022,23.2000007629395,8.50201892852783,5.32511043548584,402.246704101562,13,68,1008.77130126953,68,149.748901367188,422.246704101562,15190.568359375,14.856143951416,19.1042385101318,10.6019058227539,0.100000001490116,9692.3876953125,0.560000002384186,707.160278320312,0.856000006198883,0,0,0,0,312,0,37,902.526428222656,0,0.125,0,0,0,0,0,0,0,0,1,863.500427246094,0,4.625,0,0,0,0,4.00000047683716,143.958312988281,1,1,1118.03393554688,5,51,510,1,17.5734100341797,0.198850005865097,23.2280673980713,39.9715957641602,27,6,3,1.61122918128967,0.219999998807907,4,20.2000007629395,12.5616359710693,5,1.08875930309296,2,2,2,1,1,0.462909609079361,2,2,2,4,5.3993239402771,0,0,0,0,4940.18017578125,0,10000,5000,10000,52.4853172302246,86.1637802124023,62.6571197509766,41.9086418151855,30.7068481445312,36.9094696044922,38.8867874145508,49.2738151550293,69.768196105957,38.696216583252,32.542797088623,39.793083190918,37.94140625,90.3067474365234,c(2760803.7640957, 2155556.34973026)
158820,423300,"163/116",54.97,2.55432605743408,14.4799919128418,1432,0.0103297624737024,1.0383859872818,4.47999906539917,61.4000053405762,3.00374746322632,23.1752414703369,8.51245975494385,5.40000009536743,401.504821777344,13,67,1004.54669189453,67,149.752410888672,420.752410888672,15201.5888671875,14.8563146591187,19.1103515625,10.5979814529419,0.100000001490116,7571.06787109375,0.400000005960464,1207.18725585938,0.592000007629395,0,0,0,0,212,0,89,906.416320800781,0,0.125,0,0,0,0,0,0,0,0,1,861.318176269531,0,11.125,0,0,0,0,4,139.003387451172,1,1,2828.42724609375,5,51,510,1,15.7433805465698,0.198850005865097,24.7646045684814,39.7644729614258,27,6,3,1.48774123191833,0.219999998807907,4,20.2000007629395,21.8381671905518,5,1.04218745231628,2,2,2,1,1,0.489867389202118,2,2,2,4,7.87872076034546,0,0,0,0,5000,0,10000,4940.646484375,10000,18.4160900115967,21.4603118896484,32.0611419677734,52.9370574951172,26.7929706573486,40.7592315673828,44.9039726257324,32.9182167053223,95.8147735595703,66.4615173339844,23.1799468994141,37.3356475830078,45.8613510131836,45.3449974060059,c(2759865.10167787, 2157589.31752537)
157220,419440,"174/105",2.24,4.21410417556763,5.55999946594238,13896,8.93921947479248,1,2.00000047683716,70.8399963378906,0.233824491500854,23,8.15833282470703,5.90000009536743,391,13,65,984,65,147,415,15223.75,14.8666667938232,18.9500007629395,10.7916669845581,0.100000001490116,7571.06787109375,0.600000023841858,0,0.84799998998642,0,0,0,0,112,0,0,910.033142089844,0,0,0,0,0,0,0,0,0,0,0,855.921447753906,0,0,1,0,0,0,199.999664306641,147.21875,1,1,707.106811523438,5,51,510,1,17,0.198850005865097,21.0952835083008,43.5423431396484,27,6,3,1.29623794555664,0.219999998807907,3.99999666213989,20.2000007629395,15.4645652770996,5,1.00012671947479,2,2,2,1,1,0.473029941320419,2,2,2,4,1.60114419460297,0,0,0,0,10000,0,10000,10000,10000,33.769775390625,38.6257019042969,47.8711280822754,59.0104179382324,104.996948242188,56.4442253112793,72.8622283935547,24.970983505249,34.2447776794434,35.3166999816895,32.2165222167969,28.8434600830078,23.4405136108398,24.6449947357178,c(2757466.96925927, 2154208.76114886)
150320,389320,"206/8",62.47,4.12658452987671,13.8000030517578,13815,0.303378343582153,1.11444842815399,3.36000204086304,65.7599945068359,4.0296835899353,23.8054313659668,8.58881950378418,5.23806047439575,348.465057373047,12.2446193695068,61.3564300537109,896.532104492188,68.054313659668,131.054321289062,374.295776367188,15395.1650390625,15.1008596420288,19.4078903198242,10.8235263824463,0.100000001490116,7242.640625,0.100000001490116,500.026977539062,0.600000023841858,0,0,0,0,312,0,0,965.760437011719,1,0,0,0,0,0,0,0,0,0,0,717.906188964844,0,0,0,0,0,0,4.00000047683716,148.444213867188,1,1,1000,5,51.2450180053711,512.572692871094,1,15.1950578689575,0.198850005865097,28.0236835479736,37.1253280639648,27,6,3,1.75411069393158,0.219999998807907,4,20.2000007629395,61.3812942504883,4.50996685028076,1.11241114139557,1.87749171257019,2,2.36752486228943,1,1,0.445944935083389,2,2,2.12250828742981,3.87749171257019,3.73813056945801,0,0,0,0,10000,10000,0,0,0,50.7556991577148,70.1149215698242,100.474723815918,126.088661193848,50.3844337463379,61.7218399047852,47.2084541320801,27.5260314941406,36.0855903625488,30.4825992584229,15.3965358734131,12.0244846343994,18.1793441772461,51.8862380981445,c(2744190.12148946, 2126490.80760993)
153960,395480,"196/225",215.49,3.46657252311707,14.1199941635132,202,0.344946831464767,1.61629259586334,2.99999904632568,66.6800079345703,2.96165990829468,24.1953525543213,8.80086040496826,5.11406946182251,355.718597412109,13,62.8593063354492,917.761169433594,70,134.859298706055,383.058410644531,15302.712890625,15.1463260650635,19.549295425415,10.7537412643433,0.100000001490116,9571.0673828125,0.100000001490116,3121.57836914062,1,0,0,0,0,312,0,0,958.317138671875,1,0,0,0,0,0,0,0,0,0,0,751.960815429688,0,0,0,0,0,0,4.00000047683716,146.659820556641,1,1,500,4.81467866897583,51.0505790710449,511.480834960938,1,17,0.198850005865097,25.4560470581055,38.6002998352051,21,6,3,1.75914824008942,0.20395439863205,4,11.780951499939,22.3700733184814,1.2850753068924,1.80261671543121,1.07126879692078,2,4.78619337081909,1,1,0.407148867845535,2,2,2.92873120307922,3.02493834495544,5.50669097900391,0,0,0,0,9801.7080078125,2544.9833984375,0,0,10000,153.640426635742,102.712356567383,124.163902282715,35.2209777832031,43.2858276367188,93.9562301635742,73.2594528198242,73.4031524658203,64.4644088745117,54.2447509765625,28.0753898620605,33.6529312133789,22.1670436859131,46.1420516967773,c(2749069.60508661, 2131624.61541548)
158180,394990,"196/226",89.86,2.70557880401611,38.9199981689453,245,0.0095695024356246,1.66685509681702,4.0799994468689,63.3600044250488,2.63595724105835,24.5587749481201,9.0975170135498,4.69999980926514,370.618377685547,13.2061243057251,66.2061233520508,949.995849609375,71.4122467041016,139.206130981445,393.618377685547,15320.70703125,15.0875434875488,19.6521663665771,10.5604295730591,0.100000001490116,14142.1357421875,0.100000001490116,1500.08093261719,0.520000040531158,0,0,0,0,313,0,0,956.006591796875,1,0,0,0,0,0,0,0,0,0,0,784.120544433594,0,0,0,0,0,0,4.99999856948853,143.898361206055,1,1,500,4.9004020690918,51.979118347168,520.791198730469,1,17.8966751098633,0.198850005865097,25.6039752960205,36.3942070007324,21,6,3,1.6909214258194,0.216803222894669,4.99999809265137,11.6999998092651,7.46035575866699,1.09959805011749,1.50418603420258,1.02489948272705,2,4.92530155181885,1,1,0.41509547829628,2,2,2.97510051727295,3,13.4498977661133,0,0,0,10000,2438.919921875,10000,0,0,0,42.538818359375,75.9472045898438,80.246467590332,45.8285598754883,26.0449485778809,36.3074340820312,30.3083744049072,38.9883880615234,56.3689804077148,35.2277297973633,22.1104545593262,52.5629615783691,13.6789999008179,71.6686019897461,c(2753063.39324638, 2130134.54556203)
157150,393680,"196/227",126.17,3.73977732658386,44.4799957275391,351,0.00862775836139917,1.84163677692413,3.23999977111816,65.5199966430664,1.83795917034149,24.5,9.04166698455811,4.69999980926514,371,14,67,950,72,139,393,15313.25,15.0666666030884,19.591667175293,10.5500001907349,0.100000001490116,13106.6015625,0.100000001490116,1707.25769042969,0.400000005960464,1,1,0,0,243,0,0,958.607116699219,0,0.360000014305115,0.00400000018998981,0,91,0,0,0,0,0,0,768.2568359375,0,32.7599983215332,0,0,0,0,5,148.76008605957,1,1,500,3.52928757667542,37.9251976013184,380.251983642578,1,16.255256652832,0.198850005865097,27.0322246551514,36.0225524902344,21,6,3,1.7409942150116,0.222154095768929,4.99999952316284,11.6999998092651,69.9252090454102,2.47071242332458,2.20655727386475,1.36767816543579,2,3.89696550369263,1,1,0.413384288549423,2,2,2.63232183456421,3,9.4668607711792,0,0,0,10000,2500,10000,0,0,0,89.4545516967773,129.180511474609,127.977699279785,127.200721740723,128.14387512207,67.377571105957,109.089073181152,108.115867614746,100.032287597656,44.5832824707031,55.4092178344727,42.9744453430176,23.355131149292,71.8458633422852,c(2751776.99783286, 2129104.08583799)
156800,393300,"196/228",246.12,3.79245567321777,40.2400207519531,351,0.32815033197403,2.33952140808105,2.3199999332428,65.760009765625,1.73508250713348,24.5405216217041,9.05348587036133,4.72026062011719,368.771301269531,13.7973918914795,66.3921737670898,944.090515136719,71.7973937988281,138.189575195312,391.176513671875,15318.974609375,15.0953931808472,19.6265487670898,10.5705194473267,0.100000001490116,12606.6015625,0.100000001490116,2207.30639648438,0.448000013828278,0,0,0,0,211,0,73,959.921325683594,0,0.1875,0.0160000007599592,0,0,0,0,1,0,0,0,761.669860839844,0,13.6875,0,0,0,0,5,150.226669311523,1,1,500,2.67102956771851,29.1280517578125,292.280517578125,1,16.9959106445312,0.198850005865097,28.0802726745605,34.2931137084961,21,6,3,1.76938140392303,0.222075253725052,4.00000190734863,11.6999998092651,5.53754377365112,3.32897043228149,2.24155044555664,1.58224260807037,2,3.25327205657959,1,1,0.421314090490341,2,2,2.41775727272034,3,9.09485149383545,0,0,0,10000,2500,10000,0,0,0,138.524322509766,124.525833129883,105.78263092041,152.858291625977,154.012191772461,145.990539550781,139.142425537109,133.058975219727,72.1948013305664,128.701812744141,74.3457107543945,73.1489334106445,21.9615516662598,85.5789794921875,c(2751354.07691181, 2128817.4618417)
156440,393280,"196/229",178.75,3.79245567321777,40.2400207519531,351,0.32815033197403,2.33952140808105,2.3199999332428,65.760009765625,1.73508250713348,24.5405216217041,9.05348587036133,4.72026062011719,368.771301269531,13.7973918914795,66.3921737670898,944.090515136719,71.7973937988281,138.189575195312,391.176513671875,15318.974609375,15.0953931808472,19.6265487670898,10.5705194473267,0.100000001490116,12606.6015625,0.100000001490116,2207.30639648438,0.448000013828278,0,0,0,0,211,0,73,959.921325683594,0,0.1875,0.0160000007599592,0,0,0,0,1,0,0,0,761.669860839844,0,13.6875,0,0,0,0,5,150.226669311523,1,1,500,2.67102956771851,29.1280517578125,292.280517578125,1,16.9959106445312,0.198850005865097,28.0802726745605,34.2931137084961,21,6,3,1.76938140392303,0.222075253725052,4.00000190734863,11.6999998092651,5.53754377365112,3.32897043228149,2.24155044555664,1.58224260807037,2,3.25327205657959,1,1,0.421314090490341,2,2,2.41775727272034,3,9.09485149383545,0,0,0,10000,2500,10000,0,0,0,138.524322509766,124.525833129883,105.78263092041,152.858291625977,154.012191772461,145.990539550781,139.142425537109,133.058975219727,72.1948013305664,128.701812744141,74.3457107543945,73.1489334106445,21.9615516662598,85.5789794921875,c(2750999.89436247, 2128884.30177494)
156760,391360,"196/231",157.46,2.77128863334656,21.1599903106689,471,0.372299611568451,1.26059663295746,2.00000023841858,68.1999969482422,12.4078512191772,24.7999992370605,9.25833320617676,4.59999990463257,360,13,64,926,70,135,382,15326.4169921875,15.1999998092651,19.8250007629395,10.5666666030884,0.100000001490116,13020.8154296875,0.100000001490116,2414.41796875,0.400000005960464,0,0,0,0,211,0,73,964.774475097656,0,0.140000000596046,0,0,0,0,0,1,0,0,0,744.330993652344,0,10.2200002670288,0,0,0,0,4,154.652633666992,1,1,0,4.32225131988525,46.0530738830566,461.53076171875,1,17,0.198850005865097,25.1053504943848,37.0758247375488,21,6,3,1.62996470928192,0.246894776821136,4,11.6999998092651,38.4716415405273,1.67774868011475,2.10238814353943,1.16943717002869,2,4.49168825149536,1,1,0.43250772356987,2,2,2.83056282997131,3,3.37289810180664,0,0,0,0,4945.14697265625,10000,0,0,0,168.004211425781,59.1602325439453,254.966323852539,153.549163818359,156.913681030273,213.983749389648,111.67130279541,125.640411376953,59.3202896118164,55.4062194824219,40.5445785522461,80.9274368286133,23.6534404754639,109.999557495117,c(2750892.47485509, 2126935.22074229)
154540,391400,"196/232",95.9,3.16025280952454,23.839994430542,362,0.528980195522308,1.07619953155518,2.63999938964844,68.2799987792969,2.9944531917572,24.5300350189209,8.98418712615967,4.86996459960938,356.600708007812,13,63.6007080078125,920.180480957031,70,134,380.300354003906,15325.29296875,15.1583337783813,19.657377243042,10.6734962463379,0.100000001490116,10899.4951171875,0.100000001490116,1500.08093261719,0.632000029087067,0,0,0,0,324,0,0,965.43994140625,1,0,0,0,0,0,0,0,0,0,0,731.489929199219,0,0,0,0,0,0,4.00000190734863,150.749633789062,1,1,0,5,53,531,1,16.5847320556641,0.198850005865097,23.7432250976562,40.133243560791,21,6,3,1.3778041601181,0.217139303684235,4,11.7084455490112,32,1,1.15855669975281,1,2,5,1,1,0.459895461797714,2,2,3,3,4.68355274200439,0,0,0,0,5000,10000,0,0,0,38.0490913391113,23.2792816162109,69.9360275268555,39.1763687133789,51.7978668212891,140.626556396484,43.4725646972656,41.9595985412598,121.486358642578,27.0242729187012,21.7919750213623,17.9979724884033,9.33500289916992,41.8254356384277,c(2748743.93150536, 2127506.70875834)
155820,397000,"196/223",94.57,3.22742342948914,37.7600059509277,1379,1.20858108997345,1.22872722148895,2,68.5599975585938,1.92403984069824,24.1059074401855,8.73294448852539,5.0708441734314,366.101287841797,13,64.1734161376953,939.506286621094,71,138.535705566406,392.868804931641,15314.2080078125,15.0512666702271,19.4151229858398,10.6796197891235,0.100000001490116,11106.6015625,0.100000001490116,707.160278320312,0.600000023841858,0,0,0,0,211,0,73,956.053100585938,0,0.189999997615814,0,0,0,0,0,1,0,0,0,774.158874511719,0,13.8699998855591,0,0,0,0,5,155.962493896484,1,1,500,2.09642624855042,23.2383689880371,233.383697509766,1,16.2568664550781,0.198850005865097,25.4215812683105,35.7992248535156,21,6,3,1.74091827869415,0.254427701234818,5,11.6999998092651,21.5729866027832,3.90357351303101,1.82021713256836,1.72589337825775,2,2.82231974601746,1,1,0.460118591785431,2,2,2.27410650253296,3,25.5409450531006,0,0,0,10000,5000,5000,0,0,10000,124.463409423828,108.895217895508,103.19841003418,127.126922607422,121.124588012695,116.002830505371,110.878379821777,99.2365951538086,84.642692565918,87.0419845581055,55.8170509338379,45.9639625549316,30.9001884460449,45.9518623352051,c(2751208.31294751, 2132660.70081478)
155860,396780,"196/224",107.58,3.22742342948914,37.7600059509277,1379,1.20858108997345,1.22872722148895,2,68.5599975585938,1.92403984069824,24.1059074401855,8.73294448852539,5.0708441734314,366.101287841797,13,64.1734161376953,939.506286621094,71,138.535705566406,392.868804931641,15314.2080078125,15.0512666702271,19.4151229858398,10.6796197891235,0.100000001490116,11106.6015625,0.100000001490116,707.160278320312,0.600000023841858,0,0,0,0,211,0,73,956.053100585938,0,0.189999997615814,0,0,0,0,0,1,0,0,0,774.158874511719,0,13.8699998855591,0,0,0,0,5,155.962493896484,1,1,500,2.09642624855042,23.2383689880371,233.383697509766,1,16.2568664550781,0.198850005865097,25.4215812683105,35.7992248535156,21,6,3,1.74091827869415,0.254427701234818,5,11.6999998092651,21.5729866027832,3.90357351303101,1.82021713256836,1.72589337825775,2,2.82231974601746,1,1,0.460118591785431,2,2,2.27410650253296,3,25.5409450531006,0,0,0,10000,5000,5000,0,0,10000,124.463409423828,108.895217895508,103.19841003418,127.126922607422,121.124588012695,116.002830505371,110.878379821777,99.2365951538086,84.642692565918,87.0419845581055,55.8170509338379,45.9639625549316,30.9001884460449,45.9518623352051,c(2751199.21531482, 2132436.56380102)
154200,393100,"196/230",147.6,2.88469076156616,16.7599945068359,320,1.0302129983902,1.12331438064575,2.03999996185303,67.7200012207031,2.96585273742676,24.2999992370605,8.81978893280029,5.07031631469727,356,13,63,919.291564941406,70,134,381.703155517578,15310.236328125,15.1416664123535,19.5513858795166,10.7319469451904,0.100000001490116,9899.4951171875,0.100000001490116,3500.18872070312,1,0,0,0,0,211,0,73,961.871826171875,0,0.125,0,0,0,0,0,1,0,0,0,739.113159179688,0,9.125,0,0,0,0,4.00000047683716,155.392059326172,1,1,0,5,52.9768180847168,530.756591796875,1,16.5008201599121,0.198850005865097,29.4417171478271,34.7977142333984,21,6,3,1.66092395782471,0.201667100191116,4,12.2090034484863,30.235200881958,1.0463650226593,1.7316700220108,1.01159119606018,2,4.96522617340088,1,1,0.418878763914108,2,2,2.98840880393982,3.01159119606018,3.76214838027954,0,0,0,0,5000,5000,0,0,0,83.6112060546875,63.8125076293945,105.192337036133,89.2831954956055,96.5972290039062,127.802909851074,93.7843017578125,104.385940551758,82.5830688476562,51.0500564575195,50.7759017944336,53.5554962158203,33.6106224060059,73.7474670410156,c(2748784.02294252, 2129246.08336189)
156400,389380,"207/63",3.84,3.67637252807617,31.0800018310547,439,2.52589988708496,1.15445649623871,2.16000008583069,72.1199951171875,4.52142381668091,24.779914855957,9.28493690490723,4.52008485794067,361,13,66,930.266174316406,70.7991485595703,135,382,15345.1015625,15.1646289825439,19.7981414794922,10.516487121582,0.100000001490116,13435.029296875,0.100000001490116,1914.36926269531,0.400000005960464,0,0,0,0,242,1,73,966.123718261719,0,0.212500005960464,0,0,0,1,0,0,0,0,0,738.500793457031,0,15.5124998092651,0,0,0,0,4.00006294250488,157.337615966797,1,1,1000,3.42838382720947,36.8909339904785,369.909332275391,1,17.3726387023926,0.198850005865097,27.0855674743652,32.8660507202148,21,6,3,1.75983798503876,0.222760006785393,4.00000047683716,11.6999998092651,64.7724533081055,2.57161617279053,1.82942855358124,1.39290404319763,2,3.8212878704071,1,1,0.439018666744232,2,2,2.60709595680237,3,3.97102451324463,0,0,0,0,5000,10000,0,0,0,82.8879623413086,26.5140209197998,46.7961769104004,29.6713199615479,46.4342384338379,51.5341415405273,75.4992599487305,25.5739421844482,28.3247337341309,16.3362121582031,16.1281127929688,20.0149269104004,16.9096393585205,31.1051902770996,c(2750111.28224331, 2125090.72792857)
156700,388340,"207/64",204.54,2.98981332778931,34.3999977111816,418,0.304666817188263,1.04645884037018,2.63999915122986,69.3600006103516,2.59653449058533,24.779914855957,9.27158164978027,4.52008485794067,361.799163818359,13,66,928.021606445312,70.7991485595703,135,381,15371.529296875,15.1416664123535,19.7836933135986,10.516487121582,0.100000001490116,13935.029296875,0.100000001490116,2621.5078125,0.400000005960464,0,0,0,0,312,0,0,966.811645507812,1,0,0,0,0,0,0,0,0,0,0,737.726257324219,0,0,0,0,0,0,4.00000143051147,151.779022216797,1,1,1000,2.44501447677612,26.8113994598389,269.113983154297,1,17.0978374481201,0.198850005865097,28.4709281921387,36.4981575012207,21,6,3,1.65216970443726,0.208571091294289,4.00000143051147,11.8845491409302,58.7013778686523,3.55498552322388,1.62544012069702,1.63874638080597,2,3.0837607383728,1,1,0.456608474254608,2,2,2.36125349998474,3,4.64216089248657,0,0,0,0,9890.80859375,10000,0,0,0,53.9774627685547,48.9265747070312,104.293556213379,30.813268661499,56.1166877746582,54.6838531494141,33.4775543212891,36.7411155700684,59.2376747131348,19.4968795776367,17.684684753418,20.8269577026367,21.1730308532715,24.9447650909424,c(2750176.2809329, 2124004.61123672)
150560,386140,"206/11",71.38,4.93158960342407,31.319995880127,3297,1.17045843601227,1.07814681529999,2.56000113487244,67.2399978637695,2.65662217140198,23.7692604064941,8.53333282470703,5.40000009536743,348.307403564453,12,62,894.302185058594,68,131,371.692596435547,15396.8505859375,15.0591125488281,19.3257789611816,10.7924461364746,0.100000001490116,8156.8544921875,0.100000001490116,500.026977539062,0.920000016689301,0,0,0,0,211,0,31,966.579406738281,0,0.13541667163372,0,0,0,0,0,1,0,0,0,719.451965332031,0,4.03000020980835,0,0,0,0,4.00000047683716,152.177368164062,1,1,0,5,52.7603874206543,528.484069824219,1,16.3263854980469,0.198850005865097,25.9182758331299,38.8150177001953,27,6,3,1.77650141716003,0.225584492087364,4,20.2000007629395,45.253475189209,1.47922170162201,1.37370502948761,1.11980545520782,2,4.64058351516724,1,1,0.402134567499161,2,2,2.88019442558289,3.11980557441711,6.58405637741089,0,0,0,0,0,10000,0,0,0,55.5161666870117,52.0317459106445,51.5571784973145,66.3787078857422,83.6175231933594,54.8715705871582,37.9326591491699,48.2294311523438,37.2685813903809,41.4299392700195,25.6634273529053,18.8091373443604,24.6663570404053,36.8147354125977,c(2743730.54932024, 2123332.11873993)
