"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1016,"1631016","Porto de Mós",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,"1641002","Alvaiázere",20070,16528,12987,12396,11806,11216,8854,5313,0,0,0,0,0,15938,11806,11806,11806,11806,11806,11806,11806,11806,5903
1003,"1641003","Ansião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,"1640601","Arganil",64933,53717,42502,41911,29515,35418,27154,15348,0,0,0,0,0,29515,23612,23612,23612,23612,23612,23612,17709,23612,17709
1007,"1641007","Castanheira de Pêra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,"1641008","Figueiró dos Vinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,"1640606","Góis",6493,4132,2361,1181,0,590,590,590,0,0,0,0,0,2361,5903,5903,5903,5903,5903,5903,5903,5903,5903
607,"1640607","Lousã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,"1640609","Miranda do Corvo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,"1640611","Oliveira do Hospital",417342,386646,338832,367167,224314,295150,194799,96809,0,0,0,0,0,122192,194799,246745,242023,230217,218411,200702,188896,212508,159381
612,"1640612","Pampilhosa da Serra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,"1641013","Pedrógão Grande",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,"1640614","Penela",17709,11806,10625,8264,5903,4722,2952,1771,0,0,0,0,0,2952,5903,5903,5903,5903,5903,5903,5903,5903,5903
616,"1640616","Tábua",99761,92087,80871,87364,88545,90906,74968,44863,0,0,0,0,0,141672,76739,141672,135769,129866,123963,112157,106254,118060,88545
617,"1640617","Vila Nova de Poiares",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,"1650901","Aguiar da Beira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1802,"1651802","Carregal do Sal",89726,89135,83232,94448,59030,83232,57849,30105,0,0,0,0,0,55488,53127,94448,88545,82642,76739,70836,70836,76739,59030
1803,"1651803","Castro Daire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1806,"1651806","Mangualde",1068443,1015316,926771,651101,260322,221953,167055,93858,0,0,0,0,0,237301,401404,536583,531270,501755,478143,442725,413210,472240,354180
1808,"1651808","Mortágua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1809,"1651809","Nelas",188306,186535,172958,195389,82642,165284,110976,56078,0,0,0,0,0,81461,70836,112157,106254,100351,100351,88545,82642,94448,70836
1810,"1651810","Oliveira de Frades",53127,47224,41321,41321,29515,35418,34828,17119,0,0,0,0,0,21251,23612,29515,29515,29515,23612,23612,23612,23612,17709
1811,"1651811","Penalva do Castelo",167646,162922,148756,166464,82642,138130,92086,46044,0,0,0,0,0,63752,70836,94448,88544,82642,82642,76740,70836,82642,59030
1814,"1651814","Santa Comba Dão",46634,43682,39550,43092,47224,37779,26564,14167,0,0,0,0,0,27744,41321,53127,53127,47224,47224,41321,41321,47224,35418
1816,"1651816","São Pedro do Sul",82642,76739,67884,69655,64933,54308,37189,18890,0,0,0,0,0,31286,59030,64933,64933,59030,59030,53127,47224,59030,41321
1817,"1651817","Sátão",49585,35418,23021,17709,11806,11806,10036,5903,0,0,0,0,0,20661,41321,48405,49585,47224,47224,41321,41321,47224,35418
1821,"1651821","Tondela",200112,177680,150526,158200,147575,136359,99170,53717,0,0,0,0,0,121602,129866,177090,171187,159381,153478,141672,129866,153478,112157
1822,"1651822","Vila Nova de Paiva",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1823,"1651823","Viseu",81740,81740,73566,73566,24522,65392,57218,40052,0,0,0,0,0,30244,24522,32696,24522,24522,24522,24522,24522,24522,16348
1824,"1651824","Vouzela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,"1661413","Mação",245220,220698,179828,130784,32696,81740,73566,38418,0,0,0,0,0,39235,40870,40870,40870,40870,32696,32696,32696,40870,32696
506,"1660506","Oleiros",29515,29515,29515,23612,5903,12396,7674,3542,0,0,0,0,0,3542,5903,5313,5313,4722,4722,4132,4132,4132,4132
508,"1660508","Proença-a-Nova",64933,67294,70246,64343,11806,41911,26564,12987,0,0,0,0,0,18890,17709,17709,17709,17709,11806,11806,11806,17709,11806
509,"1660509","Sertã",131637,138130,141672,133998,11806,85594,52537,23612,0,0,0,0,0,22431,17709,17709,17709,17709,11806,11806,11806,17709,11806
510,"1660510","Vila de Rei",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,"1670905","Fornos de Algodres",165284,182993,182993,182993,106254,150526,100941,50176,0,0,0,0,0,109206,129866,171187,165284,153478,123963,135769,129866,147575,112157
906,"1670906","Gouveia",236120,255600,275670,262093,247926,210737,157020,86774,0,0,0,0,0,285115,489949,564327,527728,490539,425016,449218,444496,440364,395501
912,"1670912","Seia",435641,471059,506477,480504,283344,338832,224904,111567,0,0,0,0,0,231398,348277,419113,395501,375431,301053,336471,318762,337061,277441
902,"1680902","Almeida",308727,345326,382514,372479,118060,282163,195980,102122,0,0,0,0,0,206605,147575,135769,129866,123963,100351,112157,106254,118060,88545
903,"1680903","Celorico da Beira",528318,609780,691241,685338,407307,527728,366576,190667,0,0,0,0,0,498804,501755,702457,672942,637524,501755,566688,531270,602106,460434
904,"1680904","Figueira de Castelo Rodrigo",153478,171187,177090,182993,64933,177090,165284,153478,0,0,0,0,0,94448,82642,88545,82642,76739,59030,70836,64933,76739,59030
907,"1680907","Guarda",306956,324665,318762,301053,118060,277441,183583,89726,0,0,0,0,0,165284,147575,153478,147575,141672,112157,123963,118060,129866,100351
908,"1680908","Manteigas",0,0,0,0,0,1771,2361,1771,0,0,0,0,0,10625,23612,22431,20660,19480,17709,17709,17709,17119,17119
909,"1680909","Mêda",159381,164694,170006,155249,129866,110976,77329,40140,0,0,0,0,0,106254,159381,147575,135769,129866,106254,118060,112157,123963,94448
910,"1680910","Pinhel",236120,253829,247926,242023,112157,174138,125734,67294,0,0,0,0,0,129866,135769,123962,118060,112157,88545,100351,94448,106254,82642
911,"1680911","Sabugal",348277,354180,330568,301053,242023,271538,265635,135179,0,0,0,0,0,268586,301053,283344,271538,259732,200702,230217,218411,242023,188896
913,"1680913","Trancoso",325325,340038,354752,327777,171654,238681,166750,87462,0,0,0,0,0,204350,212524,179828,171654,163480,130784,147132,138958,155306,122610
502,"1690502","Castelo Branco",5535089,5894798,6149226,5862103,1825630,3965468,2544231,1222663,0,0,0,0,0,2031396,2257107,2735666,2600850,2464453,1946060,2202069,2065672,2336885,1794514
505,"1690505","Idanha-a-Nova",7064378,8172822,8687074,9082639,3907592,6572251,4168668,1979517,0,0,0,0,0,2970038,4849887,5194829,4854628,4516007,4174990,4133902,4091942,4050037,4050037
507,"1690507","Penamacor",702796,739306,775817,721488,668683,585527,447333,250832,0,0,0,0,0,877554,1452238,1747317,1633973,1519809,1404829,1391642,1377692,1362924,1362924
511,"1690511","Vila Velha de Ródão",855815,975210,971232,923496,413985,773803,506350,248380,0,0,0,0,0,474473,509511,542152,509511,485643,381343,429896,406028,461721,350282
501,"16A0501","Belmonte",893419,911401,930201,841104,686616,598337,417692,217428,0,0,0,0,0,578719,850096,1119021,1046272,972706,899958,890966,881975,872983,872983
503,"16A0503","Covilhã",931836,897505,862357,732390,621224,512510,371917,201080,0,0,0,0,0,616320,792878,874618,833748,784704,621224,702964,662094,743834,572180
504,"16A0504","Fundão",2438026,2394812,2349964,2043277,1473223,1451590,1046487,561281,0,0,0,0,0,1677409,1825522,2650222,2514098,2385985,1881595,2129757,2002461,2257871,1737461
1001,"16B1001","Alcobaça",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,"16B1101","Alenquer",161845,188002,196176,188002,114436,179828,139775,73566,0,0,0,0,0,107079,114436,155306,155306,147132,116888,121793,126697,131601,131601
1102,"16B1102","Arruda dos Vinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,"16B1005","Bombarral",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,"16B1104","Cadaval",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,"16B1006","Caldas da Rainha",8174,8174,8174,8174,8174,8174,8174,8174,0,0,0,0,0,8174,8174,7357,5722,4904,4087,4087,4087,4904,4904
1108,"16B1108","Lourinhã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,"16B1011","Nazaré",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,"16B1012","Óbidos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,"16B1014","Peniche",16348,16348,16348,16348,16348,16348,16348,16348,0,0,0,0,0,16348,16348,16348,16348,15531,12261,12261,13078,13896,13896
1112,"16B1112","Sobral de Monte Agraço",16348,16348,16348,16348,8174,16348,16348,16348,0,0,0,0,0,8174,8174,8174,8174,8174,8174,8174,8174,8174,8174
1113,"16B1113","Torres Vedras",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,"16C1401","Abrantes",959028,918375,959028,885898,560791,829006,689177,350282,0,0,0,0,0,388483,568910,536377,528257,503900,401507,418564,433984,451858,451858
1402,"16C1402","Alcanena",53127,53127,59030,59030,41321,59030,59030,39550,0,0,0,0,0,41321,41321,35418,35418,35418,35418,35418,35418,35418,35418
1408,"16C1408","Constância",0,0,0,0,0,1181,1181,1181,0,0,0,0,0,4722,11806,10035,8854,7084,5903,5903,6493,6493,6493
1410,"16C1410","Entroncamento",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,"16C1411","Ferreira do Zêzere",21841,23612,23612,23612,5903,17709,15938,8264,0,0,0,0,0,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903
1421,"16C1421","Ourém",47814,56669,64343,69065,64933,59620,43682,23612,0,0,0,0,0,41321,64933,59030,59030,58439,46634,48404,50175,52537,52537
1417,"16C1417","Sardoal",22432,27153,31285,33647,17709,30105,21842,11806,0,0,0,0,0,20661,17709,17709,17709,17709,17709,17709,17709,17709,11806
1418,"16C1418","Tomar",105960,97130,97130,88300,79470,88300,88300,79470,0,0,0,0,0,79470,79470,88300,88300,88300,79470,79470,79470,88300,79470
1419,"16C1419","Torres Novas",141672,135769,147575,141672,118060,141672,135769,110977,0,0,0,0,0,114518,118060,129866,129866,129866,116880,121602,124553,129866,118060
1420,"16C1420","Vila Nova da Barquinha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,"1711115","Amadora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,"1711105","Cascais",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,"1711106","Lisboa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,"1711107","Loures",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,"1711109","Mafra",52980,44150,44150,44150,44150,44150,44150,44150,0,0,0,0,0,44150,44150,44150,44150,44150,44150,44150,44150,44150,35320
1116,"1711116","Odivelas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,"1711110","Oeiras",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,"1711111","Sintra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,"1711114","Vila Franca de Xira",230748,222507,222507,206025,412050,206025,222507,230748,0,0,0,0,0,337881,412050,387327,379086,379086,370845,362604,354363,379086,346122
1502,"1721502","Alcochete",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,"1721503","Almada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
