"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
310,"1120310","Terras de Bouro",3150379,3032229,2116068,2437328,1886928,1610712,1861242,1496802,1622060,1658308,1677254,1505436,1213975,1575701,1196733,1288204,1210991,1189641,1420863,1136626,1151606,1268665,1106073
313,"1120313","Vila Verde",13846874,12812633,8752532,10775274,8237368,6864843,8491446,6274876,7325783,7024255,7305697,6956320,4946159,7130707,5538053,5717243,6081424,4998257,5968811,5263263,4917369,5752175,5296781
307,"1130307","Fafe",10053094,9869840,6722286,9078882,7187956,6564983,6900128,5212436,5824554,5551722,5779205,5201121,4053498,5460911,3920225,4106491,3894549,4336688,4325962,3671707,3427238,3946852,3744897
308,"1130308","Guimarães",13688128,12765324,9031646,11767537,9426897,8066756,9191363,6425750,7815450,7393766,7784654,7130033,5120039,7488401,5603904,5805937,5880368,5477772,6187164,5139061,4851438,5511600,5307598
309,"1130309","Póvoa de Lanhoso",7118998,6944675,4575844,5811434,4515395,3641698,4342461,3095105,3630674,3435117,3511411,3219677,2386512,3247261,2280683,2439879,2516401,2367534,2792191,2170758,2043188,2395518,2191392
1314,"1131314","Santo Tirso",4911949,4417787,3128433,4123559,3217509,2687684,3130522,2362899,2744521,2718947,2951502,2686648,1971525,2925927,2279315,2336015,2458839,2153375,2414662,2065531,1935155,2190070,2197982
1318,"1131318","Trofa",419977,501972,428943,721265,667815,614757,717409,579519,687569,718010,875507,764085,604619,906913,748264,764677,788572,690368,816729,672067,629140,740903,744167
311,"1130311","Vieira do Minho",5199049,4821710,3089305,3725826,2751848,2490961,2684179,2068579,2253236,2151258,2208698,2015035,1587550,2121060,1481783,1577161,1497960,1695272,1675594,1414805,1365254,1596018,1433623
312,"1130312","Vila Nova de Famalicão",7300153,6621599,4851710,6498821,5178171,4334066,5150946,3952704,4400948,4271935,4456730,4116110,2934817,4289611,3401326,3430734,3546647,3126543,3546679,3059339,2892605,3309375,3315920
314,"1130314","Vizela",633515,702531,653122,1041225,1026696,847541,1028435,749329,916572,888717,971706,909890,681346,1044035,834069,848762,953015,834936,869819,770270,707821,789688,789161
107,"1140107","Espinho",158853,171336,96329,142052,113488,129893,114293,125494,104991,121094,145694,107166,92768,126313,111263,103476,101498,114850,119686,105097,85774,99722,106271
1304,"1141304","Gondomar",2981659,3090568,1820705,2597380,1893322,1896952,1903137,1540062,1677502,1873425,2238031,1701033,1414384,1963533,1625255,1550997,1527619,1620862,1698178,1427865,1284518,1451478,1506476
1306,"1141306","Maia",1635684,1530546,939186,1138842,801204,754965,855043,679145,813192,878834,998301,889407,672505,1081941,896775,904910,912590,835319,998060,812645,745939,882545,907603
1308,"1141308","Matosinhos",977635,964455,538474,657517,446192,420960,441061,345532,403947,434963,528840,395986,329759,457190,367940,369573,356164,344452,393282,336207,305202,368746,378963
1312,"1141312","Porto",0,0,0,0,0,0,0,0,6635,9522,13919,18406,18320,30517,27202,26952,25590,25782,29136,25026,22351,26624,27270
1313,"1141313","Póvoa de Varzim",1029164,940126,577752,721769,458726,441864,493246,383803,453440,460370,484282,467322,328716,526926,438439,438643,443022,394152,480434,394068,375337,437649,442158
1315,"1141315","Valongo",1192141,1225661,725030,973542,692001,739695,817856,714823,829930,914502,1171871,1057271,886140,1368599,1181893,1156040,1124004,1122963,1241001,999914,955285,1083834,1098599
1316,"1141316","Vila do Conde",1959289,1812009,1040500,1231918,768148,736754,826197,619423,786062,841757,923564,854025,643995,1003766,855805,861331,862734,772872,931208,760435,714950,845378,868621
1317,"1141317","Vila Nova de Gaia",3034649,3216486,1837656,2622695,1974164,2055167,1930971,1827093,1697869,1901806,2267009,1660246,1389107,1898465,1545815,1481563,1429115,1554299,1690589,1376610,1228650,1421709,1484111
1301,"1151301","Amarante",11003534,11376480,7609295,11019515,8715203,8377242,8530325,7305929,7591949,7878759,8280430,7360365,5822193,8618878,6475373,6534956,6439907,5918228,6772859,5944633,5428745,6219122,6085753
1302,"1151302","Baião",5856603,6031708,3852829,5539675,4117629,3999418,3967381,3274016,3457066,3509518,3720063,3147921,2490610,3596198,2624084,2607739,2520772,2847321,2772440,2389862,2154661,2425702,2381425
304,"1150304","Cabeceiras de Basto",6611714,6495680,4193440,5441331,4102423,3975321,4009658,3628932,3489242,3383057,3565575,3232824,2542322,3593741,2534666,2688425,2507128,2786679,2801183,2410501,2256603,2787802,2479491
106,"1150106","Castelo de Paiva",2627320,2833087,1687691,2482440,1802672,1882749,1863860,1555454,1718145,1808990,2359589,1773758,1562534,2170568,1762065,1674474,1884600,1716840,1800781,1556574,1397216,1506011,1533428
305,"1150305","Celorico de Basto",7193883,7621690,4818757,6852990,5381756,5198856,5382705,4478421,4852936,5004362,5261269,4858766,4095107,5772387,4274664,4462806,4221421,4491008,4667936,3962451,3710978,4323835,4140492
1804,"1151804","Cinfães",6734628,6764518,4429752,5974204,4185531,4191415,4179941,3558957,3739238,4059995,4348829,3596138,2820293,4077230,3159099,3118279,3502699,3125426,3268534,2853515,2734503,2735803,2750739
1303,"1151303","Felgueiras",8222419,7887833,6011341,8637877,7457421,6265914,7067535,5609606,5899117,5764712,5955027,5304056,3792171,5544535,4251767,4324450,4447436,4079124,4476858,3931887,3591163,4001994,4047309
1305,"1151305","Lousada",5210500,4880672,3692789,5130033,4308129,3750003,4239454,3445424,3707486,3737783,3965204,3610196,2650030,4024971,3157027,3229179,3427058,3096642,3354936,2949288,2678141,2939051,2977542
1307,"1151307","Marco de Canaveses",7882924,7942714,5237636,7378199,5602455,5455049,5429852,4242258,4717897,4999308,5321678,4454753,3431748,4928831,3693744,3671525,3605242,3375229,3935496,3378805,3055734,3330089,3349998
1705,"1151705","Mondim de Basto",4878124,5002376,2995790,4000271,2976196,2861625,2850017,2689401,2510357,2528454,2656779,2358056,1961809,2728190,1935320,2000655,1882021,1787979,2068740,1806976,1672982,2070151,1902107
1309,"1151309","Paços de Ferreira",2901810,2648420,1990306,2631874,2152539,1802781,2090961,1536175,1793810,1714635,1806780,1640996,1183654,1766268,1342173,1372852,1467075,1267609,1429563,1242520,1138140,1262579,1274679
1310,"1151310","Paredes",6027403,5827304,3755515,5082430,3764589,3534891,3832226,3143898,3440344,3581730,4168035,3528876,2797436,4119740,3344062,3298444,3323503,3292691,3484061,2962654,2739729,3018897,3097282
1311,"1151311","Penafiel",8754703,8688762,5822433,8026135,6115744,5973119,6343684,5353733,5876444,6434177,7196606,6256771,4971297,7403918,5990964,5918505,5963710,5725390,6355305,5402924,4917386,5302658,5391342
1813,"1151813","Resende",2215760,2063209,1266377,1688306,1082227,1112121,1156937,966065,1117321,1231804,1403710,1209447,954612,1648828,1265232,1243614,1287693,1297539,1358408,1178270,1049123,1158715,1133464
1709,"1151709","Ribeira de Pena",5389954,5809186,3809139,5364773,4398384,4163674,4118676,3960065,3446369,3292677,3366867,2911756,2236978,3033550,1987790,2094102,1953211,1862087,2168992,1892931,1762816,2132659,1975450
104,"1160104","Arouca",6460816,6686499,3955788,6005766,3902501,3983701,3999838,3266699,3444054,3669088,4216672,3260288,2452080,3682527,2879229,2754022,2903882,2736123,2915835,2517312,2315761,2388780,2475476
113,"1160113","Oliveira de Azeméis",3516558,3794996,2191056,3195824,2225355,2288506,2102746,1976938,1867552,2023902,2326463,1658651,1384572,1822898,1426765,1348266,1301029,1309465,1464340,1256237,1157429,1218278,1257655
109,"1160109","Santa Maria da Feira",4871380,5216116,3059606,4397968,3304767,3422555,3167361,2949895,2880593,3200003,3726341,2720241,2327377,3047729,2518437,2375454,2329551,2538776,2678862,2192954,2054372,2208208,2283545
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",4676310,4958688,2994820,4583688,2938640,3074516,2996656,2356749,2562670,2614082,2989798,2249495,1552261,2467462,1854488,1771800,1647196,1634259,1924380,1659116,1482590,1520291,1581533
1701,"1171701","Alijó",521850,507740,337682,431514,453401,443841,444858,495833,440792,455924,457571,346971,250171,340691,188237,174060,182485,176436,202151,187443,165828,183874,190480
1801,"1171801","Armamar",137400,117970,79048,107398,114849,98969,103522,98355,91506,90976,91090,61647,41566,42507,22262,19226,22165,21492,24941,21069,18715,19530,21978
403,"1170403","Carrazeda de Ansiães",244739,240343,181880,267051,346183,282955,301901,302918,283320,288625,317813,214650,167512,173101,107406,93001,106367,107833,120807,108925,94645,96570,105412
404,"1170404","Freixo de Espada à Cinta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,"1171805","Lamego",404896,361205,217689,299932,256995,250545,256501,240359,254806,257846,264595,210530,146958,219263,125141,117358,123849,123523,135268,120762,109601,120244,121474
1704,"1171704","Mesão Frio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,"1171807","Moimenta da Beira",1218660,1148753,831360,1116041,1309901,977689,1102230,1052983,998252,1109541,1117839,771182,644340,726159,525185,386595,406943,406708,461274,385400,369837,364156,397810
1812,"1171812","Penedono",340509,347864,238945,316467,275433,273465,270812,304362,267847,257251,277317,196460,150076,196000,97391,92995,106002,95926,108396,96835,90199,91022,94555
1708,"1171708","Peso da Régua",47766,45944,31040,45287,51040,48070,49186,47498,45194,44129,43558,32348,20088,25680,12632,11928,12655,12526,14112,12982,11390,13398,13358
1710,"1171710","Sabrosa",295944,306455,221298,286659,328244,328887,327901,381890,340321,375711,378481,304320,239659,345896,155726,189147,196628,188617,216703,205443,178772,197532,208820
1711,"1171711","Santa Marta de Penaguião",103184,97421,70372,109458,128458,119741,122409,111092,103662,99894,95166,61740,32858,26551,7786,0,0,0,0,0,0,0,0
1815,"1171815","São João da Pesqueira",177522,165326,112883,159849,173322,173920,182385,189078,188193,181938,211967,158515,109546,150105,99505,87640,1e+05,98109,113322,101649,87624,91480,101310
1818,"1171818","Sernancelhe",717023,788375,537438,786318,694318,702031,688719,769569,697792,712691,756134,567071,444457,668010,385421,327170,362075,316479,358458,331489,305877,301025,306918
1819,"1171819","Tabuaço",129872,125092,83572,108667,112575,112027,121119,139957,134660,144756,168314,136827,110055,168821,136860,100561,105762,102917,118986,108107,97415,105836,101180
1820,"1171820","Tarouca",362812,357796,235140,354549,321522,315959,315821,288515,319636,319886,311945,251308,171100,280072,107436,144990,156938,148785,166666,144884,131191,142912,138456
409,"1170409","Torre de Moncorvo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,"1170410","Vila Flor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,"1170914","Vila Nova de Foz Côa",26201,23888,17981,22128,26448,24191,26520,28509,29819,28503,34839,26904,23207,27700,21564,18070,20589,20950,22929,20930,17831,17875,20300
1714,"1171714","Vila Real",2445296,2562010,1824876,2382858,2542415,2662730,2428589,2904954,2434324,2530676,2414129,1993558,1523038,2157861,814086,1116936,1052212,998704,1160544,1123510,987366,1154534,1159996
401,"1180401","Alfândega da Fé",8189,0,0,0,0,0,0,0,0,7405,9505,7328,7049,8747,7652,0,0,0,0,0,0,0,0
1702,"1181702","Boticas",2362768,2491024,1935715,2759970,3140035,3078082,3376099,3914180,3640675,3715751,3732512,3475762,2726969,4148526,2357546,2540934,2315758,2305614,2657465,2304542,2331824,2696983,2355098
402,"1180402","Bragança",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1703,"1181703","Chaves",4609723,4467301,3707496,5311905,5839675,5659249,6630615,6103149,7087610,7060158,7134464,6689446,4885053,7761402,4595704,4635115,4540510,4219399,4994398,4549924,4328224,4985935,4483955
405,"1180405","Macedo de Cavaleiros",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,"1180406","Miranda do Douro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,"1180407","Mirandela",270262,269139,195567,309462,364166,352002,351871,340219,343166,351299,371845,263183,171961,196660,120906,102919,119904,117486,131057,123096,104991,109834,118669
408,"1180408","Mogadouro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,"1181706","Montalegre",3754851,3938534,3260022,4385446,5237097,5191540,5450940,5899162,5915726,6368999,6225342,5538385,4303142,5942176,3625518,3831394,3542982,3535218,3981003,3486300,3701020,3984149,3508352
1707,"1181707","Murça",257281,254201,176944,248993,266020,262386,264538,285182,261358,264468,268435,209606,145901,206115,108522,102746,105288,101124,116466,108562,95841,109126,107247
1712,"1181712","Valpaços",1658608,1624415,1174347,1724362,1863427,1771877,1893901,1935284,1907055,1915395,1960735,1574090,1055578,1486605,878827,827744,865424,816178,946703,875974,795823,883119,871837
1713,"1181713","Vila Pouca de Aguiar",2328250,2600890,2043652,2652347,3078466,3002273,3065319,3671248,3214962,3374392,3208540,2758525,2250776,3050897,1680886,1778899,1682824,1527505,1830778,1641716,1700033,1752392,1656036
411,"1180411","Vimioso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,"1180412","Vinhais",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,"1610101","Águeda",7102394,7694731,5092578,7530558,5607008,5683557,5304551,5081160,4421518,4810506,5156544,3628831,2940966,3667971,2981160,2863011,2862105,2959057,3396084,2866535,2970462,2927395,3048589
102,"1610102","Albergaria-a-Velha",4747081,4742648,3036872,4193649,3257209,3280334,3456487,3394157,3348946,3543899,4320681,3204286,2549060,3334076,3255683,3086425,3300567,3400609,3924538,3164740,3271162,3304423,3615545
103,"1610103","Anadia",5708615,5570232,3715787,5297945,4305892,4010663,4070812,3573185,3353538,3277008,3686527,2433038,1948333,2208741,1920815,1782492,1930510,2041529,2346302,1928033,1914349,1998155,2157372
105,"1610105","Aveiro",5258714,5326361,3888254,4678878,3798386,3804249,4033429,3819516,3793886,3984101,4434648,3577348,2868974,3355256,3544727,3443621,3467890,3792960,4137963,3498316,4011347,3654608,3927570
108,"1610108","Estarreja",5659304,5535756,3661137,4187535,3260969,2944374,3083833,2654654,3171195,2939189,3408366,2518635,1998992,2398466,2348859,2296977,2455921,2597551,2769679,2250396,2647987,2566635,2645791
110,"1610110","Ílhavo",1942838,1967542,1357813,1640465,1378688,1600169,1556503,1387897,1559231,1526859,1799527,1293948,1107833,1378001,1535857,1389431,1557811,1565567,1810959,1477742,1603495,1786950,1809378
111,"1610111","Mealhada",2988199,3185855,2101696,2745981,2303488,2393406,2057446,1761009,1923338,1812809,2014197,1335114,1144312,1419773,1197541,1126064,1208041,1277730,1406174,1116401,1292394,1354272,1236813
112,"1610112","Murtosa",1602246,1445829,953653,1220752,946454,952023,1149743,921268,1058607,1102976,1368911,1118628,744520,881966,1045781,945328,1045612,1112394,1275664,1094082,1120356,998083,1244676
114,"1610114","Oliveira do Bairro",3637410,3727250,2673482,3238299,2471799,2385232,2397906,2293218,2113437,2167282,2263922,1723806,1458753,1622519,1563210,1532549,1530516,1697518,1806269,1506364,1728047,1678122,1699548
115,"1610115","Ovar",3030133,2779657,1702108,1843384,1410958,1193602,1350280,1088745,1385118,1337319,1567593,1180799,896989,1102159,1150859,1088139,1136192,1208542,1294974,1079842,1288819,1216868,1310011
117,"1610117","Sever do Vouga",1953101,2265820,1374573,2380247,1509977,1664117,1641458,1335779,1400605,1529762,1822102,1230987,969309,1434772,1164301,1113419,1071013,1080753,1289066,1177748,1022641,1138239,1172689
118,"1610118","Vagos",5375784,5301157,3687295,4455293,3704641,3814916,3725008,3236831,3396203,3309067,3677815,2627011,2135430,2483782,2560759,2322589,2493033,2645981,2947310,2425435,2734519,2788540,2878816
602,"1620602","Cantanhede",11723373,11651248,7678566,9938100,8028719,8257902,7485161,6433601,6352021,5863604,6317479,4085742,3414251,4081698,3384166,3059187,3436307,3575768,4034892,3162984,3299885,3837168,3806655
603,"1620603","Coimbra",13346676,14017681,10706762,14364494,13228444,12652532,13179720,11353833,12923997,12528410,14319321,10579791,8696325,10194680,10276861,9622050,9767311,10677344,11806863,10072965,12195417,10652993,10907261
604,"1620604","Condeixa-a-Nova",4612542,3799289,2635948,3114574,2433671,2238209,2496054,2166969,2140435,2010096,2294965,1614286,1230320,1373495,1324329,1218381,1311808,1438522,1667327,1377968,1434905,1272787,1521018
605,"1620605","Figueira da Foz",8894696,7691045,5273205,6167199,5512624,5367461,5506650,4311805,4878119,4662458,5397827,3910753,2862974,3528986,3503718,2932079,3121807,3610521,3923894,3354340,3809798,3490235,3963527
608,"1620608","Mira",3162714,2921693,1902039,2316014,1915609,1965193,1823411,1437140,1533803,1389613,1491766,965127,716606,863084,719901,630003,702616,758243,845216,690166,801585,827720,825448
610,"1620610","Montemor-o-Velho",19920693,19294495,13725838,18536355,16653183,16798457,17395533,14877885,16388487,16177050,18866911,13786538,11628649,14683693,14702118,12872496,13771864,15421826,16807139,14030632,15079736,14701375,16529975
613,"1620613","Penacova",2387570,2633618,1501641,2452665,1685945,1737229,1403697,1454307,1119293,1294462,1419994,883802,765715,1021833,743443,681059,703560,752341,857354,705947,679856,721008,716217
615,"1620615","Soure",12362263,11201276,7883871,10427509,9163723,9166137,9516419,8042493,8568355,7955341,9316437,6480625,5327394,6675303,6237391,5526327,6163273,6958250,7710475,6272358,6315210,6198199,7215104
1004,"1631004","Batalha",1675245,1278719,975855,1118400,988400,855647,1037477,848841,875368,779142,906089,573802,512618,530689,510658,484274,477221,597907,670216,556383,589420,501512,622645
1009,"1631009","Leiria",17189769,14530579,11035426,14094513,12371084,11804785,12512877,10037200,10097393,9257976,10338098,7560867,5618899,6274595,5716116,5064685,5417044,6321468,6954614,6042808,5957953,5334524,6674796
1010,"1631010","Marinha Grande",751028,621101,479426,619583,468723,512169,484776,384238,397813,350886,396653,303522,208376,252908,207678,187081,210021,225279,265071,230727,220296,202982,245191
1015,"1631015","Pombal",15885473,14682518,10138849,13114257,10950198,10733665,10635137,8950470,8674706,8007676,8645605,6534476,4572708,5427065,4608663,4105641,4642434,5282531,5704539,4993823,4670713,4572958,5273991
1016,"1631016","Porto de Mós",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,"1641002","Alvaiázere",1956855,1377375,958020,988132,791622,624356,724785,570672,556001,468007,516535,291545,223735,214974,163006,152150,162027,204283,214861,178412,182067,162510,198479
1003,"1641003","Ansião",2576945,2075576,1352234,1677984,1410323,1176488,1332338,1091638,1069152,978250,1079593,706856,555330,603389,517430,477556,523785,601856,655565,552829,538243,513387,616675
601,"1640601","Arganil",2582108,2913962,1729340,2563295,1569517,1554721,1436795,1305066,1213290,1319992,1475909,958016,805515,1141223,822927,763305,786475,843069,940052,798710,789469,786339,791879
1007,"1641007","Castanheira de Pêra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,"1641008","Figueiró dos Vinhos",1378676,998144,641451,726171,566610,428113,510365,412069,409652,359530,415028,238195,198419,205097,166485,156180,159461,199581,218266,181988,180206,165253,196961
606,"1640606","Góis",627847,664494,379069,547992,352843,310258,308155,286992,236080,255798,285723,167764,140599,180229,124375,113073,117009,127248,143386,123125,115911,116840,121387
607,"1640607","Lousã",1067462,1126649,616109,972132,624050,607563,537076,499364,416721,446102,491211,302475,255299,340882,235870,214631,223367,244382,273494,230242,222401,229139,232097
609,"1640609","Miranda do Corvo",1478975,1396937,818085,985984,676825,642462,589576,501484,510404,462026,507778,310594,244053,278564,213610,197423,212825,240200,256815,211710,239248,229208,220031
611,"1640611","Oliveira do Hospital",4941279,4736831,3118351,4059147,3459531,2309505,2815233,2162805,2061469,2245713,2319725,1412301,1216216,1259059,969771,888231,968557,1062235,1168014,938477,898343,874108,997468
612,"1640612","Pampilhosa da Serra",839865,772635,484594,528799,333898,279710,294110,257216,223696,216188,241196,136966,110764,124477,82237,75360,79218,90923,98170,84984,80978,78572,84745
1013,"1641013","Pedrógão Grande",2197937,1517799,1065493,1057668,855441,609669,732368,598938,594709,504367,585912,334966,287919,277680,226653,210585,220114,283115,301944,252996,248279,227993,272846
614,"1640614","Penela",1563008,1221761,771059,847846,622749,538041,578735,486254,482471,427456,478564,286686,224075,239524,194784,179240,193546,227298,245546,203233,213414,200724,221981
616,"1640616","Tábua",5242421,4760892,2800263,3458929,2648326,1849092,2195561,1861807,1655987,1786495,1905713,1197510,1077349,1141008,919029,839321,970027,1002064,1111446,879335,845834,848448,962613
617,"1640617","Vila Nova de Poiares",851568,944732,518535,877942,589829,621878,482148,483115,351442,401675,421877,250658,206272,259689,170814,154350,160278,175364,196553,162739,153669,164521,163780
901,"1650901","Aguiar da Beira",4872461,4807161,3270358,4467230,3516234,2781244,3232415,2964178,2559945,2934086,3478720,2178968,1971536,2373489,1989961,1874920,2058133,2149946,2327680,1963912,1877251,1786871,1988531
1802,"1651802","Carregal do Sal",3706001,3314411,2122017,2661865,2100370,1466080,1811756,1507655,1272719,1386466,1472818,870771,724456,731001,571505,511900,557713,621472,680536,548622,529881,528328,609034
1803,"1651803","Castro Daire",6571734,6304801,4546099,6302013,4277048,4269622,4430516,3797167,3692067,3898965,3996581,3210216,2231957,3323272,2714213,2723281,2820796,2732863,3022012,2711273,2748549,2704678,2804119
1806,"1651806","Mangualde",8847316,7640765,4717254,5570802,3831262,2681836,3546448,3206036,2715316,3181589,3810412,2265285,2028479,2170090,2012221,1789746,1982690,2293654,2398748,1917730,1845307,1695072,1957249
1808,"1651808","Mortágua",1714413,2026050,1194125,2182804,1515822,1576318,1390070,1326206,1177470,1387517,1549088,1030495,911442,1301061,991020,912626,927478,955035,1123456,937409,876525,944419,952628
1809,"1651809","Nelas",2971002,2583124,1558288,1819443,1290934,816385,1108928,908444,811132,940465,1062491,628806,549952,560565,496872,441463,478950,579307,595639,473085,456150,432880,506279
1810,"1651810","Oliveira de Frades",5402965,5789726,3246686,5172156,2885126,3208580,3230389,2551303,2786546,2893313,3621918,2536610,1807947,3044901,2502718,2363560,2186286,2315938,2675435,2418285,2189867,2384794,2468958
1811,"1651811","Penalva do Castelo",5810311,5210483,3383120,4294358,3284734,2348118,3054481,2724981,2352731,2761183,3402627,2020490,1788557,1981625,1850073,1636489,1876254,2032467,2209406,1780973,1723896,1585400,1822536
1814,"1651814","Santa Comba Dão",2411552,2511232,1462025,2155435,1435401,1274591,1288293,1048836,982931,1104061,1170860,725680,610424,747542,536393,494943,502550,543438,615023,513973,487893,513589,541131
1816,"1651816","São Pedro do Sul",7226705,7375383,4750899,7454436,4586298,4968784,5169719,4199563,4479970,4724166,5252667,4141010,2725671,4908100,3984205,3864640,3640590,3758768,4436295,3915830,3637229,3814627,3997480
1817,"1651817","Sátão",7187557,6486617,4265234,5530286,4334140,3049488,3953028,3632394,3125877,3758969,4378935,2819121,2526886,2887846,2684811,2454525,2808391,2915555,3191398,2597173,2509253,2358340,2690887
1821,"1651821","Tondela",7823883,8558402,5160587,8488267,5148092,5410914,5378274,4147982,4338368,4555494,4898286,3438004,2357286,3806931,2771790,2623945,2526643,2667158,3142277,2692823,2485845,2596420,2749682
1822,"1651822","Vila Nova de Paiva",2676981,2623514,1897398,2805741,2074040,1861404,2044078,1667264,1627915,1776691,1912968,1358955,934718,1458249,1157625,1086922,1149385,1166808,1337805,1167628,1083501,1116783,1203427
1823,"1651823","Viseu",13173096,12115536,7885523,11430655,6447394,6622233,7113368,5891971,5953609,5932426,6910481,5063989,3410114,5851625,4411741,4247871,4002985,4345891,5129518,4466911,4091077,4154552,4472038
1824,"1651824","Vouzela",5041052,5284957,3088035,4845467,2697655,3048618,3098652,2461922,2684909,2768043,3214981,2445040,1578388,2973295,2373147,2266904,2081711,2224929,2592787,2343353,2121466,2230906,2357834
1413,"1661413","Mação",1331622,1126322,906247,978941,798291,721190,700463,696576,631113,560891,413867,281755,228654,201631,122507,110539,132079,135149,142904,137195,138228,110423,120811
506,"1660506","Oleiros",1603847,1464994,1232303,1470701,1404584,1162317,1207065,1244126,1187731,1048952,924682,570344,619346,623349,470803,425327,470267,562640,585962,530854,484754,414083,455988
508,"1660508","Proença-a-Nova",2633001,2040982,1795522,1969155,1824201,1454901,1573702,1522179,1486772,1238156,1023357,657579,616127,553646,430143,382656,456899,496704,526135,483357,445658,361496,434229
509,"1660509","Sertã",4794840,3603260,2987174,3153189,2856077,2206458,2537971,2542677,2542037,2213713,1905616,1207598,1250132,1226756,1008565,925562,1035654,1227195,1293421,1167679,1100086,885105,1049739
