"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1713,"1181713","Vila Pouca de Aguiar",3256384,3322713,3438539,3588946,4600301,4527805,4440561,4376648,4439061,4348816,3812599,3748686,3565781,3578114,2341440,2153118,2151618,2093871,2190282,2219614,2188616,2108454,2069956
411,"1180411","Vimioso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,"1180412","Vinhais",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,"1610101","Águeda",14087901,13511059,12985364,12847305,11402315,10975644,10947635,9048157,8643535,8496439,7862490,6994342,6248357,6253420,5659593,5161906,5459365,5473273,5552428,5593449,5497308,5609536,5559478
102,"1610102","Albergaria-a-Velha",9536854,8969688,8438414,8159092,7060651,7120834,7462326,6498739,6568345,6852922,6767548,6454514,6219417,6760306,6701212,6116098,6469384,6486241,6578856,6627440,6513609,6649552,6587382
103,"1610103","Anadia",9531960,9097021,8695921,8555108,7546400,7235801,7186578,5910342,5618395,5486812,5043538,4449325,3936190,3890940,3487855,3168027,3352104,3360437,3407673,3433374,3373640,3443693,3410750
105,"1610105","Aveiro",10362305,9837425,9351760,9143022,8012926,8045470,8392739,7274244,7316210,7598447,7467350,7086449,6792746,7346711,7247012,6612194,6994186,7011996,7111694,7165260,7041407,7187237,7122069
108,"1610108","Estarreja",11488469,10314202,9192557,8339979,6687442,6599440,6762560,5753400,5676103,5778077,5560349,5162452,4838586,5108935,4913704,4485876,4745329,4757123,4826793,4862173,4777441,4876145,4831151
110,"1610110","Ílhavo",3473237,3305657,3151855,3091935,2719157,2784332,2960630,2617841,2685002,2845342,2850597,2759849,2698974,2976647,2995874,2732039,2890199,2897634,2939223,2960630,2908338,2971199,2942492
111,"1610111","Mealhada",5052500,4744145,4456044,4300424,3713007,3594627,3609625,3003234,2891712,2866587,2681869,2410753,2182836,2218089,2045291,1864548,1971904,1976968,2006067,2020168,1987095,2027216,2008053
112,"1610112","Murtosa",3248891,3044102,2852252,2742883,2362452,2392417,2517802,2202746,2235979,2344203,2324862,2226309,2155485,2352783,2342023,2140503,2263708,2269019,2301299,2318460,2277600,2324862,2303341
114,"1610114","Oliveira do Bairro",6742809,6244511,5772677,5474033,4632681,4525300,4586614,3858037,3757761,3773144,3580734,3272668,3014835,3126325,2919623,2689343,2843825,2851068,2892070,2913470,2863237,2922700,2896044
115,"1610115","Ovar",6187285,5389214,4621827,3986954,2986098,2967718,3063474,2625369,2612110,2682436,2603914,2441861,2311390,2467290,2398053,2190149,2316454,2322662,2355334,2373521,2332846,2381716,2358275
117,"1610117","Sever do Vouga",3736945,3646318,3568829,3599210,3257594,3180105,3220741,2706329,2634417,2643583,2504244,2286328,2104367,2179164,2036941,1871710,1979771,1984257,2012842,2027776,1992525,2034249,2015727
118,"1610118","Vagos",10609972,9973415,9381907,9067822,7845203,7694222,7834499,6620406,6483452,6549205,6247105,5748589,5336392,5576961,5306076,4838831,5119330,5132405,5205784,5245580,5152915,5260834,5211232
602,"1620602","Cantanhede",20623828,19220458,17902005,17113962,14623438,13989213,13858790,11361921,10758525,10467746,9575751,8400604,7382351,7242314,6402226,5834778,6172016,6187976,6277059,6322757,6214446,6342883,6284494
603,"1620603","Coimbra",19998647,20216795,20485924,21379966,20020806,19869593,20483232,17536015,17414451,17851698,17303007,16191010,15298121,16299763,15850403,14439498,15273079,15312086,15532029,15647117,15377987,15695409,15550653
604,"1620604","Condeixa-a-Nova",6342017,5743013,5173503,4755684,3877172,3754273,3769564,3137163,3019766,2994053,2799443,2518140,2279640,2315847,2120340,1946644,2060332,2066028,2094625,2109845,2073638,2115542,2096540
605,"1620605","Figueira da Foz",15619002,14415264,13282808,12538255,10558728,10301501,10431073,8760996,8524052,8549072,8093860,7386414,6792612,7027759,6617796,6029938,6378675,6395762,6487135,6534352,6422887,6555534,6494305
608,"1620608","Mira",4467396,4110905,3773694,3547262,2972848,2823060,2773281,2252419,2110863,2027552,1826421,1573303,1352210,1289409,1097527,1001194,1058560,1061552,1076919,1085287,1066245,1089060,1078484
610,"1620610","Montemor-o-Velho",20802573,20389054,20042719,20300436,18459762,18518168,19304382,16717054,16801119,17435428,17116546,16229851,15544355,16799049,16548597,15103423,15974712,16015550,16247970,16366756,16083337,16417070,16264713
613,"1620613","Penacova",2974082,2715440,2469866,2297224,1900081,1822364,1810722,1488720,1415006,1382291,1271077,1121717,992005,981145,875361,798933,845359,847431,859716,865790,850790,868504,860361
615,"1620615","Soure",12270833,11852233,11477799,11447385,10244676,10071954,10281988,8711701,8556187,8668725,8299214,7665697,7141317,7496333,7171733,6536143,6912648,6931283,7031495,7082657,6961739,7104007,7039036
1004,"1631004","Batalha",1547310,1441849,1342094,1282738,1095836,1060635,1065053,885419,853211,845159,789438,710342,642151,652412,600326,548239,579803,581231,589283,593701,583439,596691,590065
1009,"1631009","Leiria",15537969,15049427,14616544,14620548,13126754,12600206,12529769,10317851,9819095,9608336,8849641,7823830,6939758,6886157,6184282,5626634,5951856,5966804,6052884,6097556,5992526,6116560,6059602
1010,"1631010","Marinha Grande",736632,700188,666967,652749,572869,547792,543006,444905,421899,410395,375747,329733,289793,285008,249854,229562,242354,243136,246494,248566,244424,249210,247139
1015,"1631015","Pombal",16320969,15525739,14790596,14498541,12736983,12184390,12069882,9894490,9371249,9115771,8338442,7315523,6426439,6304701,5564633,5078618,5373565,5386403,5464430,5505192,5409910,5521664,5470135
1016,"1631016","Porto de Mós",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,"1641002","Alvaiázere",1656834,1431647,1215662,1033773,758800,710440,686329,546312,500943,466847,407077,335388,271339,238025,180462,164128,173330,174113,176184,177610,174758,178392,176966
1003,"1641003","Ansião",2776810,2509298,2254300,2065008,1677037,1599599,1579262,1289848,1215539,1177211,1070832,932382,811924,788458,685989,626542,662523,664088,673474,678950,667217,680514,674256
601,"1640601","Arganil",3635763,3266652,2914564,2648382,2127338,2048059,2042860,1688563,1612919,1586278,1469177,1306063,1167381,1168164,1056261,965156,1020648,1023638,1037672,1045862,1027411,1048853,1039236
1007,"1641007","Castanheira de Pêra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,"1641008","Figueiró dos Vinhos",1308233,1122341,945284,793535,570649,540143,529237,428378,400080,381905,341920,292595,248975,234434,196014,178621,189526,189526,192379,193806,190952,194588,192379
606,"1640606","Góis",719425,634070,552580,487240,376439,357067,350349,283721,265637,254917,228965,196939,168134,159484,134821,122811,130173,130818,132106,133532,130818,133532,132750
607,"1640607","Lousã",1377300,1221178,1073109,954626,747247,711035,700912,570880,536876,518057,469652,406845,352595,339620,291215,267334,282518,283301,287579,289789,284727,290433,287579
609,"1640609","Miranda do Corvo",1751754,1509542,1276809,1079231,785393,742968,726358,587031,546816,520865,465604,396584,335479,314727,261537,237795,252196,252196,256475,257902,253623,258684,256475
611,"1640611","Oliveira do Hospital",5650876,5156878,4688924,4359425,3603796,3400832,3315478,2669822,2474633,2347960,2083475,1761613,1476931,1363600,1106110,1013117,1071784,1074637,1090051,1097690,1078779,1101186,1090696
612,"1640612","Pampilhosa da Serra",857278,725403,599097,489078,336267,315193,305622,243826,223534,209822,184100,152811,125018,111444,85585,78085,82870,82870,84159,84941,83514,84941,84159
1013,"1641013","Pedrógão Grande",1933004,1639855,1357474,1114112,771959,729949,713615,576312,535728,510054,455344,387015,327244,305986,252565,230525,244006,244789,248286,249712,245433,250494,248286
614,"1640614","Penela",1517698,1304381,1099485,926061,669354,632957,619613,500715,466527,445545,398014,338565,287398,269269,223808,204252,216170,216814,219667,221737,217458,222381,220311
616,"1640616","Tábua",6309534,5488352,4701495,4050512,3025725,2878026,2834084,2305954,2166583,2086752,1886920,1633254,1411061,1355800,1164940,1062747,1123989,1126842,1143361,1151550,1132180,1155186,1144787
617,"1640617","Vila Nova de Poiares",1130306,1024844,926009,852848,698106,657891,641419,515988,477981,453733,402106,339069,283808,260847,211429,192748,204297,204941,207794,209221,205723,210003,207794
901,"1650901","Aguiar da Beira",6367756,5942165,5542609,5307089,4542621,4402732,4424352,3684634,3552290,3527542,3302420,2976232,2698760,2748903,2520008,2317289,2451880,2457217,2493050,2511035,2467657,2519226,2496042
1802,"1651802","Carregal do Sal",4560879,4049222,3560572,3174390,2488485,2342073,2277840,1828070,1688422,1594281,1406781,1180400,980155,893559,707485,650016,687332,689541,699296,704495,692531,706703,700078
1803,"1651803","Castro Daire",8261716,7656034,7085966,6724158,5697449,5518869,5544545,4617180,4449826,4416926,4134217,3724279,3375630,3435632,3156144,2893818,3061309,3069177,3113305,3136403,3082338,3145561,3116664
1806,"1651806","Mangualde",11603907,9918151,8297641,6913727,4911039,4731130,4723723,3906450,3736803,3677401,3409609,3037829,2718825,2727016,2497184,2257736,2387858,2393840,2428027,2446616,2404239,2454024,2431018
1808,"1651808","Mortágua",2234880,2167792,2108066,2112207,1899303,1853288,1876940,1576655,1534000,1538004,1457342,1329885,1222857,1265511,1189635,1085966,1148913,1151628,1168561,1176706,1156413,1180846,1169343
1809,"1651809","Nelas",3836918,3244733,2674863,2181146,1495693,1424603,1403069,1144017,1075136,1037773,940226,816083,706987,681818,592829,536786,567660,569086,577001,581280,571295,583489,577783
1810,"1651810","Oliveira de Frades",7384045,6679622,6010215,5516258,4488957,4411562,4500322,3811405,3740729,3788537,3624313,3345884,3115126,3266419,3141998,2845210,3010858,3017577,3061243,3084896,3031012,3093546,3064602
1811,"1651811","Penalva do Castelo",6617584,5891167,5198754,4656530,3672253,3551790,3562005,2960836,2847735,2819437,2631885,2363811,2135675,2164756,2007067,1814868,1919687,1924473,1952265,1967127,1933261,1973201,1954980
1814,"1651814","Santa Comba Dão",3066626,2755486,2459392,2234205,1795380,1703721,1673261,1358625,1271246,1219389,1097915,943772,810380,770579,650532,596604,630700,632770,641972,646252,634840,648460,642755
1816,"1651816","São Pedro do Sul",9319887,8720877,8160336,7842702,6739426,6628165,6769105,5738763,5638083,5716952,5475194,5059597,4718220,4955836,4741319,4324433,4573276,4585148,4651362,4685688,4604244,4699630,4656653
1817,"1651817","Sátão",8293561,7446954,6641438,6028765,4838435,4709781,4755381,3982534,3863313,3860598,3642033,3309675,3028854,3117339,2912853,2659548,2813003,2820366,2860536,2881978,2832375,2890767,2863894
1821,"1651821","Tondela",10508384,9865958,9266589,8940522,7721038,7394971,7334469,6022504,5711713,5566369,5104706,4489376,3956819,3897100,3440221,3155101,3337251,3346316,3394353,3419378,3360303,3430513,3397850
1822,"1651822","Vila Nova de Paiva",2998107,2873776,2760397,2729475,2420904,2332004,2328139,1925514,1841768,1812135,1680074,1496477,1339292,1343157,1217538,1111245,1175665,1178886,1195635,1204654,1184040,1208519,1196924
1823,"1651823","Viseu",19502874,17400936,15394406,13834658,10959472,10623341,10679252,8900030,8586064,8529987,7992795,7208381,6542454,6671189,6114083,5628886,5954767,5968932,6055756,6099918,5995013,6117999,6062089
1824,"1651824","Vouzela",7072880,6423219,5806181,5360038,4392792,4319263,4409494,3735494,3670247,3718791,3560459,3288704,3064344,3217108,3057350,2804369,2966981,2974619,3017733,3040003,2987180,3049067,3021229
1413,"1661413","Mação",1246687,1175529,1105704,1002716,770660,753328,692252,656673,589264,558351,343043,290716,264636,213058,128318,118069,130735,121236,125152,133901,125902,114903,110070
