"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
310,"1120310","Terras de Bouro",1602000,1931250,2238000,1695000,1170750,1482750,1818000,2177250,2561250,3457500,2910000,3082500,2730000,3022500,2670000,2970000,2827500,2677500,2955000,2385000,2242500,2520000,1950000
313,"1120313","Vila Verde",3548213,4435266,5369478,4285569,3160470,3562432,3988364,4439766,4917357,4775880,4034774,4311758,3840167,4296789,3645531,4259349,4049743,3840167,4236910,3420955,3211349,3615592,2792167
307,"1130307","Fafe",7312500,7065000,7350000,6802500,4342500,6367500,6067500,5767500,5475000,5190000,4357500,4620000,4080000,4522500,3645000,4440000,4215000,3997500,4410000,3562500,3345000,3765000,2910000
308,"1130308","Guimarães",647107,617349,632228,572713,386788,528106,505788,483470,461152,438834,371909,394228,349591,394228,327273,386788,371909,349591,386788,312394,297515,334712,252879
309,"1130309","Póvoa de Lanhoso",1242220,1609864,1901879,1692243,883546,1353788,1395728,1355288,1280409,1205530,1010834,1063273,935985,1025834,741288,995864,950955,898546,995864,801197,756258,846106,651440
1314,"1131314","Santo Tirso",784070,724774,724774,636926,380698,459759,521994,549077,534441,519774,453910,490501,453910,519774,322122,534441,512456,483184,534441,431925,402652,453910,351395
1318,"1131318","Trofa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,129546,0,0,0,0,0,0,0,0
311,"1130311","Vieira do Minho",1537152,1917697,1880258,1633030,1513182,1453273,1423303,1385834,1355864,1325924,1153606,1265985,1161106,1348394,1265985,1385834,1318424,1251015,1378364,1108667,1041258,1176106,906409
312,"1130312","Vila Nova de Famalicão",440865,433638,462547,440865,339684,374380,410517,390274,375820,361365,310774,332456,303547,339684,289092,339684,325228,310774,339684,274637,260183,289092,224047
314,"1130314","Vizela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,"1140107","Espinho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,"1141304","Gondomar",95258,87909,87909,80591,0,10258,20515,32242,45440,65955,51288,58606,51288,58606,51288,58606,58606,51288,58606,43970,43970,51288,36621
1306,"1141306","Maia",122901,122901,130909,116364,138918,116364,116364,116364,116364,116364,101819,116364,109827,122901,116364,130909,122901,116364,130909,109827,101819,109827,87273
1308,"1141308","Matosinhos",290486,283228,290486,275971,167046,198266,230955,261455,261455,254198,225137,246940,232395,275971,268713,283228,268713,254198,283228,225137,217880,239652,188819
1312,"1141312","Porto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,45000,0,0,0,0,0,0,0,0
1313,"1141313","Póvoa de Varzim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,"1141315","Valongo",22500,22500,22500,22500,15000,22500,22500,22500,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
1316,"1141316","Vila do Conde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,"1141317","Vila Nova de Gaia",134333,126864,126864,119394,67167,72386,78356,84326,89546,82076,67167,74636,67167,74636,59697,67167,67167,59697,67167,52227,52227,59697,44758
1301,"1151301","Amarante",523523,608932,675591,483114,307075,399954,500334,607432,722031,1086045,913758,957978,831378,898788,674091,862068,823159,778939,862068,696561,651621,734000,569243
1302,"1151302","Baião",1617488,2251370,3043722,2723310,1827624,2308507,2350732,2388485,2423753,2607064,2108798,2134138,1789371,1859422,1539995,1687038,1604074,1520626,1680582,1354698,1271735,1431206,1105322
304,"1150304","Cabeceiras de Basto",3555409,3925038,4030008,2549962,1305356,1564765,1841424,2138333,2453992,3591379,3134030,3321470,2946591,3269000,2946591,3216500,3059061,2901591,3201500,2586712,2421742,2729152,2106864
106,"1150106","Castelo de Paiva",59250,65250,67500,42750,22500,41250,62250,84750,108000,112500,97500,105000,90000,105000,97500,105000,97500,90000,105000,82500,75000,90000,67500
305,"1150305","Celorico de Basto",1320000,1282500,1335000,1245000,772500,1177500,1125000,1080000,1027500,982500,832500,892500,795000,892500,645000,832500,847500,802500,885000,712500,675000,757500,585000
1804,"1151804","Cinfães",105000,97500,97500,90000,52500,82500,75000,67500,67500,60000,52500,52500,45000,52500,45000,52500,45000,45000,45000,37500,37500,45000,30000
1303,"1151303","Felgueiras",150000,150000,157500,119250,37500,45750,54000,63000,72750,107250,97500,105000,90000,105000,67500,97500,97500,90000,97500,82500,75000,82500,67500
1305,"1151305","Lousada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,"1151307","Marco de Canaveses",852485,837515,874894,822576,366409,770228,717879,665530,620652,568303,463636,471106,403788,426227,306591,388849,373879,351470,388849,314061,291621,329030,254242
1705,"1151705","Mondim de Basto",370500,547500,562500,517500,390000,480000,457500,435000,412500,390000,330000,352500,307500,345000,330000,337500,322500,307500,337500,270000,255000,285000,225000
1309,"1151309","Paços de Ferreira",254683,247395,254683,232849,167379,218304,211016,203758,196470,189182,160091,174637,160091,174637,138258,181925,167379,160091,174637,145546,138258,152804,116425
1310,"1151310","Paredes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,"1151311","Penafiel",149242,141773,149242,134333,67167,126864,119394,111924,111924,104455,89546,89546,82076,89546,59697,61197,62697,64917,66417,70886,67167,74636,59697
1813,"1151813","Resende",82500,75000,82500,75000,30000,67500,60000,60000,52500,52500,45000,45000,37500,45000,22500,45000,45000,37500,45000,37500,30000,37500,30000
1709,"1151709","Ribeira de Pena",732750,817500,855000,802500,675000,702000,729750,712500,682500,652500,555000,6e+05,540000,607500,585000,607500,577500,547500,607500,487500,457500,517500,397500
104,"1160104","Arouca",437887,535675,631993,489751,348228,450485,560872,678668,805372,1207683,1015047,1081729,955774,1059501,963183,1044683,992819,940956,1037274,837228,785365,889092,681637
113,"1160113","Oliveira de Azeméis",22046,22046,22046,22046,14697,22046,22046,14697,14697,14697,14697,14697,14697,14697,14697,14697,14697,14697,14697,14697,14697,14697,7348
109,"1160109","Santa Maria da Feira",43182,43182,43182,43182,28788,35985,35985,35985,35985,28788,28788,28788,28788,28788,21591,28788,28788,28788,28788,21591,21591,21591,21591
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,"1171701","Alijó",20000,20000,20000,20000,5000,15000,15000,15000,15000,10000,10000,10000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1801,"1171801","Armamar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,"1170403","Carrazeda de Ansiães",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,"1170404","Freixo de Espada à Cinta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,"1171805","Lamego",45000,35000,40000,30000,15000,25000,25000,25000,25000,25000,20000,20000,20000,25000,20000,25000,25000,20000,20000,20000,20000,20000,15000
1704,"1171704","Mesão Frio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,"1171807","Moimenta da Beira",20000,15000,20000,15000,10000,15000,15000,15000,15000,15000,10000,10000,10000,15000,10000,15000,15000,10000,10000,10000,10000,10000,10000
1812,"1171812","Penedono",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,"1171708","Peso da Régua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,"1171710","Sabrosa",15000,15000,15000,15000,5000,10000,10000,10000,10000,10000,7000,10000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1711,"1171711","Santa Marta de Penaguião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,"1171815","São João da Pesqueira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,"1171818","Sernancelhe",60000,50000,50000,26500,0,4000,8000,11500,15000,16000,15000,35000,30000,40000,30000,40000,40000,35000,35000,30000,30000,35000,25000
1819,"1171819","Tabuaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1820,"1171820","Tarouca",29710,22282,29710,22282,14855,22282,22282,22282,14855,14855,14855,14855,14855,14855,14855,14855,14855,14855,14855,14855,14855,14855,14855
409,"1170409","Torre de Moncorvo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,"1170410","Vila Flor",7884,7884,6898,8870,9855,13797,17739,20696,19710,19710,19710,19710,9855,9855,9855,9855,9855,9855,9855,9855,9855,9855,9855
914,"1170914","Vila Nova de Foz Côa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,"1171714","Vila Real",790000,665000,740000,590000,270000,530000,510000,490000,465000,445000,405000,405000,315000,405000,315000,4e+05,375000,355000,340000,310000,285000,320000,240000
401,"1180401","Alfândega da Fé",68985,59130,78840,68985,39420,59130,59130,59130,59130,59130,49275,49275,39420,59130,49275,59130,49275,49275,49275,49275,39420,49275,39420
1702,"1181702","Boticas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,"1180402","Bragança",557086,514159,463746,519644,577058,609500,639456,667912,693869,618485,512159,1057774,873064,989376,708840,830637,782724,735296,703354,639956,592528,661412,502674
1703,"1181703","Chaves",580732,507333,585732,486362,188254,449906,428934,407964,392478,371507,334065,329565,256166,324565,219710,319080,298108,282623,272138,245681,230196,256166,193739
405,"1180405","Macedo de Cavaleiros",137970,118260,128115,108405,29565,88695,88695,78840,68985,68985,59130,59130,39420,49275,39420,39420,39420,39420,39420,29565,29565,29565,29565
406,"1180406","Miranda do Douro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,"1180407","Mirandela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,"1180408","Mogadouro",157680,137970,157680,128115,19710,118260,108405,108405,98550,98550,88695,78840,68985,78840,19710,78840,78840,68985,68985,59130,59130,59130,49275
1706,"1181706","Montalegre",35000,30000,40000,30000,25000,30000,30000,30000,30000,30000,25000,25000,20000,30000,30000,30000,25000,25000,25000,20000,20000,25000,15000
1707,"1181707","Murça",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,"1181712","Valpaços",30000,25000,25000,20000,5000,20000,20000,15000,15000,15000,10000,10000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1713,"1181713","Vila Pouca de Aguiar",334376,298550,346318,292579,179130,280637,274666,268695,262724,256753,238840,244811,197043,262724,208985,268695,256753,238840,226898,208985,191072,214956,161217
411,"1180411","Vimioso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,"1180412","Vinhais",10000,10000,10000,10000,5000,10000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
101,"1610101","Águeda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,"1610102","Albergaria-a-Velha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,"1610103","Anadia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,"1610105","Aveiro",55900,55900,55900,55900,55900,55900,55900,55900,55900,44720,44720,44720,44720,44720,44720,55900,44720,44720,44720,44720,33540,44720,33540
108,"1610108","Estarreja",22360,22360,22360,22360,22360,22360,22360,22360,22360,22360,22360,22360,22360,22360,22360,22360,22360,22360,22360,22360,11180,22360,11180
110,"1610110","Ílhavo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,"1610111","Mealhada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,"1610112","Murtosa",11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180
114,"1610114","Oliveira do Bairro",11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180
115,"1610115","Ovar",67080,67080,64844,67080,78260,67080,67080,67080,67080,67080,55900,55900,55900,67080,67080,67080,67080,55900,55900,55900,44720,55900,44720
117,"1610117","Sever do Vouga",91472,86222,79472,114340,152576,232798,332138,335888,320520,305152,282284,274784,251916,274784,213680,266916,251916,236548,229048,213680,198312,221180,167944
118,"1610118","Vagos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,"1620602","Cantanhede",33540,33540,33540,33540,22360,33540,33540,33540,33540,22360,22360,22360,22360,22360,22360,22360,22360,22360,22360,22360,22360,22360,11180
603,"1620603","Coimbra",80976,80976,80976,80976,80976,80976,80976,80976,80976,70900,70900,70900,70900,80976,70900,80976,70900,70900,70900,60824,60824,70900,50748
604,"1620604","Condeixa-a-Nova",22360,22360,22360,22360,11180,22360,22360,22360,22360,22360,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180,11180
605,"1620605","Figueira da Foz",55900,55900,55900,55900,67080,55900,55900,55900,55900,55900,44720,44720,44720,55900,55900,55900,55900,44720,44720,44720,44720,44720,33540
608,"1620608","Mira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,"1620610","Montemor-o-Velho",71970,71970,71970,71970,86364,71970,71970,71970,71970,71970,71970,71970,71970,79167,79167,79167,79167,71970,71970,64773,57576,71970,50379
613,"1620613","Penacova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,"1620615","Soure",7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197,7197
1004,"1631004","Batalha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,"1631009","Leiria",216190,193069,149675,181493,151115,209683,202456,195228,188000,180773,167039,167039,151115,167039,130152,167039,158342,151115,144606,130152,122925,137379,109189
1010,"1631010","Marinha Grande",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,"1631015","Pombal",230940,230940,216516,223743,122682,209289,194864,180440,173213,158788,144334,137137,122682,129910,108258,122682,115485,108258,101031,93834,86606,101031,79379
1016,"1631016","Porto de Mós",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,"1641002","Alvaiázere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,"1641003","Ansião",107955,107955,100758,100758,35985,93561,86364,79167,64773,57576,50379,43182,28788,28788,28788,14394,14394,14394,14394,14394,14394,14394,14394
601,"1640601","Arganil",104356,69091,39584,26629,0,75568,178486,208713,187122,172728,151137,136743,122349,122349,93561,107955,100758,93561,86364,86364,79167,86364,64773
1007,"1641007","Castanheira de Pêra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,"1641008","Figueiró dos Vinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,"1640606","Góis",34500,36000,35250,37500,7500,37500,30000,30000,22500,22500,22500,15000,15000,15000,7500,7500,7500,7500,7500,7500,7500,7500,7500
607,"1640607","Lousã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,"1640609","Miranda do Corvo",22311,14394,8636,5758,0,15833,28788,28788,28788,21591,21591,21591,14394,14394,7197,14394,14394,14394,14394,14394,14394,14394,7197
611,"1640611","Oliveira do Hospital",948201,828397,709344,953239,923670,1635893,1666931,1565900,1472097,1378263,1248384,1183429,1067974,1104050,800988,1053550,995822,938095,894791,829867,772109,880367,663881
612,"1640612","Pampilhosa da Serra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,"1641013","Pedrógão Grande",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,"1640614","Penela",288493,252713,216182,277546,146091,255652,241016,226410,211804,197198,175304,167985,153379,153379,124167,146091,138773,131485,124167,116849,109561,124167,94955
616,"1640616","Tábua",826700,725162,622904,839655,598435,1072990,1044171,1016102,986565,957026,907367,899420,864155,950550,518487,964973,915284,864155,820943,763337,712928,806549,612108
617,"1640617","Vila Nova de Poiares",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,"1650901","Aguiar da Beira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1802,"1651802","Carregal do Sal",252615,192160,139622,154016,115152,228865,325304,441176,424623,381441,331062,287880,237501,223107,100758,179925,165531,158334,151137,136743,129546,151137,107955
1803,"1651803","Castro Daire",30000,30000,30000,30000,15000,30000,30000,22500,22500,22500,22500,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,7500
1806,"1651806","Mangualde",970647,976435,945996,1422982,1123595,2051477,1949992,1848506,1747021,1645536,1515051,1449793,1333823,1406308,971367,1362823,1290338,1217822,1159852,1072852,1000367,1145337,862624
1808,"1651808","Mortágua",44091,36742,33803,36742,14697,29394,29394,29394,29394,22046,22046,22046,14697,14697,14697,14697,14697,14697,14697,14697,14697,14697,7348
1809,"1651809","Nelas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1810,"1651810","Oliveira de Frades",361553,370462,364523,541985,341516,482591,460304,445455,430606,408319,386061,378622,356364,386061,296970,386061,371212,348925,326667,304409,282122,326667,245015
1811,"1651811","Penalva do Castelo",187122,179925,165531,165531,64773,151137,143940,129546,122349,115152,100758,93561,86364,86364,57576,64773,71970,71970,64773,64773,57576,64773,50379
1814,"1651814","Santa Comba Dão",109106,101818,94531,94531,36349,80015,72728,72728,65440,58182,50924,50924,43636,43636,29091,36349,36349,36349,29091,29091,29091,29091,21833
1816,"1651816","São Pedro do Sul",313394,300705,280576,408159,552182,699925,805879,790940,776031,761091,731243,731243,708864,790940,708864,820788,776031,731243,693955,641697,604409,686485,514864
1817,"1651817","Sátão",103576,96197,88788,81379,51803,74000,74000,66591,66591,66591,59182,59182,51803,59182,44394,59182,59182,51803,51803,44394,44394,51803,36985
1821,"1651821","Tondela",168137,160819,146212,153531,65803,138894,131606,124288,116970,109652,95046,95046,80409,87728,58485,80409,80409,73121,65803,65803,58485,65803,51167
1822,"1651822","Vila Nova de Paiva",7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
1823,"1651823","Viseu",286528,266172,240348,240348,97332,214520,202108,181752,168840,155928,135572,130100,110246,110246,84420,97332,97332,91862,84420,76978,71508,84420,64064
1824,"1651824","Vouzela",66955,66955,59515,59515,44636,52076,52076,52076,44636,44636,44636,44636,37197,44636,37197,44636,37197,37197,37197,29758,29758,37197,29758
1413,"1661413","Mação",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,"1660506","Oleiros",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,"1660508","Proença-a-Nova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,"1660509","Sertã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,"1660510","Vila de Rei",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,"1670905","Fornos de Algodres",28788,28788,28788,28788,14394,23750,28788,28788,28788,28788,28068,28788,28788,28788,21591,23030,23750,25190,21591,21591,21591,21591,21591
906,"1670906","Gouveia",373455,403334,395864,388394,298758,380924,380924,380924,373455,373455,395864,373455,380924,418273,365985,448152,425743,403334,321167,358515,336106,380924,291288
912,"1670912","Seia",97076,104515,104515,97076,52258,97076,89606,89606,82136,82136,82136,74667,74667,82136,67197,82136,74667,74667,59727,67197,59727,67197,52258
902,"1680902","Almeida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,"1680903","Celorico da Beira",362183,383926,383926,376668,152107,354926,340441,325956,311471,296986,296986,268016,253531,268016,188334,260758,253531,239046,188334,210076,202819,224561,173849
904,"1680904","Figueira de Castelo Rodrigo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,"1680907","Guarda",1646186,1740868,1689884,1617035,641002,1471368,1383223,1303838,1216412,1136306,1107155,969495,888639,880632,786669,830366,786669,742972,590017,662835,626426,706532,546289
908,"1680908","Manteigas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,"1680909","Mêda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,"1680910","Pinhel",151137,165531,158334,151137,71970,143940,136743,122349,115152,107955,107955,93561,86364,86364,86364,79167,71970,71970,57576,64773,57576,64773,50379
911,"1680911","Sabugal",44636,44636,44636,37197,29758,37197,37197,29758,29758,29758,29758,29758,29758,37197,37197,37197,37197,29758,22318,29758,29758,29758,22318
913,"1680913","Trancoso",159571,176369,176369,176369,50391,167970,151173,142775,134376,117579,117579,100782,83985,83985,83985,75587,67188,67188,50391,58789,50391,58789,50391
502,"1690502","Castelo Branco",3277839,3482100,3416136,3304710,1012109,3017799,2832129,2646396,2461648,2265664,2182095,1884998,1717858,1671408,1253556,1522860,1448554,1374246,1086415,1225699,1142129,1299020,993581
505,"1690505","Idanha-a-Nova",6776808,8036708,8830290,5074088,1828247,5648942,11073437,17814531,21574912,20772486,19029950,19213531,18669294,19757768,12701482,19979322,19001240,18014313,14223316,16058068,15072127,17046899,13116381
507,"1690507","Penamacor",837674,827820,739126,640575,443475,601154,650430,699706,748980,798255,906660,916516,995355,1182600,551880,771647,813037,855414,897790,990427,1005210,1143180,877095
511,"1690511","Vila Velha de Ródão",395120,413910,395120,376263,169309,338683,319828,310433,291642,272786,272786,235206,225745,225745,206955,216351,206955,197559,159914,178704,169309,188165,141124
501,"16A0501","Belmonte",772234,791458,742668,685009,468171,644104,653959,675154,685009,703734,762379,752523,781603,899878,576590,754494,795400,836306,693880,791458,742668,840247,644104
503,"16A0503","Covilhã",617750,667170,667170,658772,338528,626149,601439,575743,543620,518910,518910,469490,452193,469490,420070,462076,444780,420070,329629,370650,354339,395360,303933
504,"16A0504","Fundão",404054,433620,433620,433620,206955,413910,404054,394200,384344,364634,374490,344924,344924,364634,256230,374490,354780,335070,266085,305505,285795,315360,246375
1001,"16B1001","Alcobaça",88695,88695,88695,88695,88695,88695,78840,78840,78840,78840,68985,68985,68985,78840,88695,78840,78840,78840,78840,78840,78840,78840,68985
1101,"16B1101","Alenquer",354780,354780,374490,354780,216810,287766,330142,325215,315360,305505,256230,275940,256230,285795,216810,295650,295650,285795,285795,275940,275940,285795,266085
1102,"16B1102","Arruda dos Vinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,"16B1005","Bombarral",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,"16B1104","Cadaval",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,"16B1006","Caldas da Rainha",9855,9855,9855,9855,9855,9855,9855,9855,9855,9855,9855,9855,9855,9855,9855,9855,9855,9855,9855,9855,9855,9855,9855
1108,"16B1108","Lourinhã",9855,9855,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710
1011,"16B1011","Nazaré",68985,59130,59130,59130,59130,59130,49275,49275,49275,49275,39420,49275,49275,49275,59130,59130,59130,49275,49275,49275,49275,59130,49275
1012,"16B1012","Óbidos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,"16B1014","Peniche",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,"16B1112","Sobral de Monte Agraço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,"16B1113","Torres Vedras",19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710,19710
1401,"16C1401","Abrantes",214572,207630,214572,200202,128840,186318,178890,164521,157579,150152,121898,128840,114470,121898,128840,121898,121898,114470,114470,114470,114470,121898,107528
