"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
312,"1130312","Vila Nova de Famalicão",2350549,1992740,1615200,1514751,905001,713056,838786,637436,732270,648293,604875,486472,357611,403124,347917,325852,395122,330772,354062,299954,264275,256587,304750
314,"1130314","Vizela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,"1140107","Espinho",74017,68722,41624,34622,15658,19644,18195,22335,21046,25015,29851,22566,22601,27684,33342,27675,31350,34528,32414,27815,23538,21624,28946
1304,"1141304","Gondomar",1579959,1580272,1097081,1227116,785399,825098,864594,729522,915512,1027626,1236060,933688,860754,1084941,1235668,1038607,1179745,1227982,1231647,1041652,873794,801381,1042695
1306,"1141306","Maia",1731255,1672926,1340947,1355640,936206,875624,987323,833820,1040409,1081096,1179208,962226,838853,1098635,1159695,1050500,1253354,1085536,1201372,993302,861041,837529,1041678
1308,"1141308","Matosinhos",958533,969067,708367,736585,490056,474626,477567,389981,471116,488099,553685,376182,356865,405177,416454,372261,414596,391099,415798,357618,308317,302366,379487
1312,"1141312","Porto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,"1141313","Póvoa de Varzim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,"1141315","Valongo",673237,676790,471221,516010,329965,347067,380830,319072,413249,437027,539358,462015,386021,521437,586935,503231,592343,567710,593600,483808,411896,389668,496278
1316,"1141316","Vila do Conde",2559885,2464900,1875110,1906073,1217120,1094711,1145484,829594,1038649,990698,976784,718189,567000,642144,621356,554158,661693,568042,621120,514936,454188,442610,548605
1317,"1141317","Vila Nova de Gaia",1214688,1186038,778057,769011,441846,452778,412082,399781,375638,390107,428076,289108,248184,272227,277569,232452,254520,274771,284030,232725,197539,182535,238506
1301,"1151301","Amarante",3412435,3161948,2224526,2273562,1301862,1172439,1144375,902886,970056,876996,845180,624920,444050,492489,361717,327332,381669,343637,357432,319809,270078,254993,308968
1302,"1151302","Baião",2475360,2483786,1858175,2149071,1440540,1303114,1227684,934284,986129,839629,799180,533911,341903,308994,140624,124084,142087,151119,139879,123244,102543,94588,117421
304,"1150304","Cabeceiras de Basto",1706875,1658983,1222074,1345430,922414,811881,838822,726906,719019,600030,614762,486640,354342,396577,299385,291896,323544,351204,323988,279598,230180,245315,270825
106,"1150106","Castelo de Paiva",863542,885126,604299,701961,445196,427122,390580,284462,319692,289924,308770,187104,132170,123015,78505,66044,88647,77030,77357,67025,55075,49351,63090
305,"1150305","Celorico de Basto",1632599,1721813,1280401,1574025,1167039,1025668,1009637,723487,817439,692167,642286,474822,323440,302234,176425,164015,184901,195426,181237,158465,131860,130126,154304
1804,"1151804","Cinfães",2063887,2028366,1551175,1684570,1088388,1037754,995323,793982,875662,852846,863990,615538,452124,522096,444501,389606,507446,441720,444904,389388,341046,286915,359712
1303,"1151303","Felgueiras",1831112,1649874,1407206,1477872,1038276,842411,948496,762824,847644,780399,743037,610790,469349,542941,480974,457558,546901,471923,496598,432286,375102,348278,418446
1305,"1151305","Lousada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,"1151307","Marco de Canaveses",1856855,1820474,1385818,1568525,1042434,952959,899367,651122,738204,686768,634144,443678,286839,275243,161364,143637,169012,149511,161639,140508,118541,108184,133315
1705,"1151705","Mondim de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,"1151309","Paços de Ferreira",625755,547624,466995,456237,301530,255273,305394,243411,307970,293400,309317,271253,229520,293519,285103,274790,337995,277963,297220,257081,222213,207917,249447
1310,"1151310","Paredes",2354140,2238548,1703470,1830101,1195715,1106309,1192398,977647,1157621,1151851,1272112,1003787,845032,1050318,1082913,957183,1151663,1067955,1082670,922188,794350,724238,912001
1311,"1151311","Penafiel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,"1151813","Resende",2518050,2361084,1785333,1944192,1166472,1103535,1091070,828957,994335,954400,1029526,760915,568140,785508,687550,594993,725893,703708,690708,609303,510320,457142,566833
1709,"1151709","Ribeira de Pena",1477487,1432759,982079,1012289,635085,543652,544134,509214,433679,346207,328084,232767,147195,127439,52996,49527,55335,55256,54121,48710,40102,42209,48455
104,"1160104","Arouca",1109688,1158836,862751,1087944,703371,679402,651088,478438,543577,516388,537314,345215,237748,271170,219716,182896,234907,211994,214293,185352,157612,132698,174463
113,"1160113","Oliveira de Azeméis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"1160109","Santa Maria da Feira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,"1171701","Alijó",2478869,1912452,1258429,1092232,855322,764310,718667,666059,526226,495108,418758,309015,238385,298396,262430,231338,257905,257009,264858,244500,216300,231007,233154
1801,"1171801","Armamar",1816904,1259321,867289,832850,697402,582744,602571,500639,444139,424935,393621,293968,241642,290957,320297,280880,344882,322939,350818,294147,264714,262672,291217
403,"1170403","Carrazeda de Ansiães",2023814,1535555,1126964,1150878,1115294,915198,1012335,915974,818133,861923,886715,680432,664992,832320,1075180,882061,1057776,1062239,1121376,1008545,878540,866630,959601
404,"1170404","Freixo de Espada à Cinta",314050,231475,131098,89688,53984,55073,54903,61517,57406,62245,65299,56499,62505,92566,106267,95124,115418,104270,106212,95486,90185,96999,86074
1805,"1171805","Lamego",1613734,1196149,739980,722858,501615,453288,447292,344689,355923,324227,318263,254150,205863,315643,332159,298298,334936,337247,345345,306535,278155,285583,284821
1704,"1171704","Mesão Frio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,"1171807","Moimenta da Beira",4658809,3524312,2521164,2664230,2529745,1833414,1950944,1566354,1398838,1359578,1239308,854165,790449,893544,925460,798219,862750,872702,931565,771029,753507,702847,771709
1812,"1171812","Penedono",3056781,2479014,1735090,1672742,1205668,1100614,1030144,977010,775004,720699,650598,453298,390661,487804,441732,380725,461145,409429,436316,392544,363082,350595,371207
1708,"1171708","Peso da Régua",142012,98151,58810,49295,31842,30375,29616,25450,24158,23428,19870,17530,14665,19812,22283,20056,22969,22038,23796,21140,18603,21001,20672
1710,"1171710","Sabrosa",775252,637853,448706,411840,362944,331183,307991,297735,236372,235391,199852,159300,134927,185111,181819,161286,177897,176469,182701,172452,150031,159358,164588
1711,"1171711","Santa Marta de Penaguião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,"1171815","São João da Pesqueira",1006161,748142,541413,514501,441499,407914,412347,356903,319058,294749,286078,214632,167072,221478,251584,215154,259480,247598,270313,238547,204111,210847,230482
1818,"1171818","Sernancelhe",5035375,4623809,3214911,3672321,2842917,2618102,2390848,2229404,1846978,1740439,1617471,1157936,1042664,1459220,1320075,1169112,1409713,1233618,1269541,1191047,1093358,1009387,1042861
1819,"1171819","Tabuaço",2393059,1933795,1366436,1346052,1177498,1062287,1058782,1009818,848443,829452,806840,628207,554834,796144,864708,760375,843874,829938,880872,799962,718053,742572,755845
1820,"1171820","Tarouca",1101212,917470,606658,678119,513524,459601,429408,326174,341671,295436,275933,218671,170994,263518,252804,232542,261053,254348,264416,229275,207674,212660,200944
409,"1170409","Torre de Moncorvo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,"1170410","Vila Flor",1858149,1415274,999900,1004035,920616,738592,718514,603734,486377,434566,382936,248998,191463,163771,113726,92690,110618,110658,114777,102981,89741,90412,96491
914,"1170914","Vila Nova de Foz Côa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,"1171714","Vila Real",4578452,3925577,2606313,2517860,2105373,2026315,1783502,1862152,1438241,1325360,1190863,1030401,926455,1344514,1332191,1237132,1245864,1310147,1286478,1263618,1098637,1200932,1178012
401,"1180401","Alfândega da Fé",484596,351294,263653,229596,211878,179863,173107,141592,121114,105090,91306,61748,43117,37548,27942,22154,27199,25657,27174,25518,21156,21925,22547
1702,"1181702","Boticas",5497089,4606512,3082700,3243404,2885804,2467448,2578954,2497465,2104446,1741133,1654406,1491712,1288839,1844951,1808836,1896143,1854080,1945559,2002869,1729883,1653741,1892000,1571613
402,"1180402","Bragança",13126255,10776415,7625260,6910190,6855439,6278941,5389795,5225439,4273306,4055010,3589062,2690105,2481541,2936397,2679010,2438074,2682520,2506870,2635327,2453406,2515982,2428183,2196211
1703,"1181703","Chaves",27290430,22007411,16852051,18367853,15998728,13912306,14734186,11354451,11899424,10026294,9065329,7999419,6825319,9579785,9329500,9486104,9699607,9168874,10208930,8977941,8176671,9279675,7739530
405,"1180405","Macedo de Cavaleiros",5161268,4162422,2955279,2630260,2398851,2166959,1933505,1745822,1440669,1329856,1097639,785631,624878,661242,521297,457384,545288,488964,511202,462515,441835,447819,423034
406,"1180406","Miranda do Douro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,"1180407","Mirandela",2401978,1807179,1288920,1329696,1190401,1072549,1059022,877991,793658,766598,709985,531827,406213,479147,551694,454149,559903,534828,564506,516546,442921,449214,471959
408,"1180408","Mogadouro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,"1181706","Montalegre",10529976,8892853,6519642,6362685,6269810,5579456,5605687,5123987,4711242,4159594,3871266,3485889,3024788,3995216,4140695,4372587,4173941,4186761,4593418,3935460,4129877,4203729,3545753
1707,"1181707","Murça",1633417,1340473,961580,984262,852596,769712,744251,684558,571295,530008,473976,374993,299792,419760,414992,374807,403367,411276,415427,383872,342046,371825,356243
1712,"1181712","Valpaços",16696494,13102250,9299945,9779580,8216537,7135109,7279987,6389522,5641527,5036008,4574771,3689868,2883846,3781446,3890381,3575207,3897977,3753361,4012492,3637547,3358237,3495843,3278580
1713,"1181713","Vila Pouca de Aguiar",5949784,5461412,3968762,3943964,3821887,3372316,3247251,3289655,2649582,2313114,2095965,1828686,1640755,2181228,2164445,2156391,2154124,2111248,2217183,2041296,2010882,2040619,1816351
411,"1180411","Vimioso",2584127,1940126,1483138,1423975,1454710,1208048,1232462,1131859,994935,1010792,981275,759183,729483,847073,1112107,849523,1048629,1030262,1051229,1014904,856683,860890,833263
412,"1180412","Vinhais",8515887,6957649,5224118,4994172,4492772,4023327,3875633,3633502,2988975,2911380,2401481,1847233,1582733,1901178,1804175,1594267,1849771,1666547,1752497,1599535,1587383,1525061,1446926
101,"1610101","Águeda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,"1610102","Albergaria-a-Velha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,"1610103","Anadia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,"1610105","Aveiro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,"1610108","Estarreja",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,"1610110","Ílhavo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,"1610111","Mealhada",1497584,1397347,892573,972245,1167179,1165785,992028,977692,1149992,1149459,1184982,932363,969429,871568,657862,505024,588401,534583,640880,550337,643032,608797,697693
112,"1610112","Murtosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,"1610114","Oliveira do Bairro",3307493,2954028,2045239,2044822,2189726,2025291,1996392,2219195,2272007,2401790,2462479,2161176,2200203,1763957,1547720,1233810,1386517,1224539,1482852,1333612,1490479,1367253,1725416
115,"1610115","Ovar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"1610117","Sever do Vouga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,"1610118","Vagos",7350158,6200643,4174533,3890746,4300711,4103039,3971484,4088756,4670286,4614660,4941732,4132568,4079775,3230786,3015228,2327046,2700754,2341440,2883535,2544072,2944736,2713322,3554751
602,"1620602","Cantanhede",8026272,7434161,5141414,5796991,7023310,6819507,6026340,6014636,6510138,5886688,6009351,4469253,4451560,3416290,2537487,1943099,2325487,2001625,2502975,2101089,2378989,2299811,3059497
603,"1620603","Coimbra",1480045,1284619,873286,905278,1111142,1087344,1111092,1144275,1442280,1560386,1776455,1521554,1523632,1434050,1293970,1020848,1097569,1003842,1246498,1126656,1377590,1145078,1381545
604,"1620604","Condeixa-a-Nova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,"1620605","Figueira da Foz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,"1620608","Mira",4745524,3762520,2431036,2249755,2495290,2442886,2240043,2200229,2594355,2394785,2626649,2024750,1917605,1597439,1340166,984146,1169312,1067231,1291443,1108481,1414397,1205075,1637014
610,"1620610","Montemor-o-Velho",1419645,1128301,739127,735874,796549,858902,893206,977130,1239028,1328422,1595352,1414666,1543568,1430512,1364096,1034700,1189014,1079432,1309381,1148281,1306735,1114261,1615399
613,"1620613","Penacova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,"1620615","Soure",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,"1631004","Batalha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,"1631009","Leiria",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,"1631010","Marinha Grande",144322,99546,70367,66118,63798,65059,57416,53712,57745,55286,58903,48756,40557,31968,22950,17390,19597,18929,23666,21648,22504,17590,27339
1015,"1631015","Pombal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,"1631016","Porto de Mós",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,"1641002","Alvaiázere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,"1641003","Ansião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,"1640601","Arganil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,"1641007","Castanheira de Pêra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,"1641008","Figueiró dos Vinhos",1537113,980206,682695,594683,699890,548489,619394,567215,613061,614006,666616,419300,402873,307206,248024,184191,211555,212915,258805,221548,240955,197261,303231
606,"1640606","Góis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,"1640607","Lousã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,"1640609","Miranda do Corvo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,"1640611","Oliveira do Hospital",6874954,5719622,3590814,3991100,4687794,3277196,3812446,3222727,3406968,3845460,3765485,2410766,2398053,1837741,1208133,842727,1032117,990598,1133448,951515,991747,837063,1279744
612,"1640612","Pampilhosa da Serra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,"1641013","Pedrógão Grande",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,"1640614","Penela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,"1640616","Tábua",3319392,2628878,1474922,1629409,1720798,1275505,1424019,1366255,1321309,1473836,1498187,1041480,1052168,824236,565558,396485,503322,466397,557260,461686,479687,403479,607320
617,"1640617","Vila Nova de Poiares",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,"1650901","Aguiar da Beira",5073615,4314093,2869133,3474224,3800077,3057734,3514445,3606873,3465309,4301795,4775914,3184112,3545916,3363796,2603648,1848035,2271255,2086034,2330338,2104986,2118389,1782037,2681394
1802,"1651802","Carregal do Sal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,"1651803","Castro Daire",2362280,2209147,1644118,2087881,2279372,2073330,2009412,1772980,1844802,1892741,1722352,1298118,948028,798635,408724,319491,376823,324699,372384,357739,362112,323059,417361
1806,"1651806","Mangualde",5322463,4010125,2578681,2830626,3040894,2157785,2822219,2750745,2553006,3153361,3504433,2128301,2288495,1858399,1546226,1047182,1257597,1279601,1418394,1198110,1212246,1004825,1575386
1808,"1651808","Mortágua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1809,"1651809","Nelas",2929205,2210548,1302360,1357004,1420504,928637,1214321,1056852,1012586,1208473,1225040,707164,688063,479579,325956,220704,259645,275563,301701,253673,260871,219827,343881
1810,"1651810","Oliveira de Frades",205705,230201,161214,239021,239800,246205,242163,198914,254918,285230,319534,245058,221707,262127,193740,140784,158063,147382,171240,163058,148592,143138,188197
1811,"1651811","Penalva do Castelo",3717303,2950472,2031442,2423919,2844045,1979869,2437691,2236973,1992399,2279719,2353482,1270115,1121886,724487,362863,245905,305054,290014,334614,285773,287136,240571,372020
1814,"1651814","Santa Comba Dão",1324372,1199006,708591,837448,819377,699355,712751,652282,733461,899844,975096,687931,750072,727637,534425,380344,419744,423084,494729,423809,435461,395855,540878
1816,"1651816","São Pedro do Sul",743678,644325,383308,454955,368992,398484,431745,384307,522461,622877,710387,629565,563732,777588,629828,469456,540908,482303,573729,541720,501255,469322,620871
1817,"1651817","Sátão",3382884,2381084,1476315,1554742,1555605,1070377,1361066,1301129,1191957,1449657,1522118,931711,940398,729064,547895,377845,471957,433344,499929,428156,430900,366451,567158
1821,"1651821","Tondela",3784733,3534396,2124054,2613504,2182849,2118912,2017071,1609737,1947278,2135562,2111094,1515728,1269845,1345254,817867,594862,671690,630382,749196,649397,647629,593771,797989
1822,"1651822","Vila Nova de Paiva",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1823,"1651823","Viseu",7002293,5811994,3775963,4512851,3737449,3493542,3639120,3051496,3507062,3601501,3814935,2671419,2192228,2484396,1547107,1134015,1318750,1202866,1438628,1334742,1246067,1121040,1549952
1824,"1651824","Vouzela",735648,749592,500507,692370,642673,639406,597480,451163,541365,541615,522126,353906,240767,234972,103914,75417,86572,79094,92786,88587,80808,75057,101174
1413,"1661413","Mação",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,"1660506","Oleiros",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,"1660508","Proença-a-Nova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,"1660509","Sertã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,"1660510","Vila de Rei",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,"1670905","Fornos de Algodres",2453886,2398440,1822183,2273243,2417108,1911187,1946878,2027902,1871751,1666143,1592699,790715,818009,810100,647356,502278,549511,590485,570163,487754,508106,425404,560828
906,"1670906","Gouveia",1642675,1444693,1062210,1193133,1148495,984792,1071267,1077766,1166478,1082374,1117215,640587,698470,837404,877170,670466,743912,780090,768562,652481,693588,586691,765184
912,"1670912","Seia",4197807,4073677,3028920,3527568,3476166,2855930,2831600,2571865,2714943,2319055,2101227,1085330,1024444,982782,716230,562559,599838,638451,634517,534842,573945,489292,626300
902,"1680902","Almeida",2890538,2818729,1888517,2144777,2008351,1738472,1611295,1752294,1676677,1425211,1319665,777925,693752,604404,463735,358254,420901,439632,403643,409773,389314,329948,406784
903,"1680903","Celorico da Beira",3644032,3714696,2862694,2906438,2994186,2788076,2520921,2929988,2759217,2440438,2194769,1394621,1359555,1416096,1284371,1125472,1247603,1134265,1137972,1055015,1233752,998520,1168338
904,"1680904","Figueira de Castelo Rodrigo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,"1680907","Guarda",10660583,9947162,6980920,8345764,8536290,6636376,6924677,7403096,7340725,6394156,5970183,3484526,3550552,3637108,3207332,2462623,2791073,3080017,2985182,2778212,2628389,2121504,2754445
908,"1680908","Manteigas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,"1680909","Mêda",2647626,2813314,2335733,2658892,2474071,2414267,2084048,2304040,1999635,1715802,1432146,773529,605739,581069,282454,228649,266205,238861,239776,227343,223555,218852,253323
910,"1680910","Pinhel",5345622,5885030,4800733,5146723,5874541,5504642,4955377,5849558,5465401,5118172,4400132,2888015,2833494,3007967,2710552,2389862,2703876,2516179,2377163,2289756,2653951,2159932,2497753
911,"1680911","Sabugal",5655635,5443196,3575165,4254472,4106363,3367973,3379377,3790410,3856177,3354921,3363467,2077912,2150291,2270890,2116832,1575916,1831213,2054462,1937925,1812377,1687858,1443251,1814792
913,"1680913","Trancoso",6957900,7346583,5627052,6299793,4978027,5249638,4662631,5648836,5210580,5036710,4688743,2891407,3037769,4054148,3456692,2834937,3252888,2887978,2897817,2710859,2794853,2500768,3056990
502,"1690502","Castelo Branco",1093087,806740,632688,533304,507008,454682,423536,430934,459752,360826,361242,236340,212496,218896,235220,173810,199513,210883,211802,199467,191557,172856,213555
505,"1690505","Idanha-a-Nova",338413,256892,203200,183202,180964,212148,242514,293167,388658,361570,434052,340868,371206,458875,591444,438085,493441,529440,508105,491967,491216,439886,517993
507,"1690507","Penamacor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,"1690511","Vila Velha de Ródão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,"16A0501","Belmonte",2085274,1753553,1228597,1240205,1250989,953758,984518,957953,982259,759933,698825,392976,355884,316119,238019,178655,204329,226080,226050,205514,187905,165451,215168
503,"16A0503","Covilhã",3081611,2637025,1897562,1736847,1635624,1399263,1414675,1525376,1595839,1317923,1399878,788827,818356,923199,914228,729685,794780,848120,849961,756867,772693,674539,858429
504,"16A0504","Fundão",4084045,3006842,1993595,1491220,1129906,925926,947764,949741,1034421,817005,833494,499704,481461,506894,522962,388599,441748,493097,489805,445607,405206,374346,484094
1001,"16B1001","Alcobaça",2852268,2133678,1812733,1807322,2391803,3083145,2008745,2276896,1986522,1805513,1755360,1296125,1146588,952645,922631,776795,853825,943680,985673,927881,942357,749199,1050804
1101,"16B1101","Alenquer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,"16B1102","Arruda dos Vinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,"16B1005","Bombarral",1130140,827851,733895,719132,946762,1174330,780361,884543,721941,665031,608698,422596,389438,261650,250491,210760,216330,239530,253912,245381,252217,194988,275998
1104,"16B1104","Cadaval",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,"16B1006","Caldas da Rainha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,"16B1108","Lourinhã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
