"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
608,"1620608","Mira",294121,267593,233951,227222,147253,193966,187238,180509,173781,160324,153982,147253,140525,147253,127068,147253,140525,133796,127068,113611,106883,120340,93812
610,"1620610","Montemor-o-Velho",37500,37500,37500,45000,52500,45000,45000,45000,45000,45000,37500,37500,37500,45000,45000,45000,45000,45000,37500,37500,37500,37500,30000
613,"1620613","Penacova",13071,12321,11207,10457,13071,16435,19414,21664,23528,25392,26142,26142,30620,32870,26142,32870,32870,32870,26142,26142,26142,26142,19414
615,"1620615","Soure",18642,18642,18642,18642,18642,18642,18642,18642,18642,18642,18642,18642,18642,18642,18642,18642,18642,18642,18642,12299,12299,18642,12299
1004,"1631004","Batalha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,"1631009","Leiria",53827,53827,53827,53827,40370,53827,53827,47099,47099,47099,40370,40370,40370,40370,33642,40370,40370,40370,33642,33642,33642,33642,26914
1010,"1631010","Marinha Grande",24512,24512,24512,24512,11142,22284,16713,16713,16713,16713,16713,16713,11142,11142,11142,11142,11142,11142,11142,11142,11142,11142,5571
1015,"1631015","Pombal",52500,45000,45000,45000,22500,45000,37500,37500,37500,37500,30000,30000,22500,30000,22500,22500,22500,22500,22500,22500,22500,22500,15000
1016,"1631016","Porto de Mós",7284,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642
1002,"1641002","Alvaiázere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,"1641003","Ansião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,"1640601","Arganil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,"1641007","Castanheira de Pêra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,"1641008","Figueiró dos Vinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,"1640606","Góis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,"1640607","Lousã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,"1640609","Miranda do Corvo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,"1640611","Oliveira do Hospital",22500,22500,22500,22500,7500,15000,15000,15000,15000,15000,15000,15000,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
612,"1640612","Pampilhosa da Serra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,"1641013","Pedrógão Grande",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,"1640614","Penela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,"1640616","Tábua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,"1640617","Vila Nova de Poiares",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,"1650901","Aguiar da Beira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1802,"1651802","Carregal do Sal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,"1651803","Castro Daire",0,0,0,0,0,2250,4500,6750,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
1806,"1651806","Mangualde",18000,18750,15000,15000,7500,15000,15000,15000,15000,15000,15000,15000,7500,15000,7500,15000,7500,7500,7500,7500,7500,7500,7500
1808,"1651808","Mortágua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1809,"1651809","Nelas",12750,12000,12000,11250,7500,14250,13500,12000,10500,9750,8250,6750,6750,6750,7500,7500,7500,7500,7500,7500,7500,7500,7500
1810,"1651810","Oliveira de Frades",15000,15000,15000,15000,7500,15000,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
1811,"1651811","Penalva do Castelo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1814,"1651814","Santa Comba Dão",6191,5827,5827,5463,3642,8012,8741,7284,7284,7284,7284,7284,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642
1816,"1651816","São Pedro do Sul",30000,30000,30000,30000,22500,30000,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,15000
1817,"1651817","Sátão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1821,"1651821","Tondela",339028,326729,301358,307701,138380,282716,263689,251389,232361,219676,201034,188349,169707,176050,119352,163364,157022,150679,138380,132037,119352,138380,106667
1822,"1651822","Vila Nova de Paiva",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1823,"1651823","Viseu",20000,15000,15000,15000,5000,15000,15000,10000,10000,10000,10000,10000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1824,"1651824","Vouzela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,"1661413","Mação",64350,63850,63350,62323,20432,51080,45972,45972,40864,35756,35756,30648,30648,30648,25540,25540,25540,25540,20432,20432,20432,25540,20432
506,"1660506","Oleiros",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,"1660508","Proença-a-Nova",39750,38250,36000,34500,22500,69000,77250,82500,75000,67500,67500,52500,45000,37500,30000,30000,30000,30000,22500,22500,22500,22500,22500
509,"1660509","Sertã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,"1660510","Vila de Rei",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,"1670905","Fornos de Algodres",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,"1670906","Gouveia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,"1670912","Seia",0,0,0,0,0,364,728,1093,1457,2185,2549,2914,3278,3278,3642,3642,3642,3642,3642,3642,3642,3642,3642
902,"1680902","Almeida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,"1680903","Celorico da Beira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,"1680904","Figueira de Castelo Rodrigo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,"1680907","Guarda",2250,1500,750,750,0,750,1500,2250,3000,4500,5250,6000,6750,6750,7500,7500,7500,7500,7500,7500,7500,7500,7500
908,"1680908","Manteigas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,"1680909","Mêda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,"1680910","Pinhel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,"1680911","Sabugal",0,0,0,0,0,750,1500,2250,3000,4500,5250,6000,6750,6750,7500,7500,7500,7500,7500,7500,7500,7500,7500
913,"1680913","Trancoso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,"1690502","Castelo Branco",333884,326195,318506,310317,158753,471124,440395,409666,378937,353343,337965,291885,266291,261156,194590,235562,225319,215076,168996,189482,179239,199698,153618
505,"1690505","Idanha-a-Nova",177376,202700,217916,228024,96296,228024,222970,212835,207754,197646,197646,182430,177376,187484,121620,192565,182430,172295,136836,152025,141890,162160,126674
507,"1690507","Penamacor",15405,15405,15405,10270,10270,10270,10270,15405,15405,15405,15405,15405,20540,20540,10270,25675,25675,20540,20540,20540,20540,20540,15405
511,"1690511","Vila Velha de Ródão",65513,70540,65513,65513,30243,55432,55432,50378,50378,45351,45351,40297,40297,40297,35270,35270,35270,35270,25189,30243,30243,30243,25189
501,"16A0501","Belmonte",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,"16A0503","Covilhã",3081,3081,3081,3081,5135,7189,8216,10270,12324,10270,10270,10270,10270,10270,10270,10270,10270,10270,10270,10270,10270,10270,5135
504,"16A0504","Fundão",187916,197551,194524,189943,96485,198078,192997,182835,177754,172673,177754,162511,162511,172673,121890,177754,167592,157430,126971,142214,132052,152376,116809
1001,"16B1001","Alcobaça",25810,25810,25810,25810,25810,25810,25810,20648,20648,20648,20648,20648,20648,20648,25810,20648,20648,20648,20648,20648,20648,20648,20648
1101,"16B1101","Alenquer",35945,30810,35945,35945,20540,30810,30810,30810,30810,30810,25675,25675,25675,25675,20540,25675,25675,25675,25675,25675,25675,25675,25675
1102,"16B1102","Arruda dos Vinhos",7905,7905,7378,7378,5270,6324,6324,6324,6324,6324,6324,6324,5270,5270,5270,5270,5270,5270,5270,4743,4743,4743,4743
1005,"16B1005","Bombarral",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,"16B1104","Cadaval",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,"16B1006","Caldas da Rainha",15810,15810,21080,15810,21080,15810,15810,15810,15810,15810,15810,15810,15810,21080,21080,21080,21080,21080,21080,21080,21080,21080,15810
1108,"16B1108","Lourinhã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,"16B1011","Nazaré",5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,5270,4743,4743,4743,4743
1012,"16B1012","Óbidos",36890,36890,36890,31620,36890,31620,31620,31620,31620,31620,26350,31620,26350,31620,36890,36890,31620,31620,31620,31620,31620,31620,31620
1014,"16B1014","Peniche",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,"16B1112","Sobral de Monte Agraço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,"16B1113","Torres Vedras",15540,15540,15540,15540,15540,15540,15540,15540,15540,15540,10351,15540,15540,15540,15540,15540,15540,15540,15540,15540,15540,15540,15540
1401,"16C1401","Abrantes",186809,176728,186809,171674,111080,161566,151485,146431,136323,131269,106026,111080,100972,106026,111080,106026,100972,100972,100972,100972,95945,100972,95945
1402,"16C1402","Alcanena",7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
1408,"16C1408","Constância",45000,45000,45000,37500,52500,30000,30000,37500,37500,37500,30000,37500,37500,45000,52500,52500,52500,52500,52500,45000,45000,52500,45000
1410,"16C1410","Entroncamento",15000,15000,22500,15000,30000,22500,22500,22500,22500,22500,22500,22500,22500,30000,30000,30000,30000,30000,30000,27000,27000,27000,27000
1411,"16C1411","Ferreira do Zêzere",97500,90000,90000,82500,22500,75000,67500,60000,60000,52500,37500,37500,30000,30000,22500,22500,22500,22500,22500,22500,22500,22500,15000
1421,"16C1421","Ourém",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,"16C1417","Sardoal",123982,117639,130710,117639,26142,111296,104568,91497,85154,71698,52284,52284,39213,32870,26142,26142,26142,26142,26142,19414,19414,26142,19414
1418,"16C1418","Tomar",242314,228926,235620,215405,188496,208711,202018,195190,195190,188496,161587,181802,168281,195190,188496,208711,202018,202018,202018,195190,195190,202018,188496
1419,"16C1419","Torres Novas",369054,359477,390779,373103,304970,369054,359477,350264,341051,332224,282131,313798,291344,327424,309384,345850,341051,336637,332224,327424,318597,336637,309384
1420,"16C1420","Vila Nova da Barquinha",22500,22500,22500,15000,22500,15000,15000,15000,15000,15000,15000,22500,22500,22500,22500,22500,22500,22500,22500,20250,20250,20250,20250
1115,"1711115","Amadora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,"1711105","Cascais",67716,69563,72025,74488,43092,68947,68332,67716,67100,66485,65254,64638,61560,62176,43092,60944,60944,60944,60944,49864,49864,49864,49864
1106,"1711106","Lisboa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
