"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
1305,"1151305","Lousada",71360,56933,38986,134964,74341,112268,117434,97442,52974,98666,96259,87961,62148,103123,64584,103274,99987,86336,105784,72221,59292,85157,64380
1307,"1151307","Marco de Canaveses",215709,179756,92904,237107,89822,194190,183251,142289,76241,152444,145632,122373,84990,130915,87032,113678,101053,91506,119861,81545,73765,94849,73661
1705,"1151705","Mondim de Basto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,"1151309","Paços de Ferreira",33316,31873,24295,184534,118704,141322,156363,119558,61839,132526,130983,123668,90935,153008,109682,152431,151535,122459,156012,109208,95099,128158,101541
1310,"1151310","Paredes",10260,10694,7328,11062,0,9408,10176,8796,9580,9850,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,"1151311","Penafiel",128375,128995,93665,128598,58082,102060,102352,84508,88052,89111,94284,76443,58162,90633,56090,88176,79623,71695,92976,62779,55612,74064,58274
1813,"1151813","Resende",0,0,0,35902,20336,47268,42552,25097,5516,37240,39642,30252,16187,39912,17565,36090,34644,30415,38586,27695,21564,30285,23984
1709,"1151709","Ribeira de Pena",58094,63673,39302,75711,57517,63090,65520,65729,56828,52052,58230,49063,37476,62630,53514,58905,49399,46423,60202,41137,39488,58179,42258
104,"1160104","Arouca",24316,26847,16477,28395,17318,23340,19120,16470,17694,19107,12328,9116,7252,11358,10886,10918,11054,10600,11308,9702,6270,10306,6974
113,"1160113","Oliveira de Azeméis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"1160109","Santa Maria da Feira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",130104,140275,87800,137034,53244,104034,94563,75060,79968,78640,85462,67424,42708,79443,57810,69612,62904,57695,73908,52760,45657,54210,45200
1701,"1171701","Alijó",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,"1171801","Armamar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,"1170403","Carrazeda de Ansiães",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,"1170404","Freixo de Espada à Cinta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,"1171805","Lamego",52592,41238,31116,37443,15631,26230,27362,24730,26230,27545,27778,21392,16330,32058,23670,29594,29962,25630,26736,23376,22468,24902,19115
1704,"1171704","Mesão Frio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,"1171807","Moimenta da Beira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1812,"1171812","Penedono",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,"1171708","Peso da Régua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,"1171710","Sabrosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,"1171711","Santa Marta de Penaguião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,"1171815","São João da Pesqueira",39690,31920,26328,31315,16815,28725,30620,31655,31470,31595,33116,25100,18888,31700,26400,31040,35555,28704,31560,27796,18507,26500,22665
1818,"1171818","Sernancelhe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1819,"1171819","Tabuaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1820,"1171820","Tarouca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,"1170409","Torre de Moncorvo",13104,13298,9928,12856,13102,11796,12324,13372,12646,13398,17002,12520,11750,13664,13856,13056,14692,15168,15740,14202,12630,13648,0
410,"1170410","Vila Flor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,"1170914","Vila Nova de Foz Côa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,"1171714","Vila Real",102564,92795,67791,76731,31288,68265,58305,70264,50266,55394,59158,47250,31536,61555,41761,55718,43499,46789,51118,42021,33284,45720,33456
401,"1180401","Alfândega da Fé",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702,"1181702","Boticas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,"1180402","Bragança",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1703,"1181703","Chaves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,"1180405","Macedo de Cavaleiros",19884,21204,15195,19047,0,12600,12570,13888,13018,14718,0,0,0,0,0,0,0,0,0,0,0,0,0
406,"1180406","Miranda do Douro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,"1180407","Mirandela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,"1180408","Mogadouro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,"1181706","Montalegre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,"1181707","Murça",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,"1181712","Valpaços",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,"1181713","Vila Pouca de Aguiar",60724,60774,52487,56452,26984,47286,48885,57918,48392,52041,53067,42979,28668,58738,35556,57873,52282,46034,52331,34668,36744,38988,27038
411,"1180411","Vimioso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,"1180412","Vinhais",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,"1610101","Águeda",20688,23344,15488,24028,10154,21780,15078,16965,15141,16428,20367,10048,9240,11930,11530,11548,10318,11226,12634,10550,11460,11002,0
102,"1610102","Albergaria-a-Velha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,"1610103","Anadia",78702,69013,43909,359258,204972,428829,316968,192789,54304,289565,423900,288677,58375,173961,177876,247836,241344,243984,258368,197370,186480,217632,181584
105,"1610105","Aveiro",114891,119040,88369,113220,93600,105900,99712,109003,102996,98946,111197,90270,74016,89028,90352,104400,90491,96144,101984,74340,81835,85575,72156
108,"1610108","Estarreja",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,"1610110","Ílhavo",12044,12854,9700,11512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,"1610111","Mealhada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,"1610112","Murtosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,"1610114","Oliveira do Bairro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,"1610115","Ovar",10362,10866,7768,9676,9986,8554,9534,8620,11386,10350,12866,9978,8382,9410,10892,10686,10296,11214,11796,9752,0,10992,0
117,"1610117","Sever do Vouga",38310,45260,23388,42202,21396,34170,33168,25043,27046,29407,33198,22992,19826,30001,17046,27554,23737,15513,18027,16209,14928,16032,12065
118,"1610118","Vagos",201600,199617,142755,179520,156658,171360,153552,149364,159276,140375,156607,115764,98406,111980,145175,123266,115164,119940,123956,90542,97216,116831,89922
602,"1620602","Cantanhede",151536,160680,108152,148028,109710,145530,126819,124120,128535,112974,125171,93177,84048,106658,98592,101048,96080,97845,108180,73047,78949,95704,75559
603,"1620603","Coimbra",18822,19407,14415,18957,18597,18360,18216,17880,20973,19029,23703,17823,15492,17667,19149,19113,17388,19425,21444,18075,15046,19590,13052
604,"1620604","Condeixa-a-Nova",14388,13068,10242,13010,0,12020,13140,13482,14166,13078,0,0,0,0,0,0,0,0,0,0,0,0,0
605,"1620605","Figueira da Foz",42581,40089,26664,31836,39158,34266,34176,31464,37878,34284,36070,34284,23355,32568,35700,32220,31686,30700,32745,27645,32385,29670,26944
608,"1620608","Mira",407609,375005,243304,290943,180903,268917,241447,224576,254654,212245,244855,180318,149829,194969,171655,186424,176953,186305,196394,143182,164175,186459,142529
610,"1620610","Montemor-o-Velho",247569,244079,178027,249296,296260,251375,240425,233629,264840,240796,286877,221350,197887,251867,265291,261288,246283,265945,270066,204618,213044,231955,196913
613,"1620613","Penacova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,"1620615","Soure",35080,32905,25045,31890,37482,32270,32365,31850,35555,31420,39415,29890,26715,31225,31495,30080,31735,35355,38430,24788,25876,25084,22134
1004,"1631004","Batalha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,"1631009","Leiria",21213,18552,15108,18588,12048,18312,19212,18528,20298,18150,22719,18711,10598,17652,12268,17643,11880,13684,14794,12662,13132,11604,14600
1010,"1631010","Marinha Grande",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,"1631015","Pombal",28668,27800,20980,26768,12660,26320,26024,19794,21183,18525,23169,19749,10720,12760,12744,12168,12692,14582,15474,13282,13112,12682,0
1016,"1631016","Porto de Mós",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,"1641002","Alvaiázere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,"1641003","Ansião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,"1640601","Arganil",0,8246,5600,22344,0,18057,11006,11278,10880,11972,15934,10574,0,0,0,0,0,0,0,0,0,0,0
1007,"1641007","Castanheira de Pêra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,"1641008","Figueiró dos Vinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,"1640606","Góis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,"1640607","Lousã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,"1640609","Miranda do Corvo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,"1640611","Oliveira do Hospital",106115,100077,65117,340884,161832,231564,268884,230994,88923,229428,263967,171244,135424,191835,137865,177716,164814,178750,177146,135366,122580,134573,113492
612,"1640612","Pampilhosa da Serra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,"1641013","Pedrógão Grande",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,"1640614","Penela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,"1640616","Tábua",58140,60687,37336,46760,19644,31044,36324,36318,35934,37242,39555,27725,29430,32925,19263,37344,32605,34905,37945,23936,24016,29395,26572
617,"1640617","Vila Nova de Poiares",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,"1650901","Aguiar da Beira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1802,"1651802","Carregal do Sal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,"1651803","Castro Daire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1806,"1651806","Mangualde",47680,48536,32067,44163,24500,27642,35406,37674,28125,31465,43110,27480,23504,24944,19785,24972,24684,30036,30892,18420,18246,22228,19272
1808,"1651808","Mortágua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1809,"1651809","Nelas",31746,30956,22450,204930,243314,239988,242915,149812,44280,295066,589939,318198,83298,255413,213774,332370,304062,363648,353188,254520,240720,254610,224332
1810,"1651810","Oliveira de Frades",216027,237628,123706,219492,98445,155744,147579,121206,130767,129438,171771,115055,87005,157810,111080,142870,121030,117815,127107,107814,93666,114541,85741
1811,"1651811","Penalva do Castelo",60330,55161,41229,57177,24708,37744,41538,43365,25362,37728,43890,27845,23112,25248,19920,25020,25680,29220,23349,18720,18633,17031,19659
1814,"1651814","Santa Comba Dão",33588,32995,17594,41820,11688,33168,28525,26715,14097,24888,31692,16110,9526,21000,12660,18381,16758,12758,14092,11688,11796,11844,12572
1816,"1651816","São Pedro do Sul",50883,49840,32221,55668,36105,40125,40524,34494,38544,40093,45614,34310,24814,51500,40938,47116,43145,38223,44055,32836,32098,38109,28502
1817,"1651817","Sátão",29595,23912,18028,24840,12290,13632,17130,18351,16533,18597,24489,16626,17391,18768,13194,18945,19605,14258,15248,12278,12240,11366,13048
1821,"1651821","Tondela",83882,92280,53577,120978,38160,90678,84320,66945,70560,70538,84540,55594,39780,69170,42588,59760,48987,51750,52952,45024,38983,44296,35082
1822,"1651822","Vila Nova de Paiva",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1823,"1651823","Viseu",367119,355168,226687,372740,109425,258998,252136,211882,149643,190831,233927,156281,106193,187102,121756,145287,127248,123635,135728,110629,101954,110994,89399
1824,"1651824","Vouzela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,"1661413","Mação",307404,253440,169988,149530,41375,93768,88946,83880,86790,72378,86976,61584,48363,53627,46884,45372,48780,53034,45855,40835,44295,47124,36096
506,"1660506","Oleiros",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,"1660508","Proença-a-Nova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,"1660509","Sertã",70392,56616,50824,58296,0,40158,47562,39935,43235,30684,39188,20322,13566,13790,0,0,0,0,0,0,0,0,0
510,"1660510","Vila de Rei",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,"1670905","Fornos de Algodres",228854,260846,199585,266956,160364,206434,234389,253121,220581,229641,315131,195665,207378,242096,190530,244250,237697,251038,205840,193327,183822,190919,163859
906,"1670906","Gouveia",757320,813053,620712,829942,596810,645243,750953,750113,731978,766478,1047368,686854,691999,881447,782627,916211,914530,939397,770512,721450,710788,724080,630194
912,"1670912","Seia",2477382,2849154,2105084,2877492,1454518,2132193,2351095,2222464,2179331,2224754,2886170,1850793,1829335,2290158,1902818,2235137,2118207,2203570,1847516,1722977,1711726,1756961,1503444
902,"1680902","Almeida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,"1680903","Celorico da Beira",919163,968754,662073,1264459,694664,1502377,1486779,1667187,1452337,1466005,1712805,1168481,1066991,1214250,883667,1311930,1319154,1186538,968262,963889,1099256,1030367,832650
904,"1680904","Figueira de Castelo Rodrigo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,"1680907","Guarda",1052247,1140547,820810,1052711,431084,786303,848654,863146,797500,764032,911719,567134,544920,587902,516821,525794,529557,575149,458644,454399,399974,402332,354614
908,"1680908","Manteigas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,"1680909","Mêda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,"1680910","Pinhel",12612,14166,10904,13014,0,12170,12450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,"1680911","Sabugal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,"1680913","Trancoso",47408,56840,47250,66276,16503,47520,41125,48839,34224,39786,48246,28000,20932,30732,26308,19773,20919,19980,14078,19062,19509,18450,12898
502,"1690502","Castelo Branco",302652,278831,255555,271215,95571,245844,248221,233712,230198,191253,230088,162046,129699,130881,107740,122220,129746,132580,105673,114246,98047,112602,92427
505,"1690505","Idanha-a-Nova",100820,99693,96996,117468,48555,115986,113280,112680,121068,101552,127776,93670,83550,96492,68936,96745,97880,108050,85864,91278,77072,84978,73430
507,"1690507","Penamacor",25815,24468,20535,16022,16930,15420,15932,25167,26172,24216,31287,23139,29300,31892,16894,38445,41835,38940,37668,34696,33576,32692,26322
511,"1690511","Vila Velha de Ródão",104731,93618,82094,92779,46830,82875,79964,78453,75344,67956,84472,58566,47025,55751,52644,49143,55608,59250,51168,45300,43952,41445,40166
501,"16A0501","Belmonte",31508,30812,24176,29216,16134,19308,22479,29712,31408,29844,37476,27696,28348,36605,22530,35745,38715,44715,36388,32096,28556,27556,24456
503,"16A0503","Covilhã",372750,408809,324345,391792,208872,330198,352381,358527,340396,302612,406711,254185,236480,283124,252670,270692,270348,290370,230756,229764,217714,225881,194944
504,"16A0504","Fundão",266690,273907,229561,261947,139892,238342,260832,254573,261795,227929,293906,204977,196001,221644,161312,219360,230323,249251,204335,206724,169812,188657,169733
1001,"16B1001","Alcobaça",29988,26004,22060,26304,25020,25964,27556,20217,21993,19683,24279,19473,17457,18240,25940,19230,19329,20601,24117,20247,21867,18612,23415
1101,"16B1101","Alenquer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,"16B1102","Arruda dos Vinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,"16B1005","Bombarral",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,"16B1104","Cadaval",0,0,0,0,14154,0,0,0,0,0,0,0,0,12476,14582,14994,13774,14880,17782,15288,16800,13498,17662
1006,"16B1006","Caldas da Rainha",114045,97545,91408,106288,118836,102608,109245,106035,113280,106740,109772,92848,88858,95232,122868,117249,110245,117674,131728,113264,122960,107559,123465
1108,"16B1108","Lourinhã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,"16B1011","Nazaré",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,"16B1012","Óbidos",40190,33865,30510,35105,35490,26384,31532,30488,32164,31276,36264,28116,27892,24636,37520,37765,33090,36210,43340,30900,33068,33830,35608
1014,"16B1014","Peniche",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,"16B1112","Sobral de Monte Agraço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,"16B1113","Torres Vedras",22512,20637,17271,21135,20361,19953,22035,21969,23856,21732,17058,20130,19161,20604,21513,21285,20376,21099,24882,21204,24366,21132,24840
1401,"16C1401","Abrantes",132795,124500,101550,124376,74592,115466,107666,102012,99836,88627,87480,75537,55944,80937,69246,61533,64538,59335,57474,63914,68352,67168,74296
1402,"16C1402","Alcanena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,"16C1408","Constância",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,"16C1410","Entroncamento",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,"16C1411","Ferreira do Zêzere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,"16C1421","Ourém",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,"16C1417","Sardoal",42525,39398,22536,11951,0,0,0,0,0,8694,11337,12564,15189,20646,12924,13192,12378,12488,14442,13550,15394,13216,13872
1418,"16C1418","Tomar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,"16C1419","Torres Novas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,"16C1420","Vila Nova da Barquinha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,"1711115","Amadora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,"1711105","Cascais",192763,175076,154776,173954,0,12777,25263,31874,36040,44654,65516,68752,91549,106981,76640,132923,117821,108176,122409,127920,140752,112976,141225
1106,"1711106","Lisboa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,"1711107","Loures",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,"1711109","Mafra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1116,"1711116","Odivelas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
