"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
106,"1150106","Castelo de Paiva",49880,56290,34040,49860,31892,44163,38888,33400,31955,33047,40662,28722,25680,35868,34002,34068,36672,33996,35838,25640,24695,27690,22712
305,"1150305","Celorico de Basto",853488,883628,519783,1012212,545150,834380,838701,676345,439366,702272,706307,648262,395452,813001,514987,776338,632392,686963,796584,535433,485061,684890,516090
1804,"1151804","Cinfães",99241,101574,69084,94672,48792,71624,72610,60095,60066,60025,59566,50955,33334,55261,46586,54061,51262,46984,55575,37480,38252,40107,34832
1303,"1151303","Felgueiras",237752,223742,182063,243900,123905,194850,214230,174578,183413,173259,169449,152002,108556,178255,111723,179966,165149,150103,177932,127627,112967,149965,116936
1305,"1151305","Lousada",64728,62260,48016,68088,36066,51930,58990,46541,51401,46656,47587,41062,28467,48165,27773,48220,49379,39682,49391,37585,25423,41577,25078
1307,"1151307","Marco de Canaveses",279621,290846,204968,296684,114317,240533,228709,175077,189134,187322,185562,149494,106265,162467,108900,143589,128410,117562,151371,101919,93185,122772,95422
1705,"1151705","Mondim de Basto",73571,75476,50110,72625,49058,59547,55810,56875,47573,48713,42077,35161,30772,45045,39137,42287,35861,32946,43211,32409,26801,40846,27522
1309,"1151309","Paços de Ferreira",294547,255927,182796,441453,283384,335872,382240,292910,138092,319210,319560,297916,110721,365945,264294,364635,360381,299372,373319,260086,235249,309542,244579
1310,"1151310","Paredes",420561,411777,286406,387873,199551,301938,316613,260652,208436,267586,289031,241780,181989,298707,196637,295076,265546,259265,305653,208001,189293,246493,195492
1311,"1151311","Penafiel",79880,83485,58455,81204,35122,65537,63708,55356,55949,59888,58584,47439,34460,56316,34912,54831,53034,45862,57777,37922,36681,47300,36320
1813,"1151813","Resende",172417,162149,98601,274112,86822,213049,203678,159898,61146,172748,180317,147766,42181,188192,77304,164106,152362,146695,175562,123083,108912,140111,109716
1709,"1151709","Ribeira de Pena",124159,130008,86272,124717,94607,106779,105244,108305,93651,88403,89587,80917,63976,110096,88434,103632,81536,79699,105937,73604,65279,91632,66385
104,"1160104","Arouca",177339,191223,120140,189836,105359,147144,141061,116919,121601,120255,127207,103896,70734,129458,106666,124520,113780,103588,128984,81026,75570,90810,73538
113,"1160113","Oliveira de Azeméis",45536,52447,31214,51869,32641,41300,38943,41200,32694,36600,33890,23640,21170,41723,28700,40238,25060,26755,42619,21672,21382,27895,19090
109,"1160109","Santa Maria da Feira",10210,11506,6920,10934,0,10124,9570,9786,9354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"1160116","São João da Madeira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"1160119","Vale de Cambra",184336,195845,122151,190101,75166,142910,133698,108167,103820,107732,118130,91048,60932,109254,74438,98151,83901,78297,103903,67754,60735,81053,57116
1701,"1171701","Alijó",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,"1171801","Armamar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,"1170403","Carrazeda de Ansiães",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,"1170404","Freixo de Espada à Cinta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,"1171805","Lamego",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1704,"1171704","Mesão Frio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,"1171807","Moimenta da Beira",542618,581383,474158,1421882,770046,1016878,1146734,1075326,1055565,1167676,1349439,1003638,787510,1251727,929272,1281362,1218648,1232746,1267440,951916,876435,991526,831564
1812,"1171812","Penedono",26312,22041,15834,23082,0,12574,12870,14744,12820,13990,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,"1171708","Peso da Régua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,"1171710","Sabrosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,"1171711","Santa Marta de Penaguião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,"1171815","São João da Pesqueira",47513,47308,32955,120754,123810,190560,196667,197776,189222,184009,224372,176121,104358,185603,165767,187335,199297,194118,205616,159980,136356,159803,136185
1818,"1171818","Sernancelhe",72000,69760,46705,51723,27488,35124,34950,38688,33555,43764,47772,39494,28797,62912,40422,53464,59376,46836,50131,39048,38214,44523,32717
1819,"1171819","Tabuaço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1820,"1171820","Tarouca",24344,19129,17112,21189,0,17399,17779,15590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,"1170409","Torre de Moncorvo",13978,14182,10590,13712,13978,12582,13146,14264,13492,14290,18136,13356,12534,14572,14780,13926,15672,16182,16790,15150,13470,14556,0
410,"1170410","Vila Flor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,"1170914","Vila Nova de Foz Côa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,"1171714","Vila Real",459423,419082,323712,356268,141876,311780,278848,315216,238576,250186,269408,215255,141043,280385,186953,253895,210571,213452,220729,182186,156445,204775,161156
401,"1180401","Alfândega da Fé",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702,"1181702","Boticas",67860,58270,48732,57535,46360,45874,50126,55246,47255,47854,51152,47911,30016,59971,58030,64775,49423,53815,53752,44040,38203,56300,37554
402,"1180402","Bragança",98039,95882,85808,81325,19038,79491,77106,80832,65388,69716,68154,43970,29684,47794,21177,35780,36733,21192,22806,20643,15429,22350,14960
1703,"1181703","Chaves",680558,702793,598382,717440,240394,559350,619336,503132,546034,513143,536687,452191,274909,541176,326760,500957,444301,420130,455802,360194,315472,438935,308521
405,"1180405","Macedo de Cavaleiros",113135,106020,81120,82550,24468,75468,69256,69540,58536,66303,58723,44744,28175,45132,35175,34145,39295,36025,38320,27484,26784,28832,21150
406,"1180406","Miranda do Douro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,"1180407","Mirandela",116141,104169,82148,108933,22936,93209,91125,84910,76116,75548,86824,60165,30949,44604,35049,38180,44670,37651,39672,36589,25831,34707,30488
408,"1180408","Mogadouro",610980,542494,465545,466200,61137,429130,421662,427632,394408,406775,423752,320916,220104,342045,84491,310552,337348,316914,309801,258910,216721,263585,200980
1706,"1181706","Montalegre",11172,11416,8444,10958,0,10462,11078,11604,11062,11868,0,0,0,12678,11872,13162,11648,0,0,0,0,0,0
1707,"1181707","Murça",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,"1181712","Valpaços",184268,156600,118040,139503,23096,108205,106097,102784,87626,84643,87428,63930,34216,49322,34340,34270,34920,35445,38605,27940,26100,29744,22395
1713,"1181713","Vila Pouca de Aguiar",328794,324439,267796,297341,168973,264072,263389,302801,249315,261410,280407,232857,165976,303738,219221,311548,263004,244960,264456,213637,207722,248565,182501
411,"1180411","Vimioso",45360,43506,33918,35135,14204,32435,34505,28968,28408,31724,28476,21270,13262,14614,16566,14054,16508,17090,17504,16550,14042,15508,0
412,"1180412","Vinhais",12714,13146,9744,12230,0,11212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,"1610101","Águeda",20824,23368,15572,24040,10176,21740,15162,16959,15255,16473,20457,10118,9260,11892,11534,11542,10396,11296,12710,10606,11484,11014,0
102,"1610102","Albergaria-a-Velha",21828,23228,11931,22504,15351,20756,15480,17121,16596,16365,21039,15798,13374,16347,16992,16920,16713,17601,19818,10512,11356,16857,12234
103,"1610103","Anadia",103826,123348,88483,131220,48896,114380,109692,108103,93948,86436,101530,69540,54487,66616,42945,60810,55323,59301,59288,48296,43631,50488,41724
105,"1610105","Aveiro",22004,23820,18612,22656,15702,21360,21248,23000,17373,16611,19797,16020,13935,14919,17022,17427,16134,18081,19287,16056,18822,17301,12196
108,"1610108","Estarreja",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,"1610110","Ílhavo",50585,65555,48500,57560,43784,63050,51759,51282,58185,51030,54936,41416,34755,45855,40817,50661,46456,47856,47285,38283,36216,46473,40596
111,"1610111","Mealhada",36912,41352,24120,39576,19224,35280,29750,30010,27464,24736,31140,22260,15993,19944,19098,18900,18249,20190,21912,11492,13546,21018,12688
112,"1610112","Murtosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,"1610114","Oliveira do Bairro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,"1610115","Ovar",62364,65808,47064,59292,70308,52212,57372,48312,62557,57112,64620,54901,42220,52481,65700,64620,56859,56330,59230,44136,53991,55270,42210
117,"1610117","Sever do Vouga",10380,12304,7288,13264,0,10564,10338,8778,9824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,"1610118","Vagos",318864,333296,234286,292303,251420,275941,248918,243503,240674,213256,239171,178456,148018,176951,220970,187182,179362,183555,188014,142124,151312,179408,134512
602,"1620602","Cantanhede",51653,48543,35558,46911,37645,48036,43342,38634,41663,36516,29680,21940,21404,25572,24848,24096,24444,26428,29260,18051,19251,27880,16584
603,"1620603","Coimbra",33530,34865,25885,40932,39894,39636,32520,32070,37625,33985,42620,31955,27890,31880,34310,34205,31370,34890,38640,26032,32344,35315,21111
604,"1620604","Condeixa-a-Nova",60300,55400,43220,55002,32870,44491,48101,49841,52089,41154,51608,39735,33921,37706,20685,40238,40784,36199,41855,34092,22395,32495,23616
605,"1620605","Figueira da Foz",60830,57270,39996,47754,55940,51399,51264,47196,56817,45712,57712,45712,37368,48852,53550,48330,47529,49120,52392,38703,45339,47472,40554
608,"1620608","Mira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,"1620610","Montemor-o-Velho",140775,138784,99106,140225,177033,141366,138788,129340,146607,133326,155421,125891,107196,140861,148418,157904,137749,149593,153565,114625,120853,129122,112012
613,"1620613","Penacova",23154,27586,16386,30490,0,28008,16790,20782,0,18719,23925,15818,0,22397,0,18480,0,0,0,0,0,0,0
615,"1620615","Soure",70160,65810,50090,63780,81224,64540,64730,63700,71110,62840,78870,59810,53430,68684,69289,66198,69905,70800,76940,55800,51752,62700,51618
1004,"1631004","Batalha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,"1631009","Leiria",315857,269652,208574,276836,186442,261185,265340,243286,259321,218665,257914,206188,163324,200251,157780,199963,189625,211171,212379,162724,161554,166419,150036
1010,"1631010","Marinha Grande",35862,30063,15773,47868,0,0,6694,0,0,13399,37115,30132,7039,30917,17697,28621,17946,19074,22008,18861,13963,17181,15391
1015,"1631015","Pombal",152501,147407,105870,135196,70499,126573,118425,113227,114138,93647,101642,86833,59621,77341,50872,67586,70540,58128,61616,47873,41894,45302,40779
1016,"1631016","Porto de Mós",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,"1641002","Alvaiázere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,"1641003","Ansião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,"1640601","Arganil",22176,20613,12927,22359,0,18144,11008,11332,10880,11978,15928,10568,0,0,0,0,0,0,0,0,0,0,0
1007,"1641007","Castanheira de Pêra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,"1641008","Figueiró dos Vinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,"1640606","Góis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,"1640607","Lousã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,"1640609","Miranda do Corvo",44128,40818,27720,33720,0,32960,24240,25040,12395,18651,24453,16701,0,13072,0,12452,12204,14230,14890,12220,14166,13372,0
611,"1640611","Oliveira do Hospital",276925,355911,307389,622011,297820,423133,483755,419064,315698,414846,472709,309890,226804,350759,242831,317894,298789,322368,324151,233700,220536,246089,201676
612,"1640612","Pampilhosa da Serra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,"1641013","Pedrógão Grande",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,"1640614","Penela",37186,37040,29770,110340,152712,140134,130348,99402,54586,164070,387324,182762,61394,232520,344050,407267,404085,436700,427450,325282,322647,340783,294931
616,"1640616","Tábua",123234,114461,70155,93254,45808,61896,72828,73176,66011,68321,79150,55440,59040,72138,38538,68475,71973,69960,68400,53865,48016,52911,46620
617,"1640617","Vila Nova de Poiares",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,"1650901","Aguiar da Beira",248299,257111,176990,259421,157671,190256,203312,204912,178851,186715,230711,147726,140809,174734,149109,158830,152057,157779,159918,120859,114011,118344,99259
1802,"1651802","Carregal do Sal",87036,98622,77871,249242,45801,171462,193347,149594,58212,147706,163260,95965,38247,83265,39240,62180,61940,63936,68751,48880,48896,53856,48216
1803,"1651803","Castro Daire",425874,584469,541325,1009758,476501,795220,770636,683178,660036,648869,702000,525239,372817,580670,498129,533652,499765,455146,467905,385115,384449,413479,327487
1806,"1651806","Mangualde",140216,136723,94241,129801,60036,85794,104106,104463,88219,92455,118175,70033,69040,79438,58164,79499,72556,80808,83229,60179,53637,59884,50355
1808,"1651808","Mortágua",39816,47848,24157,46249,15567,39340,28968,31704,23010,27035,27584,18628,18036,26248,17070,16413,14751,16287,18705,15492,10400,15876,10674
1809,"1651809","Nelas",143071,154804,113173,161460,51328,102051,123879,115320,54407,106709,124560,76006,41962,73488,45339,67727,65692,75740,76770,54531,48128,56570,46186
1810,"1651810","Oliveira de Frades",198555,346765,286156,516318,228328,363867,346795,281427,300614,299286,398253,273912,197880,367902,252248,333057,280347,279459,297839,238148,214150,261900,200870
1811,"1651811","Penalva do Castelo",133839,136089,92448,128302,49584,85659,101770,99985,85181,88854,106215,61855,58087,63712,39816,56767,58325,58915,62809,37428,37254,45840,33390
1814,"1651814","Santa Comba Dão",47429,69321,41840,69770,17496,44248,45552,37324,37891,37302,39575,26820,21128,28044,18981,24496,22324,25476,21120,17526,17685,17760,12552
1816,"1651816","São Pedro do Sul",318594,330307,199726,350125,237456,263787,260775,218389,238849,244151,303648,233034,161429,325161,266170,309784,267639,254575,279275,226788,205590,236744,189601
1817,"1651817","Sátão",128150,123301,83984,110217,63303,71393,88734,87895,74331,82953,101210,68943,64695,78794,55380,78815,73541,80014,78761,51532,51314,59168,48523
1821,"1651821","Tondela",485733,687175,389504,703588,223255,510825,475469,382126,404850,403125,474189,320299,229151,409635,246886,337157,291989,290863,314884,250715,231490,262985,208642
1822,"1651822","Vila Nova de Paiva",259370,340035,295242,467520,375307,357634,375048,327491,332113,349260,403994,295085,220289,377509,383772,343955,331964,316118,331634,266632,247856,278892,225695
1823,"1651823","Viseu",473015,458072,292780,491762,143963,334665,330467,274410,273810,251978,301472,199723,134147,239019,146477,189546,161483,165260,163087,134698,119694,133718,109121
1824,"1651824","Vouzela",293635,313917,174380,312090,156286,225948,213081,168984,187835,182018,234261,164160,110950,222902,171996,198183,168042,158592,174452,144858,129723,146199,117119
1413,"1661413","Mação",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,"1660506","Oleiros",40450,37105,31350,37405,0,28716,30600,31780,24717,21825,29295,13108,13862,14858,0,0,0,0,0,0,0,0,0
508,"1660508","Proença-a-Nova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,"1660509","Sertã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,"1660510","Vila de Rei",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,"1670905","Fornos de Algodres",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,"1670906","Gouveia",323222,350683,266024,360576,248798,275807,318933,317957,309544,323676,449366,291883,292518,386336,335286,390485,386423,397829,326934,308460,302857,309883,269910
912,"1670912","Seia",1339486,1541560,1139935,1558092,786957,1154352,1270659,1201475,1181582,1207043,1567920,1002681,986722,1238799,1029526,1211693,1144599,1195001,997439,934639,924361,948492,811542
902,"1680902","Almeida",77077,86746,59807,74980,14084,57222,54832,53284,52388,47904,47850,30204,21615,22314,15384,14240,16034,17432,0,0,0,13944,0
903,"1680903","Celorico da Beira",2382058,2850930,2186679,2582530,1025632,2236849,2200321,2477319,2152704,2182327,2525156,1742173,1580551,1794839,1316492,1950473,1960736,1746700,1438432,1419044,1640597,1533417,1244590
904,"1680904","Figueira de Castelo Rodrigo",180372,225971,169038,219210,75176,199665,180336,207708,160100,183597,190225,120879,108148,125637,99169,109380,114405,104549,79461,82948,87447,90032,65423
907,"1680907","Guarda",505696,550195,394706,505143,208869,379075,407497,416709,379774,371989,441657,274252,265892,279972,247792,252038,253658,275640,220917,219821,188869,194708,171136
908,"1680908","Manteigas",70509,86346,63622,96367,21394,76266,69868,69861,58092,55020,66092,39986,31337,46434,33945,34003,33829,27319,28853,25684,27647,24796,19686
909,"1680909","Mêda",74206,84040,51768,52878,12556,32270,32700,38170,25924,28940,35112,19203,16716,24150,21798,21489,23589,15090,15884,14500,14030,14678,14630
910,"1680910","Pinhel",69996,78757,60602,72227,27023,61543,56577,66808,53823,62926,58281,31700,30045,33260,33580,29782,33117,31290,23720,21767,26314,27758,23116
911,"1680911","Sabugal",513750,568370,363744,446251,350752,331602,356068,383504,375405,379256,493204,342402,351350,409385,444294,388997,398556,450561,346966,351373,298934,322668,264901
913,"1680913","Trancoso",65873,86216,68811,96806,23180,72054,65271,70631,52134,60530,65000,39801,26225,38255,32895,27741,29434,27926,23232,21011,21592,20338,16155
502,"1690502","Castelo Branco",4780771,4434206,3974621,4329415,1436277,3934844,3842377,3624098,3571620,2964123,3588299,2514148,2026801,2116795,1697328,1908321,2047708,2130126,1699942,1754589,1531769,1710003,1509264
505,"1690505","Idanha-a-Nova",1846086,1917651,1827208,2134151,988224,2131311,2177414,2084595,2157519,1904706,2420079,1783300,1544925,1718617,1241920,1741772,1846749,1925952,1513341,1608903,1441785,1595370,1362299
507,"1690507","Penamacor",450871,422708,316874,328123,233912,289940,321727,366784,403918,408816,590520,441264,454923,599325,292460,640836,661760,734616,558780,581876,531648,580752,475200
511,"1690511","Vila Velha de Ródão",1103080,954040,881118,941010,467979,836760,859859,797048,811053,686812,841950,596032,525483,541824,541488,531371,571590,577445,478544,472017,430054,457964,427200
501,"16A0501","Belmonte",180366,178066,132594,146240,112126,122265,141987,148200,157040,156471,214774,153032,162242,190710,127517,206625,216216,232908,191016,183540,156464,172200,154242
503,"16A0503","Covilhã",846564,932811,739326,904920,476449,745939,789717,818132,778396,691858,928833,574830,538653,643202,572494,622512,608835,656025,530333,519493,497512,507885,444789
504,"16A0504","Fundão",3245523,3313635,2776810,3130903,1714572,2838397,3102269,3025845,3119060,2730645,3584484,2499401,2321397,2638357,1963470,2668752,2754392,3048376,2445358,2443453,2048704,2277215,2066151
1001,"16B1001","Alcobaça",14984,12990,11032,13144,12532,12978,13772,13462,14668,13116,0,12980,0,12182,12962,12814,12860,13724,16052,13488,14558,12424,15616
1101,"16B1101","Alenquer",16110,15072,12344,15396,0,14518,15626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,"16B1102","Arruda dos Vinhos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,"16B1005","Bombarral",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,"16B1104","Cadaval",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,"16B1006","Caldas da Rainha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,"16B1108","Lourinhã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,"16B1011","Nazaré",371592,299055,249866,397624,455654,417464,484093,460606,478589,449051,463157,390111,354240,362240,493602,468751,455409,477546,548305,479500,481197,429862,511947
1012,"16B1012","Óbidos",97526,75852,74035,78636,86125,67716,80938,78254,82555,80278,76149,65600,65080,63228,91039,84600,74124,81108,97080,79310,84865,75780,91388
1014,"16B1014","Peniche",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,"16B1112","Sobral de Monte Agraço",34675,30692,27180,28036,14828,24448,29236,29692,26940,24078,26823,18327,11598,16904,16632,14452,13940,15920,16334,13902,18702,18700,16702
1113,"16B1113","Torres Vedras",22461,20706,17229,21126,20373,19908,22029,21972,23880,21753,18770,20118,14040,20676,21540,21279,20367,21117,24858,21180,24390,21207,24828
1401,"16C1401","Abrantes",1089990,1157601,1023919,1248424,737533,1166457,1027557,1000264,1011695,840461,832228,764382,566125,777799,692240,634520,722525,735684,785954,693467,676141,703105,711320
